Iteration,Chain,Parameter,value
1,1,score,-35.11133560373399
2,1,score,-35.11133560373399
3,1,score,-35.11133560373399
4,1,score,-35.11133560373399
5,1,score,-35.11133560373399
6,1,score,-35.111335603734
7,1,score,-35.111335603734
8,1,score,-35.111335603734
9,1,score,-35.11133560373399
10,1,score,-35.11133560373399
11,1,score,-35.111335603734
12,1,score,-35.111335603734
13,1,score,-35.11133560373399
14,1,score,-35.11133560373399
15,1,score,-35.11133560373399
16,1,score,-35.111335603734
17,1,score,-35.111335603734
18,1,score,-35.11133560373399
19,1,score,-35.111335603734
20,1,score,-35.11133560373399
21,1,score,-35.11133560373399
22,1,score,-35.11133560373399
23,1,score,-35.111335603734
24,1,score,-35.111335603734
25,1,score,-35.111335603734
26,1,score,-35.11133560373399
27,1,score,-35.11133560373399
28,1,score,-35.11133560373399
29,1,score,-35.11133560373399
30,1,score,-35.11133560373399
31,1,score,-35.11133560373399
32,1,score,-35.11133560373399
33,1,score,-35.11133560373399
34,1,score,-35.11133560373399
35,1,score,-35.11133560373399
36,1,score,-35.11133560373399
37,1,score,-35.111335603734
38,1,score,-35.11133560373399
39,1,score,-35.11133560373399
40,1,score,-35.11133560373399
41,1,score,-35.11133560373399
42,1,score,-35.11133560373399
43,1,score,-35.11133560373399
44,1,score,-35.111335603734
45,1,score,-35.11133560373399
46,1,score,-35.111335603734
47,1,score,-35.111335603734
48,1,score,-35.111335603734
49,1,score,-35.111335603734
50,1,score,-35.111335603734
51,1,score,-35.111335603734
52,1,score,-35.111335603734
53,1,score,-35.11133560373399
54,1,score,-35.11133560373399
55,1,score,-35.11133560373399
56,1,score,-35.11133560373399
57,1,score,-35.11133560373399
58,1,score,-35.11133560373399
59,1,score,-35.111335603734
60,1,score,-35.111335603734
61,1,score,-35.111335603734
62,1,score,-35.111335603734
63,1,score,-35.111335603734
64,1,score,-35.111335603734
65,1,score,-35.11133560373399
66,1,score,-35.11133560373399
67,1,score,-35.11133560373399
68,1,score,-35.111335603734
69,1,score,-35.111335603734
70,1,score,-35.11133560373399
71,1,score,-35.11133560373399
72,1,score,-35.11133560373399
73,1,score,-35.11133560373399
74,1,score,-35.11133560373399
75,1,score,-35.111335603734
76,1,score,-35.11133560373399
77,1,score,-35.11133560373399
78,1,score,-35.11133560373399
79,1,score,-35.11133560373399
80,1,score,-35.111335603734
81,1,score,-35.111335603734
82,1,score,-35.111335603734
83,1,score,-35.111335603734
84,1,score,-35.111335603734
85,1,score,-35.111335603734
86,1,score,-35.11133560373399
87,1,score,-35.11133560373399
88,1,score,-35.11133560373399
89,1,score,-35.111335603734
90,1,score,-35.111335603734
91,1,score,-35.111335603734
92,1,score,-35.11133560373399
93,1,score,-35.11133560373399
94,1,score,-35.11133560373399
95,1,score,-35.11133560373399
96,1,score,-35.11133560373399
97,1,score,-35.11133560373399
98,1,score,-35.11133560373399
99,1,score,-35.11133560373399
100,1,score,-35.11133560373399
101,1,score,-35.111335603734
102,1,score,-35.111335603734
103,1,score,-35.111335603734
104,1,score,-35.111335603734
105,1,score,-35.111335603734
106,1,score,-35.111335603734
107,1,score,-35.11133560373399
108,1,score,-35.11133560373399
109,1,score,-35.11133560373399
110,1,score,-35.111335603734
111,1,score,-35.111335603734
112,1,score,-35.111335603734
113,1,score,-35.11133560373399
114,1,score,-35.11133560373399
115,1,score,-35.11133560373399
116,1,score,-35.11133560373399
117,1,score,-35.11133560373399
118,1,score,-35.111335603734
119,1,score,-35.111335603734
120,1,score,-35.111335603734
121,1,score,-35.111335603734
122,1,score,-35.111335603734
123,1,score,-35.111335603734
124,1,score,-35.111335603734
125,1,score,-35.111335603734
126,1,score,-35.111335603734
127,1,score,-35.111335603734
128,1,score,-35.111335603734
129,1,score,-35.111335603734
130,1,score,-35.111335603734
131,1,score,-35.111335603734
132,1,score,-35.111335603734
133,1,score,-35.111335603734
134,1,score,-35.111335603734
135,1,score,-35.111335603734
136,1,score,-35.111335603734
137,1,score,-35.111335603734
138,1,score,-35.11133560373399
139,1,score,-35.11133560373399
