Iteration,Chain,Parameter,value
1,1,score,-17.683373665941428
2,1,score,-17.683373665941428
3,1,score,-17.683373665941396
4,1,score,-17.683373665941403
5,1,score,-17.68337366594141
6,1,score,-17.68337366594141
7,1,score,-17.683373665941392
8,1,score,-17.68337366594141
9,1,score,-17.68337366594141
10,1,score,-17.68337366594141
11,1,score,-17.683373665941403
12,1,score,-17.683373665941424
13,1,score,-17.683373665941392
14,1,score,-17.683373665941403
15,1,score,-17.683373665941403
16,1,score,-17.683373665941403
17,1,score,-17.683373665941406
18,1,score,-17.683373665941414
19,1,score,-17.683373665941414
20,1,score,-17.683373665941414
21,1,score,-17.683373665941414
22,1,score,-17.683373665941414
23,1,score,-17.683373665941428
24,1,score,-17.683373665941414
25,1,score,-17.683373665941414
26,1,score,-17.683373665941414
27,1,score,-17.68337366594141
28,1,score,-17.683373665941385
29,1,score,-17.683373665941403
30,1,score,-17.68337366594141
31,1,score,-17.683373665941406
32,1,score,-17.683373665941406
33,1,score,-17.683373665941403
34,1,score,-17.683373665941403
35,1,score,-17.683373665941403
36,1,score,-17.683373665941396
37,1,score,-17.683373665941403
38,1,score,-17.683373665941378
39,1,score,-17.68337366594141
40,1,score,-17.68337366594141
41,1,score,-17.68337366594141
42,1,score,-17.68337366594141
43,1,score,-17.683373665941414
44,1,score,-17.683373665941414
45,1,score,-17.683373665941414
46,1,score,-17.68337366594138
47,1,score,-17.68337366594138
48,1,score,-17.68337366594138
49,1,score,-17.683373665941406
50,1,score,-17.68337366594139
51,1,score,-17.68337366594139
52,1,score,-17.683373665941414
53,1,score,-17.683373665941414
54,1,score,-17.683373665941396
55,1,score,-17.683373665941396
56,1,score,-17.683373665941414
57,1,score,-17.683373665941392
58,1,score,-17.683373665941414
59,1,score,-17.683373665941414
60,1,score,-17.68337366594141
61,1,score,-17.68337366594141
62,1,score,-17.683373665941403
63,1,score,-17.683373665941403
64,1,score,-17.683373665941406
65,1,score,-17.683373665941406
66,1,score,-17.6833736659414
67,1,score,-17.68337366594142
68,1,score,-17.68337366594139
69,1,score,-17.68337366594141
70,1,score,-17.683373665941417
71,1,score,-17.683373665941406
72,1,score,-17.683373665941406
73,1,score,-17.683373665941392
74,1,score,-17.683373665941403
75,1,score,-17.68337366594141
76,1,score,-17.68337366594141
77,1,score,-17.683373665941392
78,1,score,-17.68337366594141
79,1,score,-17.68337366594141
80,1,score,-17.68337366594141
81,1,score,-17.683373665941392
82,1,score,-17.68337366594138
83,1,score,-17.68337366594138
84,1,score,-17.68337366594141
85,1,score,-17.683373665941406
86,1,score,-17.68337366594141
87,1,score,-17.683373665941392
88,1,score,-17.68337366594142
89,1,score,-17.68337366594142
90,1,score,-17.683373665941374
91,1,score,-17.6833736659414
92,1,score,-17.6833736659414
93,1,score,-17.683373665941414
94,1,score,-17.683373665941414
95,1,score,-17.6833736659414
96,1,score,-17.6833736659414
97,1,score,-17.683373665941406
98,1,score,-17.683373665941406
99,1,score,-17.6833736659414
100,1,score,-17.6833736659414
101,1,score,-17.6833736659414
102,1,score,-17.683373665941374
103,1,score,-17.683373665941374
104,1,score,-17.683373665941414
105,1,score,-17.68337366594139
106,1,score,-17.68337366594139
107,1,score,-17.68337366594143
108,1,score,-17.68337366594143
109,1,score,-17.062963787094816
110,1,score,-17.062963787094795
111,1,score,-17.0629637870948
112,1,score,-17.062963787094795
113,1,score,-17.0629637870948
114,1,score,-17.0629637870948
115,1,score,-17.0629637870948
116,1,score,-17.06296378709479
117,1,score,-17.062963787094798
118,1,score,-17.062963787094798
119,1,score,-17.0629637870948
120,1,score,-17.06296378709481
121,1,score,-17.06296378709481
122,1,score,-17.062963787094798
123,1,score,-17.062963787094798
124,1,score,-17.062963787094805
125,1,score,-17.0629637870948
126,1,score,-17.062963787094805
127,1,score,-17.062963787094798
128,1,score,-17.062963787094795
129,1,score,-17.062963787094795
130,1,score,-17.062963787094795
131,1,score,-17.062963787094795
132,1,score,-17.062963787094805
133,1,score,-17.062963787094798
134,1,score,-17.062963787094798
135,1,score,-17.062963787094798
136,1,score,-17.062963787094798
137,1,score,-17.062963787094798
138,1,score,-17.062963787094798
139,1,score,-17.062963787094805
140,1,score,-17.062963787094805
141,1,score,-17.062963787094805
