Iteration,Chain,Parameter,value
1,1,score,-30.68255058708365
2,1,score,-30.68255058708365
3,1,score,-30.68255058708365
4,1,score,-30.68255058708365
5,1,score,-30.682550587083647
6,1,score,-30.682550587083654
7,1,score,-30.682550587083647
8,1,score,-30.682550587083647
9,1,score,-30.68255058708365
10,1,score,-30.682550587083654
11,1,score,-30.682550587083654
12,1,score,-30.682550587083654
13,1,score,-30.68255058708365
14,1,score,-30.682550587083654
15,1,score,-30.682550587083654
16,1,score,-30.682550587083654
17,1,score,-30.68255058708365
18,1,score,-30.68255058708365
19,1,score,-30.68255058708365
20,1,score,-30.682550587083654
21,1,score,-30.682550587083654
22,1,score,-30.682550587083643
23,1,score,-30.682550587083654
24,1,score,-30.682550587083654
25,1,score,-30.682550587083654
26,1,score,-30.68255058708365
27,1,score,-30.68255058708365
28,1,score,-30.68255058708365
29,1,score,-30.68255058708365
30,1,score,-30.982819412613917
31,1,score,-30.982819412613917
32,1,score,-30.982819412613917
33,1,score,-30.982819412613917
34,1,score,-30.982819412613917
35,1,score,-30.982819412613914
36,1,score,-30.982819412613907
37,1,score,-31.45874178185426
38,1,score,-31.45874178185426
39,1,score,-31.45874178185426
40,1,score,-31.45874178185426
41,1,score,-31.45874178185428
42,1,score,-31.45874178185428
43,1,score,-31.45874178185428
44,1,score,-31.45874178185428
45,1,score,-31.45874178185428
46,1,score,-31.45874178185428
47,1,score,-31.45874178185428
48,1,score,-31.45874178185428
49,1,score,-31.45874178185428
50,1,score,-30.816689605641518
51,1,score,-30.81668960564151
52,1,score,-30.81668960564151
53,1,score,-30.81668960564151
54,1,score,-30.81668960564151
55,1,score,-30.816689605641518
56,1,score,-30.816689605641514
57,1,score,-30.816689605641514
58,1,score,-30.816689605641518
59,1,score,-30.816689605641518
60,1,score,-30.816689605641518
61,1,score,-30.816689605641525
62,1,score,-30.816689605641525
63,1,score,-30.816689605641518
64,1,score,-30.816689605641518
65,1,score,-30.816689605641525
66,1,score,-30.816689605641525
67,1,score,-30.816689605641525
68,1,score,-30.816689605641525
69,1,score,-30.816689605641525
70,1,score,-30.816689605641518
71,1,score,-30.816689605641514
72,1,score,-30.816689605641514
73,1,score,-30.816689605641514
74,1,score,-30.816689605641518
75,1,score,-30.816689605641518
76,1,score,-30.816689605641518
77,1,score,-30.816689605641518
78,1,score,-30.816689605641518
79,1,score,-30.816689605641518
80,1,score,-30.816689605641518
81,1,score,-30.816689605641518
82,1,score,-30.816689605641507
83,1,score,-30.816689605641507
84,1,score,-30.816689605641507
85,1,score,-30.816689605641518
86,1,score,-30.816689605641518
87,1,score,-30.81668960564152
88,1,score,-30.81668960564152
89,1,score,-30.81668960564152
90,1,score,-30.81668960564152
91,1,score,-30.81668960564152
92,1,score,-30.81668960564152
93,1,score,-30.81668960564152
94,1,score,-30.81668960564152
95,1,score,-30.81668960564151
96,1,score,-30.81668960564151
97,1,score,-30.81668960564151
98,1,score,-30.816689605641507
99,1,score,-30.81668960564151
100,1,score,-30.816689605641507
101,1,score,-30.816689605641507
102,1,score,-30.816689605641507
103,1,score,-30.81668960564151
104,1,score,-30.81668960564151
105,1,score,-30.81668960564151
106,1,score,-30.816689605641525
107,1,score,-30.816689605641525
108,1,score,-30.816689605641525
109,1,score,-30.816689605641525
110,1,score,-30.816689605641525
111,1,score,-30.816689605641518
112,1,score,-30.81668960564151
113,1,score,-30.81668960564151
114,1,score,-30.81668960564151
115,1,score,-30.816689605641518
116,1,score,-30.816689605641518
117,1,score,-30.816689605641518
118,1,score,-30.816689605641518
119,1,score,-30.816689605641518
120,1,score,-30.816689605641518
121,1,score,-30.81668960564151
122,1,score,-30.81668960564151
123,1,score,-30.81668960564151
124,1,score,-30.81668960564151
125,1,score,-30.816689605641518
126,1,score,-30.816689605641518
127,1,score,-30.816689605641514
128,1,score,-30.816689605641507
129,1,score,-30.816689605641507
130,1,score,-30.816689605641507
131,1,score,-30.816689605641514
132,1,score,-30.816689605641514
133,1,score,-30.816689605641518
134,1,score,-30.81668960564151
135,1,score,-30.81668960564151
136,1,score,-30.81668960564151
137,1,score,-30.816689605641514
138,1,score,-30.816689605641507
139,1,score,-30.816689605641507
140,1,score,-30.816689605641507
141,1,score,-30.816689605641507
142,1,score,-30.816689605641507
143,1,score,-30.816689605641507
144,1,score,-31.852212796670813
145,1,score,-31.852212796670813
146,1,score,-31.852212796670813
147,1,score,-31.852212796670813
148,1,score,-31.852212796670802
149,1,score,-31.852212796670802
150,1,score,-31.852212796670813
151,1,score,-31.852212796670813
152,1,score,-31.852212796670816
153,1,score,-31.852212796670816
154,1,score,-31.852212796670816
155,1,score,-31.852212796670816
156,1,score,-31.852212796670813
157,1,score,-31.852212796670813
158,1,score,-31.852212796670813
159,1,score,-31.852212796670813
160,1,score,-31.852212796670813
161,1,score,-31.852212796670806
162,1,score,-31.85221279667082
163,1,score,-31.85221279667082
164,1,score,-31.852212796670813
165,1,score,-31.852212796670813
166,1,score,-31.852212796670813
167,1,score,-31.852212796670813
168,1,score,-31.852212796670816
169,1,score,-31.85221279667081
170,1,score,-31.85221279667082
171,1,score,-31.85221279667082
172,1,score,-31.85221279667082
173,1,score,-31.85221279667082
174,1,score,-31.85221279667082
175,1,score,-31.85221279667082
176,1,score,-31.852212796670813
177,1,score,-31.852212796670813
178,1,score,-31.852212796670813
179,1,score,-31.852212796670806
180,1,score,-31.852212796670816
181,1,score,-31.852212796670816
182,1,score,-31.852212796670813
183,1,score,-31.852212796670813
184,1,score,-31.852212796670813
185,1,score,-31.852212796670816
186,1,score,-31.852212796670816
187,1,score,-31.852212796670816
188,1,score,-31.852212796670816
189,1,score,-31.852212796670816
190,1,score,-31.852212796670816
191,1,score,-31.852212796670816
192,1,score,-31.852212796670816
193,1,score,-31.852212796670813
