Iteration,Chain,Parameter,value
1,1,score,-28.483490051842097
2,1,score,-28.483490051842093
3,1,score,-28.483490051842097
4,1,score,-28.483490051842097
5,1,score,-28.483490051842097
6,1,score,-28.483490051842097
7,1,score,-28.483490051842097
8,1,score,-28.48349005184209
9,1,score,-28.48349005184209
10,1,score,-28.483490051842104
11,1,score,-28.483490051842104
12,1,score,-28.483490051842104
13,1,score,-28.483490051842097
14,1,score,-28.483490051842097
15,1,score,-28.483490051842097
16,1,score,-28.483490051842097
17,1,score,-28.483490051842097
18,1,score,-28.483490051842097
19,1,score,-28.483490051842097
20,1,score,-28.483490051842104
21,1,score,-28.483490051842104
22,1,score,-28.483490051842097
23,1,score,-28.483490051842097
24,1,score,-28.483490051842093
25,1,score,-28.483490051842097
26,1,score,-28.483490051842097
27,1,score,-28.483490051842097
28,1,score,-28.483490051842097
29,1,score,-28.483490051842097
30,1,score,-28.483490051842097
31,1,score,-28.483490051842097
32,1,score,-28.4834900518421
33,1,score,-28.4834900518421
34,1,score,-28.4834900518421
35,1,score,-28.4834900518421
36,1,score,-28.483490051842093
37,1,score,-28.483490051842097
38,1,score,-28.483490051842097
39,1,score,-28.483490051842097
40,1,score,-28.483490051842097
41,1,score,-28.483490051842097
42,1,score,-28.483490051842097
43,1,score,-28.483490051842097
44,1,score,-28.483490051842097
45,1,score,-28.483490051842097
46,1,score,-28.483490051842097
47,1,score,-28.483490051842097
48,1,score,-28.483490051842097
49,1,score,-28.483490051842104
50,1,score,-28.483490051842104
51,1,score,-28.483490051842104
52,1,score,-28.483490051842104
53,1,score,-28.483490051842097
54,1,score,-28.483490051842097
55,1,score,-28.483490051842097
56,1,score,-28.483490051842093
57,1,score,-28.483490051842093
58,1,score,-28.483490051842093
59,1,score,-28.483490051842093
60,1,score,-28.483490051842097
61,1,score,-28.483490051842097
62,1,score,-28.483490051842093
63,1,score,-28.483490051842093
64,1,score,-28.483490051842097
65,1,score,-28.483490051842097
66,1,score,-28.483490051842097
67,1,score,-28.483490051842097
68,1,score,-28.483490051842097
69,1,score,-28.483490051842097
70,1,score,-28.483490051842097
71,1,score,-28.483490051842097
72,1,score,-28.483490051842097
73,1,score,-28.483490051842097
74,1,score,-28.483490051842097
75,1,score,-28.483490051842097
76,1,score,-28.483490051842097
77,1,score,-28.41455443686292
78,1,score,-28.41455443686293
79,1,score,-28.41455443686293
80,1,score,-28.41455443686293
81,1,score,-28.41455443686293
82,1,score,-28.41455443686293
83,1,score,-28.41455443686293
84,1,score,-28.414554436862932
85,1,score,-28.414554436862932
86,1,score,-28.41455443686293
87,1,score,-28.41455443686293
88,1,score,-28.41455443686293
89,1,score,-28.41455443686293
90,1,score,-28.41455443686293
91,1,score,-28.41455443686293
92,1,score,-28.41455443686293
93,1,score,-28.41455443686293
94,1,score,-28.41455443686293
95,1,score,-28.41455443686293
96,1,score,-28.41455443686293
97,1,score,-28.41455443686293
98,1,score,-28.41455443686293
99,1,score,-28.41455443686293
100,1,score,-28.41455443686293
101,1,score,-28.41455443686293
102,1,score,-28.414554436862925
103,1,score,-28.414554436862925
104,1,score,-28.414554436862925
105,1,score,-28.414554436862925
106,1,score,-28.414554436862925
107,1,score,-28.414554436862925
108,1,score,-28.41455443686293
109,1,score,-28.41455443686293
110,1,score,-28.414554436862925
111,1,score,-28.414554436862925
112,1,score,-28.41455443686292
113,1,score,-28.41455443686292
114,1,score,-28.41455443686292
115,1,score,-28.41455443686293
