Iteration,Chain,Parameter,value
1,1,score,-29.467731333554184
2,1,score,-29.467731333554184
3,1,score,-29.467731333554184
4,1,score,-29.46773133355418
5,1,score,-29.46773133355418
6,1,score,-29.467731333554184
7,1,score,-29.467731333554184
8,1,score,-29.467731333554184
9,1,score,-29.467731333554184
10,1,score,-29.467731333554184
11,1,score,-29.467731333554184
12,1,score,-29.46773133355418
13,1,score,-29.467731333554184
14,1,score,-29.467731333554184
15,1,score,-29.467731333554184
16,1,score,-29.467731333554184
17,1,score,-29.467731333554184
18,1,score,-29.467731333554184
19,1,score,-29.46773133355418
20,1,score,-29.46773133355418
21,1,score,-29.467731333554184
22,1,score,-29.467731333554184
23,1,score,-29.467731333554184
24,1,score,-29.467731333554184
25,1,score,-29.467731333554184
26,1,score,-29.467731333554184
27,1,score,-29.467731333554184
28,1,score,-29.467731333554184
29,1,score,-29.467731333554184
30,1,score,-29.467731333554184
31,1,score,-29.46773133355418
32,1,score,-29.46773133355418
33,1,score,-29.46773133355418
34,1,score,-29.467731333554184
35,1,score,-29.467731333554184
36,1,score,-29.467731333554177
37,1,score,-29.467731333554184
38,1,score,-29.467731333554184
39,1,score,-29.467731333554184
40,1,score,-29.467731333554184
41,1,score,-29.467731333554184
42,1,score,-29.467731333554184
43,1,score,-29.467731333554184
44,1,score,-29.467731333554184
45,1,score,-29.467731333554177
46,1,score,-29.467731333554184
47,1,score,-29.467731333554184
48,1,score,-29.467731333554184
49,1,score,-29.467731333554184
50,1,score,-29.467731333554177
51,1,score,-29.467731333554184
52,1,score,-29.467731333554184
53,1,score,-29.467731333554184
54,1,score,-29.467731333554184
55,1,score,-29.467731333554184
56,1,score,-29.467731333554184
57,1,score,-29.46773133355418
58,1,score,-29.46773133355418
59,1,score,-29.46773133355418
60,1,score,-29.467731333554184
61,1,score,-29.467731333554184
62,1,score,-29.467731333554184
63,1,score,-29.46773133355418
64,1,score,-29.46773133355418
65,1,score,-29.46773133355418
66,1,score,-29.467731333554184
67,1,score,-29.467731333554184
68,1,score,-29.467731333554184
69,1,score,-29.467731333554184
70,1,score,-29.467731333554184
71,1,score,-29.467731333554184
72,1,score,-29.467731333554184
73,1,score,-29.467731333554184
74,1,score,-29.467731333554184
75,1,score,-29.467731333554184
76,1,score,-29.467731333554184
77,1,score,-29.467731333554184
78,1,score,-29.467731333554184
79,1,score,-29.467731333554184
80,1,score,-29.467731333554184
81,1,score,-29.467731333554184
82,1,score,-29.467731333554184
83,1,score,-29.467731333554184
84,1,score,-29.467731333554184
85,1,score,-29.467731333554177
86,1,score,-29.467731333554184
87,1,score,-29.46773133355418
88,1,score,-29.46773133355418
89,1,score,-29.467731333554184
90,1,score,-29.467731333554184
91,1,score,-29.467731333554177
92,1,score,-29.467731333554177
93,1,score,-29.46773133355418
94,1,score,-29.46773133355418
95,1,score,-29.467731333554184
96,1,score,-29.467731333554184
97,1,score,-29.467731333554184
98,1,score,-29.467731333554184
99,1,score,-29.467731333554184
100,1,score,-29.467731333554184
101,1,score,-29.467731333554184
102,1,score,-29.467731333554184
103,1,score,-29.467731333554184
104,1,score,-29.467731333554184
105,1,score,-29.467731333554184
106,1,score,-29.467731333554184
107,1,score,-29.467731333554184
108,1,score,-29.467731333554184
109,1,score,-29.467731333554184
110,1,score,-29.467731333554184
111,1,score,-29.467731333554184
112,1,score,-29.467731333554184
113,1,score,-29.467731333554177
114,1,score,-29.467731333554184
115,1,score,-29.467731333554184
116,1,score,-29.467731333554184
117,1,score,-29.467731333554184
118,1,score,-29.46773133355418
119,1,score,-29.46773133355418
120,1,score,-29.46773133355418
121,1,score,-29.46773133355418
122,1,score,-29.46773133355418
123,1,score,-29.46773133355418
124,1,score,-29.637457774272175
125,1,score,-29.637457774272175
126,1,score,-29.637457774272182
127,1,score,-29.637457774272182
128,1,score,-29.637457774272182
129,1,score,-29.637457774272175
130,1,score,-29.637457774272175
131,1,score,-29.637457774272175
132,1,score,-29.637457774272175
133,1,score,-29.637457774272182
134,1,score,-29.637457774272182
135,1,score,-29.637457774272175
136,1,score,-29.637457774272175
137,1,score,-29.637457774272182
138,1,score,-29.637457774272182
139,1,score,-29.637457774272182
140,1,score,-29.637457774272182
141,1,score,-29.637457774272182
142,1,score,-29.63745777427218
143,1,score,-29.63745777427218
144,1,score,-29.637457774272182
145,1,score,-29.637457774272175
146,1,score,-29.637457774272175
147,1,score,-29.637457774272175
148,1,score,-29.637457774272182
149,1,score,-29.637457774272182
150,1,score,-29.637457774272182
151,1,score,-29.637457774272182
152,1,score,-29.637457774272182
