Iteration,Chain,Parameter,value
1,1,score,-53.11464208982688
2,1,score,-53.114642089826894
3,1,score,-53.114642089826894
4,1,score,-53.11464208982688
5,1,score,-53.11464208982689
6,1,score,-53.11464208982689
7,1,score,-53.114642089826894
8,1,score,-53.114642089826894
9,1,score,-53.114642089826894
10,1,score,-53.114642089826894
11,1,score,-53.11464208982689
12,1,score,-53.114642089826894
13,1,score,-53.114642089826894
14,1,score,-53.114642089826894
15,1,score,-53.114642089826894
16,1,score,-53.114642089826894
17,1,score,-53.114642089826894
18,1,score,-52.40487784743321
19,1,score,-52.4048778474332
20,1,score,-52.4048778474332
21,1,score,-52.4048778474332
22,1,score,-52.4048778474332
23,1,score,-52.40487784743321
24,1,score,-52.40487784743321
25,1,score,-32.20529965114783
26,1,score,-32.20529965114783
27,1,score,-32.20529965114783
28,1,score,-32.20529965114783
29,1,score,-32.20529965114783
30,1,score,-32.20529965114783
31,1,score,-32.20529965114783
32,1,score,-32.20529965114783
33,1,score,-32.20529965114783
34,1,score,-32.20529965114783
35,1,score,-32.20529965114783
36,1,score,-32.20529965114783
37,1,score,-32.20529965114783
38,1,score,-32.20529965114783
39,1,score,-32.20529965114783
40,1,score,-32.20529965114783
41,1,score,-32.20529965114783
42,1,score,-32.20529965114783
43,1,score,-32.20529965114783
44,1,score,-33.28961952890619
45,1,score,-33.28961952890619
46,1,score,-33.28961952890619
47,1,score,-33.28961952890619
48,1,score,-33.28961952890619
49,1,score,-33.28961952890619
50,1,score,-33.28961952890619
51,1,score,-33.28961952890619
52,1,score,-33.28961952890619
53,1,score,-33.28961952890619
54,1,score,-33.28961952890619
55,1,score,-33.28961952890619
56,1,score,-33.28961952890619
57,1,score,-33.28961952890619
58,1,score,-33.28961952890619
59,1,score,-33.28961952890619
60,1,score,-33.28961952890619
61,1,score,-33.28961952890619
62,1,score,-33.28961952890619
63,1,score,-33.28961952890619
64,1,score,-33.28961952890617
65,1,score,-33.28961952890619
66,1,score,-33.28961952890619
67,1,score,-33.28961952890619
68,1,score,-33.28961952890619
69,1,score,-33.28961952890619
70,1,score,-33.28961952890619
71,1,score,-33.28961952890619
72,1,score,-33.28961952890617
73,1,score,-33.28961952890619
74,1,score,-33.28961952890619
75,1,score,-33.28961952890619
76,1,score,-33.28961952890619
77,1,score,-33.28961952890619
78,1,score,-33.28961952890617
79,1,score,-33.28961952890617
80,1,score,-33.28961952890619
81,1,score,-33.28961952890619
82,1,score,-33.28961952890619
83,1,score,-33.28961952890619
84,1,score,-33.28961952890619
85,1,score,-33.28961952890619
86,1,score,-33.28961952890619
87,1,score,-33.28961952890619
88,1,score,-31.648586043685036
89,1,score,-31.648586043685036
90,1,score,-31.648586043685036
91,1,score,-31.648586043685036
92,1,score,-31.648586043685036
93,1,score,-31.64858604368503
94,1,score,-31.648586043685036
95,1,score,-31.64858604368503
96,1,score,-31.648586043685036
97,1,score,-31.648586043685036
98,1,score,-31.648586043685036
99,1,score,-31.648586043685036
100,1,score,-31.648586043685036
101,1,score,-31.648586043685036
102,1,score,-31.648586043685036
103,1,score,-31.648586043685036
104,1,score,-31.648586043685036
105,1,score,-31.648586043685036
106,1,score,-31.648586043685036
107,1,score,-31.648586043685036
108,1,score,-31.648586043685036
109,1,score,-31.648586043685036
110,1,score,-31.648586043685036
111,1,score,-31.64858604368503
112,1,score,-31.64858604368503
113,1,score,-31.648586043685036
114,1,score,-31.648586043685036
115,1,score,-31.648586043685036
116,1,score,-31.648586043685036
117,1,score,-31.64858604368503
118,1,score,-31.64858604368503
119,1,score,-31.64858604368503
120,1,score,-31.648586043685036
121,1,score,-31.648586043685036
122,1,score,-31.648586043685036
123,1,score,-31.64858604368503
124,1,score,-31.64858604368503
125,1,score,-31.648586043685036
126,1,score,-31.648586043685036
127,1,score,-31.648586043685036
128,1,score,-31.648586043685036
129,1,score,-31.648586043685036
130,1,score,-31.648586043685036
131,1,score,-31.648586043685036
132,1,score,-31.648586043685036
133,1,score,-31.648586043685036
134,1,score,-31.648586043685036
135,1,score,-31.648586043685036
136,1,score,-31.648586043685036
137,1,score,-31.648586043685036
138,1,score,-31.648586043685036
139,1,score,-31.648586043685036
140,1,score,-31.648586043685036
141,1,score,-31.648586043685036
142,1,score,-31.648586043685036
143,1,score,-31.648586043685036
144,1,score,-31.64858604368503
145,1,score,-31.648586043685036
146,1,score,-31.648586043685036
147,1,score,-31.648586043685036
148,1,score,-31.64858604368503
149,1,score,-31.64858604368503
150,1,score,-31.648586043685036
151,1,score,-31.648586043685036
152,1,score,-31.648586043685036
153,1,score,-31.648586043685036
154,1,score,-31.64858604368503
155,1,score,-31.64858604368503
156,1,score,-31.64858604368503
157,1,score,-31.648586043685036
158,1,score,-31.648586043685032
159,1,score,-31.648586043685032
160,1,score,-31.648586043685032
161,1,score,-31.648586043685036
162,1,score,-31.648586043685036
163,1,score,-31.64858604368503
164,1,score,-31.64858604368503
165,1,score,-31.648586043685036
166,1,score,-31.648586043685036
167,1,score,-31.648586043685036
168,1,score,-31.64858604368503
169,1,score,-31.648586043685036
170,1,score,-31.648586043685036
171,1,score,-31.648586043685036
172,1,score,-31.648586043685036
173,1,score,-31.648586043685036
174,1,score,-31.648586043685036
175,1,score,-31.64858604368503
176,1,score,-31.64858604368503
177,1,score,-31.64858604368503
178,1,score,-31.64858604368503
179,1,score,-31.648586043685036
180,1,score,-31.648586043685036
181,1,score,-31.648586043685036
182,1,score,-31.648586043685036
183,1,score,-31.648586043685036
184,1,score,-31.648586043685036
185,1,score,-31.648586043685036
186,1,score,-31.64858604368503
187,1,score,-31.64858604368503
188,1,score,-31.648586043685036
189,1,score,-31.648586043685036
190,1,score,-31.648586043685036
191,1,score,-31.648586043685036
192,1,score,-31.648586043685036
193,1,score,-31.648586043685036
194,1,score,-31.648586043685036
195,1,score,-31.648586043685036
196,1,score,-31.648586043685036
197,1,score,-31.648586043685036
198,1,score,-31.648586043685036
199,1,score,-31.648586043685036
200,1,score,-31.648586043685036
1,1,alpha,2.410992284214002
2,1,alpha,2.410992284214002
3,1,alpha,2.410992284214002
4,1,alpha,2.410992284214002
5,1,alpha,2.410992284214002
6,1,alpha,2.410992284214002
7,1,alpha,2.410992284214002
8,1,alpha,2.410992284214002
