Iteration,Chain,Parameter,value
1,1,score,-37.748655081255976
2,1,score,-37.74865508125597
3,1,score,-37.74865508125597
4,1,score,-37.74865508125597
5,1,score,-37.74865508125597
6,1,score,-37.74865508125597
7,1,score,-37.74865508125597
8,1,score,-37.748655081255976
9,1,score,-37.748655081255976
10,1,score,-37.748655081255976
11,1,score,-37.748655081255976
12,1,score,-37.748655081255976
13,1,score,-37.74865508125597
14,1,score,-37.74865508125597
15,1,score,-37.74865508125596
16,1,score,-37.74865508125596
17,1,score,-37.74865508125596
18,1,score,-37.74865508125596
19,1,score,-37.74865508125596
20,1,score,-37.748655081255976
21,1,score,-37.748655081255976
22,1,score,-37.748655081255976
23,1,score,-37.748655081255976
24,1,score,-37.748655081255976
25,1,score,-37.74865508125596
26,1,score,-37.74865508125597
27,1,score,-37.74865508125597
28,1,score,-37.74865508125597
29,1,score,-37.74865508125597
30,1,score,-37.74865508125597
31,1,score,-37.748655081255976
32,1,score,-37.748655081255976
33,1,score,-37.748655081255976
34,1,score,-37.748655081255976
35,1,score,-37.74865508125597
36,1,score,-37.74865508125597
37,1,score,-37.74865508125597
38,1,score,-37.74865508125597
39,1,score,-37.74865508125596
40,1,score,-37.748655081255976
41,1,score,-37.748655081255976
42,1,score,-37.748655081255976
43,1,score,-37.748655081255976
44,1,score,-37.748655081255976
45,1,score,-37.748655081255976
46,1,score,-37.74865508125596
47,1,score,-37.748655081255976
48,1,score,-37.748655081255976
49,1,score,-37.74865508125597
50,1,score,-37.748655081255976
51,1,score,-37.748655081255976
52,1,score,-37.74865508125597
53,1,score,-37.74865508125597
54,1,score,-37.74865508125597
55,1,score,-37.74865508125597
56,1,score,-37.74865508125597
57,1,score,-37.74865508125597
58,1,score,-37.74865508125597
59,1,score,-37.74865508125597
60,1,score,-37.74865508125597
61,1,score,-37.74865508125597
62,1,score,-37.748655081255976
63,1,score,-37.748655081255976
64,1,score,-37.748655081255976
65,1,score,-37.748655081255976
66,1,score,-37.74865508125597
67,1,score,-37.74865508125597
68,1,score,-37.74865508125597
69,1,score,-37.74865508125596
70,1,score,-37.74865508125596
71,1,score,-37.74865508125596
72,1,score,-37.74865508125596
73,1,score,-37.74865508125596
74,1,score,-37.74865508125596
75,1,score,-37.748655081255976
76,1,score,-37.748655081255976
77,1,score,-37.748655081255976
78,1,score,-37.74865508125596
79,1,score,-37.74865508125596
80,1,score,-37.74865508125596
81,1,score,-37.74865508125596
82,1,score,-37.748655081255976
83,1,score,-37.748655081255976
84,1,score,-37.748655081255976
85,1,score,-37.748655081255976
86,1,score,-37.748655081255976
87,1,score,-37.74865508125597
88,1,score,-37.74865508125597
89,1,score,-37.74865508125597
90,1,score,-37.74865508125597
91,1,score,-37.74865508125597
92,1,score,-37.74865508125597
93,1,score,-37.74865508125597
94,1,score,-37.748655081255976
95,1,score,-37.748655081255976
96,1,score,-37.748655081255976
97,1,score,-37.748655081255976
98,1,score,-37.74865508125596
99,1,score,-37.74865508125596
100,1,score,-37.74865508125596
101,1,score,-37.74865508125597
102,1,score,-37.74865508125596
103,1,score,-37.74865508125596
104,1,score,-37.74865508125596
105,1,score,-37.74865508125596
106,1,score,-37.748655081255976
107,1,score,-37.74865508125596
108,1,score,-37.748655081255976
109,1,score,-37.748655081255976
110,1,score,-37.74865508125597
111,1,score,-37.74865508125597
112,1,score,-37.74865508125597
113,1,score,-37.74865508125597
114,1,score,-37.748655081255976
115,1,score,-37.74865508125596
116,1,score,-37.74865508125596
117,1,score,-37.74865508125596
118,1,score,-37.74865508125597
119,1,score,-37.74865508125597
120,1,score,-37.74865508125597
121,1,score,-37.74865508125596
122,1,score,-37.74865508125596
123,1,score,-37.74865508125596
124,1,score,-37.74865508125596
125,1,score,-37.74865508125596
126,1,score,-37.74865508125596
127,1,score,-37.74865508125596
128,1,score,-37.74865508125596
129,1,score,-37.74865508125596
130,1,score,-37.748655081255976
131,1,score,-37.748655081255976
132,1,score,-37.74865508125597
133,1,score,-37.74865508125596
134,1,score,-37.748655081255976
135,1,score,-37.748655081255976
136,1,score,-37.74865508125597
137,1,score,-34.65645364294543
138,1,score,-34.65645364294543
139,1,score,-34.65645364294543
140,1,score,-34.65645364294543
141,1,score,-34.65645364294543
142,1,score,-34.65645364294543
143,1,score,-34.65645364294543
144,1,score,-34.65645364294543
145,1,score,-34.65645364294543
146,1,score,-34.65645364294543
147,1,score,-34.65645364294543
148,1,score,-34.65645364294543
149,1,score,-34.65645364294543
150,1,score,-34.65645364294543
151,1,score,-34.65645364294543
152,1,score,-34.65645364294543
153,1,score,-34.65645364294543
154,1,score,-34.65645364294543
155,1,score,-34.65645364294543
156,1,score,-34.65645364294543
157,1,score,-34.65645364294543
158,1,score,-34.65645364294542
159,1,score,-34.65645364294543
160,1,score,-34.65645364294543
161,1,score,-34.65645364294543
162,1,score,-34.65645364294543
163,1,score,-34.65645364294543
164,1,score,-34.65645364294543
165,1,score,-34.65645364294543
166,1,score,-34.65645364294543
167,1,score,-34.65645364294543
168,1,score,-34.65645364294543
169,1,score,-34.65645364294543
170,1,score,-34.65645364294543
171,1,score,-34.65645364294543
172,1,score,-34.65645364294543
173,1,score,-34.65645364294543
174,1,score,-34.65645364294543
175,1,score,-34.65645364294542
176,1,score,-34.65645364294542
177,1,score,-34.65645364294543
178,1,score,-32.71140369910541
179,1,score,-32.71140369910541
180,1,score,-32.71140369910541
