Iteration,Chain,Parameter,value
1,1,score,-25.05817985160492
2,1,score,-25.05817985160492
3,1,score,-25.05817985160492
4,1,score,-25.05817985160492
5,1,score,-25.05817985160492
6,1,score,-25.05817985160492
7,1,score,-25.05817985160492
8,1,score,-25.05817985160492
9,1,score,-25.05817985160492
10,1,score,-25.05817985160492
11,1,score,-25.05817985160492
12,1,score,-25.05817985160492
13,1,score,-25.05817985160492
14,1,score,-25.05817985160492
15,1,score,-25.05817985160492
16,1,score,-25.05817985160492
17,1,score,-25.05817985160492
18,1,score,-25.05817985160492
19,1,score,-25.05817985160492
20,1,score,-24.595671593621706
21,1,score,-24.595671593621706
22,1,score,-24.595671593621706
23,1,score,-24.595671593621706
24,1,score,-24.595671593621706
25,1,score,-24.595671593621706
26,1,score,-24.595671593621706
27,1,score,-24.595671593621706
28,1,score,-24.595671593621706
29,1,score,-24.595671593621706
30,1,score,-24.595671593621706
31,1,score,-24.595671593621706
32,1,score,-24.595671593621706
33,1,score,-24.595671593621706
34,1,score,-24.595671593621706
35,1,score,-24.595671593621706
36,1,score,-24.595671593621706
37,1,score,-24.595671593621706
38,1,score,-24.595671593621706
39,1,score,-24.595671593621706
40,1,score,-24.595671593621706
41,1,score,-24.595671593621706
42,1,score,-24.595671593621706
43,1,score,-24.595671593621706
44,1,score,-24.595671593621706
45,1,score,-24.595671593621706
46,1,score,-24.595671593621706
47,1,score,-24.595671593621706
48,1,score,-24.595671593621706
49,1,score,-24.595671593621706
50,1,score,-24.595671593621706
51,1,score,-24.595671593621706
52,1,score,-24.595671593621706
53,1,score,-24.595671593621706
54,1,score,-24.595671593621706
55,1,score,-24.595671593621706
56,1,score,-24.595671593621706
57,1,score,-24.595671593621706
58,1,score,-24.595671593621706
59,1,score,-24.595671593621706
60,1,score,-24.595671593621706
61,1,score,-24.595671593621706
62,1,score,-24.595671593621706
63,1,score,-24.595671593621706
64,1,score,-24.595671593621706
65,1,score,-24.595671593621706
66,1,score,-24.595671593621706
67,1,score,-24.595671593621706
68,1,score,-24.595671593621706
69,1,score,-24.595671593621706
70,1,score,-24.595671593621706
71,1,score,-24.595671593621706
72,1,score,-24.595671593621706
73,1,score,-24.595671593621706
74,1,score,-24.595671593621706
75,1,score,-24.595671593621706
76,1,score,-24.595671593621706
77,1,score,-24.595671593621706
78,1,score,-24.595671593621706
79,1,score,-24.595671593621706
80,1,score,-24.595671593621706
81,1,score,-24.595671593621706
82,1,score,-24.595671593621706
83,1,score,-24.595671593621706
84,1,score,-24.595671593621706
85,1,score,-24.595671593621706
86,1,score,-24.595671593621706
87,1,score,-24.595671593621706
88,1,score,-24.595671593621706
89,1,score,-24.595671593621706
90,1,score,-24.595671593621706
91,1,score,-24.595671593621706
92,1,score,-24.595671593621706
93,1,score,-24.595671593621706
94,1,score,-24.595671593621706
95,1,score,-24.595671593621706
96,1,score,-24.595671593621706
97,1,score,-24.595671593621706
98,1,score,-24.595671593621706
99,1,score,-24.595671593621706
100,1,score,-24.595671593621706
101,1,score,-24.595671593621706
102,1,score,-24.595671593621706
103,1,score,-24.595671593621706
104,1,score,-24.595671593621706
105,1,score,-24.595671593621706
106,1,score,-24.595671593621706
107,1,score,-24.595671593621706
108,1,score,-24.595671593621706
109,1,score,-24.595671593621706
110,1,score,-24.595671593621706
111,1,score,-24.595671593621706
112,1,score,-24.595671593621706
113,1,score,-24.595671593621706
114,1,score,-24.595671593621706
115,1,score,-24.595671593621706
116,1,score,-24.595671593621706
117,1,score,-24.595671593621706
118,1,score,-24.595671593621706
119,1,score,-24.595671593621706
120,1,score,-24.595671593621706
121,1,score,-24.595671593621706
122,1,score,-24.595671593621706
123,1,score,-24.595671593621706
124,1,score,-24.595671593621706
125,1,score,-24.595671593621706
126,1,score,-24.595671593621706
127,1,score,-24.595671593621706
128,1,score,-24.595671593621706
129,1,score,-24.595671593621706
130,1,score,-24.595671593621706
131,1,score,-24.595671593621706
132,1,score,-24.595671593621706
133,1,score,-24.595671593621706
134,1,score,-24.595671593621706
135,1,score,-24.595671593621706
136,1,score,-24.595671593621706
137,1,score,-24.595671593621706
138,1,score,-24.595671593621706
139,1,score,-24.595671593621706
140,1,score,-24.595671593621706
