Iteration,Chain,Parameter,value
1,1,score,-24.12417729529955
2,1,score,-24.12417729529955
3,1,score,-24.12417729529955
4,1,score,-24.12417729529955
5,1,score,-24.12417729529955
6,1,score,-24.12417729529955
7,1,score,-24.12417729529955
8,1,score,-24.12417729529955
9,1,score,-24.12417729529955
10,1,score,-24.12417729529955
11,1,score,-24.12417729529955
12,1,score,-24.12417729529955
13,1,score,-24.12417729529955
14,1,score,-24.12417729529955
15,1,score,-24.12417729529955
16,1,score,-24.12417729529955
17,1,score,-24.12417729529955
18,1,score,-24.12417729529955
19,1,score,-24.12417729529955
20,1,score,-24.12417729529955
21,1,score,-24.12417729529955
22,1,score,-24.12417729529955
23,1,score,-24.12417729529955
24,1,score,-24.12417729529955
25,1,score,-24.12417729529955
26,1,score,-24.12417729529955
27,1,score,-24.12417729529955
28,1,score,-24.12417729529955
29,1,score,-24.12417729529955
30,1,score,-24.12417729529955
31,1,score,-24.12417729529955
32,1,score,-24.12417729529955
33,1,score,-24.12417729529955
34,1,score,-24.12417729529955
35,1,score,-24.12417729529955
36,1,score,-24.12417729529955
37,1,score,-24.12417729529955
38,1,score,-24.12417729529955
39,1,score,-24.12417729529955
40,1,score,-24.12417729529955
41,1,score,-24.12417729529955
42,1,score,-24.12417729529955
43,1,score,-24.12417729529955
44,1,score,-24.12417729529955
45,1,score,-24.12417729529955
46,1,score,-24.12417729529955
47,1,score,-24.12417729529955
48,1,score,-24.12417729529955
49,1,score,-24.12417729529955
50,1,score,-24.12417729529955
51,1,score,-24.12417729529955
52,1,score,-24.12417729529955
53,1,score,-24.12417729529955
54,1,score,-24.12417729529955
55,1,score,-24.12417729529955
56,1,score,-24.12417729529955
57,1,score,-24.12417729529955
58,1,score,-24.12417729529955
59,1,score,-24.12417729529955
60,1,score,-24.12417729529955
61,1,score,-24.12417729529955
62,1,score,-24.12417729529955
63,1,score,-24.12417729529955
64,1,score,-24.12417729529955
65,1,score,-24.12417729529955
66,1,score,-24.12417729529955
67,1,score,-24.134612323310815
68,1,score,-24.134612323310815
69,1,score,-24.134612323310815
70,1,score,-24.134612323310815
71,1,score,-24.134612323310815
72,1,score,-24.134612323310815
73,1,score,-24.134612323310815
74,1,score,-24.134612323310815
75,1,score,-24.134612323310815
76,1,score,-24.134612323310815
77,1,score,-24.134612323310815
78,1,score,-24.134612323310815
79,1,score,-24.134612323310815
80,1,score,-24.134612323310815
