Iteration,Chain,Parameter,value
1,1,score,-32.61757193601815
2,1,score,-32.61757193601815
3,1,score,-32.61757193601815
4,1,score,-36.91174526540745
5,1,score,-36.91174526540745
6,1,score,-36.91174526540745
7,1,score,-36.91174526540745
8,1,score,-36.91174526540745
9,1,score,-36.91174526540745
10,1,score,-36.91174526540745
11,1,score,-36.91174526540745
12,1,score,-36.91174526540745
13,1,score,-36.91174526540745
14,1,score,-36.91174526540745
15,1,score,-36.91174526540745
16,1,score,-36.91174526540745
17,1,score,-36.91174526540745
18,1,score,-36.91174526540745
19,1,score,-36.91174526540745
20,1,score,-36.91174526540745
21,1,score,-36.91174526540745
22,1,score,-36.91174526540745
23,1,score,-36.91174526540745
24,1,score,-36.91174526540745
25,1,score,-36.91174526540745
26,1,score,-36.91174526540745
27,1,score,-36.91174526540745
28,1,score,-36.91174526540745
29,1,score,-36.91174526540745
30,1,score,-36.91174526540745
31,1,score,-36.91174526540745
32,1,score,-36.91174526540745
33,1,score,-36.91174526540745
34,1,score,-36.91174526540745
35,1,score,-36.91174526540745
36,1,score,-36.91174526540745
37,1,score,-36.91174526540745
38,1,score,-36.91174526540745
39,1,score,-36.91174526540745
40,1,score,-36.91174526540745
41,1,score,-36.91174526540745
42,1,score,-36.91174526540745
43,1,score,-36.91174526540745
44,1,score,-36.91174526540745
45,1,score,-36.91174526540745
46,1,score,-36.91174526540745
47,1,score,-36.91174526540745
48,1,score,-36.91174526540745
49,1,score,-36.91174526540745
50,1,score,-36.91174526540745
51,1,score,-36.91174526540745
52,1,score,-36.91174526540745
53,1,score,-36.91174526540745
54,1,score,-36.91174526540745
55,1,score,-36.91174526540745
56,1,score,-36.91174526540745
57,1,score,-36.91174526540745
58,1,score,-36.91174526540745
59,1,score,-36.91174526540745
60,1,score,-36.91174526540745
61,1,score,-36.91174526540745
62,1,score,-36.91174526540745
63,1,score,-36.91174526540745
64,1,score,-36.91174526540745
65,1,score,-36.91174526540745
66,1,score,-36.91174526540745
67,1,score,-36.91174526540745
68,1,score,-36.91174526540745
69,1,score,-36.91174526540745
70,1,score,-36.91174526540745
71,1,score,-36.91174526540745
72,1,score,-36.91174526540745
73,1,score,-36.91174526540745
74,1,score,-36.91174526540745
75,1,score,-36.91174526540745
76,1,score,-36.91174526540745
77,1,score,-36.91174526540745
78,1,score,-36.91174526540745
79,1,score,-36.91174526540745
80,1,score,-36.91174526540745
81,1,score,-36.91174526540745
82,1,score,-36.91174526540745
83,1,score,-36.91174526540745
84,1,score,-36.91174526540745
