Iteration,Chain,Parameter,value
1,1,score,-27.372967301061042
2,1,score,-27.372967301061042
3,1,score,-27.372967301061042
4,1,score,-27.372967301061042
5,1,score,-27.372967301061042
6,1,score,-27.372967301061042
7,1,score,-27.372967301061042
8,1,score,-27.372967301061042
9,1,score,-27.372967301061042
10,1,score,-27.372967301061042
11,1,score,-27.372967301061042
12,1,score,-27.372967301061042
13,1,score,-27.372967301061042
14,1,score,-27.372967301061042
15,1,score,-27.372967301061042
16,1,score,-27.372967301061042
17,1,score,-27.372967301061042
18,1,score,-27.372967301061042
19,1,score,-27.372967301061042
20,1,score,-27.372967301061042
21,1,score,-27.372967301061042
22,1,score,-27.372967301061042
23,1,score,-27.372967301061042
24,1,score,-27.372967301061042
25,1,score,-27.372967301061042
26,1,score,-27.372967301061042
27,1,score,-27.372967301061042
28,1,score,-27.372967301061042
29,1,score,-27.372967301061042
30,1,score,-27.372967301061042
31,1,score,-27.372967301061042
32,1,score,-27.372967301061042
33,1,score,-27.372967301061042
34,1,score,-27.372967301061042
35,1,score,-27.372967301061042
36,1,score,-27.372967301061042
37,1,score,-27.372967301061042
38,1,score,-27.372967301061042
39,1,score,-27.372967301061042
40,1,score,-27.372967301061042
41,1,score,-27.372967301061042
42,1,score,-27.372967301061042
43,1,score,-27.372967301061042
44,1,score,-27.372967301061042
45,1,score,-27.372967301061042
46,1,score,-27.372967301061042
47,1,score,-27.372967301061042
48,1,score,-27.372967301061042
49,1,score,-27.372967301061042
50,1,score,-27.372967301061042
51,1,score,-27.372967301061042
52,1,score,-27.372967301061042
53,1,score,-27.372967301061042
54,1,score,-27.372967301061042
55,1,score,-27.372967301061042
56,1,score,-27.372967301061042
57,1,score,-27.372967301061042
58,1,score,-27.372967301061042
59,1,score,-27.372967301061042
60,1,score,-27.372967301061042
61,1,score,-27.372967301061042
62,1,score,-27.372967301061042
63,1,score,-27.372967301061042
64,1,score,-27.372967301061042
65,1,score,-27.372967301061042
66,1,score,-27.372967301061042
67,1,score,-27.372967301061042
68,1,score,-27.372967301061042
69,1,score,-27.372967301061042
70,1,score,-27.372967301061042
71,1,score,-27.372967301061042
72,1,score,-27.372967301061042
73,1,score,-27.372967301061042
74,1,score,-27.372967301061042
75,1,score,-27.372967301061042
76,1,score,-28.15821266819247
77,1,score,-28.15821266819247
78,1,score,-28.15821266819247
79,1,score,-28.15821266819247
80,1,score,-28.15821266819247
81,1,score,-28.15821266819247
82,1,score,-28.15821266819247
83,1,score,-28.15821266819247
84,1,score,-28.15821266819247
85,1,score,-28.15821266819247
86,1,score,-28.15821266819247
87,1,score,-28.15821266819247
88,1,score,-28.15821266819247
89,1,score,-28.15821266819247
90,1,score,-28.15821266819247
91,1,score,-28.15821266819247
92,1,score,-28.15821266819247
93,1,score,-28.15821266819247
94,1,score,-28.15821266819247
95,1,score,-28.15821266819247
96,1,score,-28.15821266819247
97,1,score,-28.15821266819247
98,1,score,-28.15821266819247
99,1,score,-28.15821266819247
100,1,score,-28.15821266819247
101,1,score,-28.15821266819247
102,1,score,-28.15821266819247
103,1,score,-28.15821266819247
104,1,score,-28.15821266819247
105,1,score,-28.15821266819247
106,1,score,-28.15821266819247
107,1,score,-28.15821266819247
108,1,score,-28.15821266819247
109,1,score,-28.15821266819247
110,1,score,-28.166452097827165
111,1,score,-28.166452097827165
112,1,score,-28.166452097827165
113,1,score,-28.166452097827165
114,1,score,-28.166452097827165
115,1,score,-28.166452097827165
116,1,score,-28.166452097827165
117,1,score,-28.166452097827165
118,1,score,-28.166452097827165
119,1,score,-28.166452097827165
120,1,score,-28.166452097827165
121,1,score,-28.166452097827165
122,1,score,-28.166452097827165
123,1,score,-28.166452097827165
124,1,score,-28.166452097827165
125,1,score,-28.166452097827165
126,1,score,-28.166452097827165
127,1,score,-28.166452097827165
128,1,score,-28.166452097827165
129,1,score,-28.166452097827165
130,1,score,-28.166452097827165
131,1,score,-28.166452097827165
132,1,score,-28.166452097827165
133,1,score,-28.166452097827165
134,1,score,-28.166452097827165
135,1,score,-28.166452097827165
136,1,score,-28.166452097827165
137,1,score,-28.166452097827165
138,1,score,-28.166452097827165
139,1,score,-28.166452097827165
140,1,score,-28.166452097827165
141,1,score,-27.527014397630232
142,1,score,-27.527014397630232
143,1,score,-27.527014397630232
144,1,score,-27.527014397630232
145,1,score,-27.527014397630232
146,1,score,-27.527014397630232
147,1,score,-27.527014397630232
148,1,score,-27.527014397630232
149,1,score,-27.527014397630232
150,1,score,-27.527014397630232
151,1,score,-27.527014397630232
152,1,score,-27.527014397630232
153,1,score,-27.527014397630232
154,1,score,-27.527014397630232
155,1,score,-27.527014397630232
156,1,score,-27.527014397630232
157,1,score,-27.527014397630232
158,1,score,-27.527014397630232
159,1,score,-27.527014397630232
160,1,score,-27.527014397630232
161,1,score,-27.369450756464722
162,1,score,-27.369450756464722
163,1,score,-27.369450756464722
164,1,score,-27.369450756464722
165,1,score,-27.369450756464722
166,1,score,-27.369450756464722
167,1,score,-27.369450756464722
168,1,score,-27.369450756464722
169,1,score,-27.369450756464722
170,1,score,-27.369450756464722
171,1,score,-27.369450756464722
172,1,score,-27.369450756464722
173,1,score,-27.369450756464722
174,1,score,-27.369450756464722
175,1,score,-27.369450756464722
176,1,score,-27.369450756464722
177,1,score,-27.369450756464722
178,1,score,-27.369450756464722
179,1,score,-27.369450756464722
180,1,score,-27.369450756464722
181,1,score,-27.369450756464722
182,1,score,-27.369450756464722
183,1,score,-27.369450756464722
184,1,score,-27.369450756464722
185,1,score,-27.369450756464722
186,1,score,-27.369450756464722
187,1,score,-27.369450756464722
188,1,score,-27.369450756464722
189,1,score,-27.369450756464722
190,1,score,-27.369450756464722
191,1,score,-27.369450756464722
192,1,score,-27.369450756464722
193,1,score,-27.369450756464722
194,1,score,-27.369450756464722
195,1,score,-27.369450756464722
196,1,score,-27.369450756464722
197,1,score,-27.369450756464722
198,1,score,-27.369450756464722
199,1,score,-27.369450756464722
200,1,score,-27.369450756464722
1,1,alpha,0.24377855583333385
2,1,alpha,0.24377855583333385
3,1,alpha,0.24377855583333385
4,1,alpha,0.24377855583333385
5,1,alpha,0.24377855583333385
6,1,alpha,0.24377855583333385
7,1,alpha,0.24377855583333385
8,1,alpha,0.24377855583333385
9,1,alpha,0.24377855583333385
10,1,alpha,0.24377855583333385
11,1,alpha,0.24377855583333385
12,1,alpha,0.24377855583333385
13,1,alpha,0.24377855583333385
14,1,alpha,0.24377855583333385
15,1,alpha,0.24377855583333385
16,1,alpha,0.24377855583333385
17,1,alpha,0.24377855583333385
18,1,alpha,0.24377855583333385
19,1,alpha,0.24377855583333385
20,1,alpha,0.24377855583333385
21,1,alpha,0.24377855583333385
22,1,alpha,0.24377855583333385
23,1,alpha,0.24377855583333385
24,1,alpha,0.24377855583333385
25,1,alpha,0.24377855583333385
26,1,alpha,0.24377855583333385
27,1,alpha,0.24377855583333385
28,1,alpha,0.24377855583333385
29,1,alpha,0.24377855583333385
30,1,alpha,0.24377855583333385
31,1,alpha,0.24377855583333385
32,1,alpha,0.24377855583333385
33,1,alpha,0.24377855583333385
34,1,alpha,0.24377855583333385
35,1,alpha,0.24377855583333385
36,1,alpha,0.24377855583333385
37,1,alpha,0.24377855583333385
38,1,alpha,0.24377855583333385
39,1,alpha,0.24377855583333385
40,1,alpha,0.24377855583333385
41,1,alpha,0.24377855583333385
42,1,alpha,0.24377855583333385
43,1,alpha,0.24377855583333385
44,1,alpha,0.24377855583333385
45,1,alpha,0.24377855583333385
46,1,alpha,0.24377855583333385
47,1,alpha,0.24377855583333385
48,1,alpha,0.24377855583333385
49,1,alpha,0.24377855583333385
50,1,alpha,0.24377855583333385
51,1,alpha,0.24377855583333385
52,1,alpha,0.24377855583333385
53,1,alpha,0.24377855583333385
54,1,alpha,0.24377855583333385
55,1,alpha,0.24377855583333385
56,1,alpha,0.24377855583333385
