Iteration,Chain,Parameter,value
1,1,score,-35.48383775090756
2,1,score,-35.48383775090756
3,1,score,-35.48383775090756
4,1,score,-35.48383775090756
5,1,score,-35.48383775090756
6,1,score,-35.48383775090756
7,1,score,-35.48383775090756
8,1,score,-35.48383775090756
9,1,score,-35.48383775090756
10,1,score,-35.48383775090756
11,1,score,-35.48383775090756
12,1,score,-35.48383775090756
13,1,score,-35.48383775090756
14,1,score,-35.48383775090756
15,1,score,-35.48383775090756
16,1,score,-35.48383775090756
17,1,score,-35.48383775090756
18,1,score,-35.48383775090756
19,1,score,-35.48383775090756
20,1,score,-35.48383775090756
21,1,score,-35.48383775090756
22,1,score,-35.48383775090756
23,1,score,-35.48383775090756
24,1,score,-35.48383775090756
25,1,score,-35.48383775090756
26,1,score,-35.48383775090756
27,1,score,-35.48383775090756
28,1,score,-35.48383775090756
29,1,score,-35.48383775090756
30,1,score,-35.48383775090756
31,1,score,-35.48383775090756
32,1,score,-35.48383775090756
33,1,score,-35.48383775090756
34,1,score,-35.48383775090756
35,1,score,-35.48383775090756
36,1,score,-35.48383775090756
37,1,score,-35.48383775090756
38,1,score,-35.48383775090756
39,1,score,-35.48383775090756
40,1,score,-35.48383775090756
41,1,score,-35.48383775090756
42,1,score,-35.48383775090756
43,1,score,-35.48383775090756
44,1,score,-35.48383775090756
45,1,score,-35.48383775090756
46,1,score,-35.48383775090756
47,1,score,-35.48383775090756
48,1,score,-35.48383775090756
49,1,score,-35.48383775090756
50,1,score,-35.48383775090756
51,1,score,-35.48383775090756
52,1,score,-35.48383775090756
53,1,score,-35.48383775090756
54,1,score,-35.48383775090756
55,1,score,-35.48383775090756
56,1,score,-35.48383775090756
57,1,score,-35.48383775090756
58,1,score,-35.48383775090756
59,1,score,-35.48383775090756
60,1,score,-35.48383775090756
61,1,score,-35.48383775090756
62,1,score,-35.48383775090756
63,1,score,-35.48383775090756
64,1,score,-35.48383775090756
65,1,score,-35.48383775090756
66,1,score,-35.48383775090756
67,1,score,-35.48383775090756
68,1,score,-35.48383775090756
69,1,score,-35.48383775090756
70,1,score,-35.48383775090756
71,1,score,-35.48383775090756
72,1,score,-35.48383775090756
73,1,score,-35.48383775090756
74,1,score,-35.48383775090756
75,1,score,-35.48383775090756
76,1,score,-35.48383775090756
77,1,score,-35.48383775090756
78,1,score,-35.48383775090756
79,1,score,-35.48383775090756
80,1,score,-35.48383775090756
81,1,score,-35.48383775090756
82,1,score,-35.48383775090756
83,1,score,-35.48383775090756
84,1,score,-35.48383775090756
85,1,score,-35.48383775090756
86,1,score,-35.48383775090756
87,1,score,-34.20042395111587
88,1,score,-33.722428070092434
89,1,score,-33.722428070092434
90,1,score,-33.722428070092434
91,1,score,-33.722428070092434
92,1,score,-33.722428070092434
93,1,score,-33.722428070092434
94,1,score,-33.722428070092434
95,1,score,-33.722428070092434
96,1,score,-33.722428070092434
97,1,score,-33.722428070092434
98,1,score,-33.722428070092434
99,1,score,-33.722428070092434
100,1,score,-33.722428070092434
101,1,score,-33.722428070092434
102,1,score,-33.722428070092434
103,1,score,-33.722428070092434
104,1,score,-33.722428070092434
105,1,score,-33.722428070092434
106,1,score,-32.55915522734488
107,1,score,-32.55915522734488
108,1,score,-32.55915522734488
109,1,score,-32.55915522734488
110,1,score,-32.55915522734488
111,1,score,-32.55915522734488
112,1,score,-35.005803433721226
113,1,score,-35.005803433721226
114,1,score,-35.005803433721226
115,1,score,-35.005803433721226
116,1,score,-35.005803433721226
117,1,score,-35.005803433721226
118,1,score,-35.005803433721226
119,1,score,-35.005803433721226
120,1,score,-35.005803433721226
121,1,score,-35.005803433721226
122,1,score,-35.005803433721226
123,1,score,-35.005803433721226
124,1,score,-35.005803433721226
125,1,score,-35.005803433721226
126,1,score,-35.005803433721226
127,1,score,-32.76041249634085
128,1,score,-32.76041249634085
129,1,score,-32.76041249634085
130,1,score,-32.76041249634085
131,1,score,-32.76041249634085
132,1,score,-32.76041249634085
133,1,score,-32.76041249634085
134,1,score,-32.76041249634085
135,1,score,-32.76041249634085
136,1,score,-32.76041249634085
137,1,score,-32.76041249634085
138,1,score,-32.76041249634085
139,1,score,-32.76041249634085
140,1,score,-32.76041249634085
141,1,score,-32.76041249634085
142,1,score,-32.76041249634085
143,1,score,-32.76041249634085
144,1,score,-32.76041249634085
145,1,score,-32.76041249634085
146,1,score,-32.76041249634085
147,1,score,-32.76041249634085
148,1,score,-32.76041249634085
149,1,score,-32.76041249634085
150,1,score,-32.76041249634085
151,1,score,-32.76041249634085
152,1,score,-32.76041249634085
153,1,score,-32.76041249634085
154,1,score,-32.76041249634085
155,1,score,-32.76041249634085
156,1,score,-32.76041249634085
