Iteration,Chain,Parameter,value
1,1,score,-46.05514356143975
2,1,score,-46.05514356143975
3,1,score,-46.05514356143975
4,1,score,-46.05514356143975
5,1,score,-46.05514356143975
6,1,score,-46.05514356143975
7,1,score,-46.05514356143975
8,1,score,-46.05514356143975
9,1,score,-46.05514356143975
10,1,score,-46.05514356143975
11,1,score,-46.05514356143975
12,1,score,-46.05514356143975
13,1,score,-46.05514356143975
14,1,score,-46.05514356143975
15,1,score,-46.05514356143975
16,1,score,-46.05514356143975
17,1,score,-46.05514356143975
18,1,score,-46.05514356143975
19,1,score,-46.05514356143975
20,1,score,-46.05514356143975
21,1,score,-46.05514356143975
22,1,score,-46.05514356143975
23,1,score,-46.05514356143975
24,1,score,-46.05514356143975
25,1,score,-46.05514356143975
26,1,score,-46.05514356143975
27,1,score,-46.05514356143975
28,1,score,-46.05514356143975
29,1,score,-46.05514356143975
30,1,score,-46.05514356143975
31,1,score,-46.05514356143975
32,1,score,-46.05514356143975
33,1,score,-46.05514356143975
34,1,score,-46.05514356143975
35,1,score,-46.05514356143975
36,1,score,-41.15439491905925
37,1,score,-41.15439491905925
38,1,score,-41.15439491905925
39,1,score,-41.15439491905925
40,1,score,-41.15439491905925
41,1,score,-41.15439491905925
42,1,score,-41.15439491905925
43,1,score,-41.15439491905925
44,1,score,-41.15439491905925
45,1,score,-41.15439491905925
46,1,score,-41.15439491905925
47,1,score,-41.15439491905925
48,1,score,-41.15439491905925
49,1,score,-41.15439491905925
50,1,score,-41.15439491905925
51,1,score,-41.15439491905925
52,1,score,-41.15439491905925
53,1,score,-41.15439491905925
54,1,score,-41.15439491905925
55,1,score,-41.15439491905925
56,1,score,-41.15439491905925
57,1,score,-41.15439491905925
58,1,score,-41.15439491905925
59,1,score,-41.15439491905925
60,1,score,-41.15439491905925
61,1,score,-41.15439491905925
62,1,score,-41.15439491905925
63,1,score,-41.15439491905925
64,1,score,-41.15439491905925
65,1,score,-33.53339983232637
66,1,score,-33.53339983232637
67,1,score,-33.53339983232637
68,1,score,-33.53339983232637
69,1,score,-33.53339983232637
70,1,score,-33.53339983232637
71,1,score,-33.53339983232637
72,1,score,-33.53339983232637
73,1,score,-33.53339983232637
74,1,score,-33.53339983232637
75,1,score,-33.53339983232637
76,1,score,-33.53339983232637
77,1,score,-33.53339983232637
78,1,score,-33.53339983232637
79,1,score,-33.53339983232637
80,1,score,-33.53339983232637
81,1,score,-33.53339983232637
82,1,score,-33.53339983232637
83,1,score,-33.53339983232637
84,1,score,-33.53339983232637
85,1,score,-33.53339983232637
86,1,score,-33.53339983232637
87,1,score,-33.53339983232637
88,1,score,-33.53339983232637
89,1,score,-33.53339983232637
90,1,score,-33.53339983232637
91,1,score,-33.53339983232637
92,1,score,-33.53339983232637
93,1,score,-33.53339983232637
94,1,score,-33.53339983232637
95,1,score,-33.53339983232637
96,1,score,-33.53339983232637
97,1,score,-33.53339983232637
98,1,score,-33.53339983232637
99,1,score,-33.53339983232637
100,1,score,-33.53339983232637
101,1,score,-33.53339983232637
102,1,score,-33.53339983232637
103,1,score,-33.53339983232637
104,1,score,-33.53339983232637
105,1,score,-33.53339983232637
106,1,score,-33.53339983232637
107,1,score,-33.53339983232637
108,1,score,-33.53339983232637
109,1,score,-33.53339983232637
110,1,score,-33.53339983232637
111,1,score,-33.53339983232637
112,1,score,-33.53339983232637
113,1,score,-33.53339983232637
114,1,score,-33.53339983232637
115,1,score,-33.53339983232637
116,1,score,-33.53339983232637
