Iteration,Chain,Parameter,value
1,1,score,-4.907343966827942
2,1,score,-4.907343966827942
3,1,score,-3.1242014637173274
4,1,score,-3.4546060062042305
5,1,score,-3.4546060062042305
6,1,score,-3.000450114481304
7,1,score,-3.000450114481304
8,1,score,-3.236706377148885
9,1,score,-2.9980920364893184
10,1,score,-2.9980920364893184
11,1,score,-2.9980920364893184
12,1,score,-2.9980920364893184
13,1,score,-3.0938843046359925
14,1,score,-3.0938843046359925
15,1,score,-3.0938843046359925
16,1,score,-3.0938843046359925
17,1,score,-3.0938843046359925
18,1,score,-3.0938843046359925
19,1,score,-3.0938843046359925
20,1,score,-3.0938843046359925
21,1,score,-3.0938843046359925
22,1,score,-3.2005783874355775
23,1,score,-3.2005783874355775
24,1,score,-3.2005783874355775
25,1,score,-3.2005783874355775
26,1,score,-3.2005783874355775
27,1,score,-3.2005783874355775
28,1,score,-3.2865040414651507
29,1,score,-3.2865040414651507
30,1,score,-3.0632579200561882
31,1,score,-3.002380313276966
32,1,score,-3.002380313276966
33,1,score,-3.002380313276966
34,1,score,-3.1035302181891358
35,1,score,-3.1035302181891358
36,1,score,-3.1035302181891358
37,1,score,-3.4835764877482878
38,1,score,-3.4835764877482878
39,1,score,-3.4835764877482878
40,1,score,-3.4835764877482878
41,1,score,-2.9998210421871154
42,1,score,-2.9998210421871154
43,1,score,-2.9998210421871154
44,1,score,-2.9998210421871154
45,1,score,-2.9998210421871154
46,1,score,-3.0628678096720425
47,1,score,-3.191104882684208
48,1,score,-3.191104882684208
49,1,score,-3.002127044958464
50,1,score,-2.998575456926439
51,1,score,-2.998575456926439
52,1,score,-2.998575456926439
53,1,score,-2.998575456926439
54,1,score,-2.998575456926439
55,1,score,-2.9984954571823796
56,1,score,-3.0012430930892937
57,1,score,-3.0012430930892937
58,1,score,-3.0628842366006386
59,1,score,-3.0628842366006386
60,1,score,-3.0628842366006386
61,1,score,-2.997905364084865
62,1,score,-2.997905364084865
63,1,score,-2.997905364084865
64,1,score,-2.997905364084865
65,1,score,-2.997905364084865
66,1,score,-2.997905364084865
67,1,score,-3.0666309101700056
68,1,score,-3.0666309101700056
69,1,score,-3.0666309101700056
70,1,score,-3.0666309101700056
71,1,score,-3.0666309101700056
72,1,score,-3.002976960553689
73,1,score,-3.002976960553689
74,1,score,-3.002976960553689
75,1,score,-3.4845129235502346
76,1,score,-3.0048340584917317
77,1,score,-3.0048340584917317
78,1,score,-3.061035460178282
79,1,score,-3.061035460178282
80,1,score,-4.422756779007045
81,1,score,-4.422756779007045
82,1,score,-3.6016986298216804
83,1,score,-3.6016986298216804
84,1,score,-3.0078160540736367
85,1,score,-3.0078160540736367
86,1,score,-2.9989905894622457
87,1,score,-2.9989905894622457
88,1,score,-2.9989905894622457
89,1,score,-3.258087566964385
90,1,score,-3.258087566964385
91,1,score,-3.258087566964385
92,1,score,-3.258087566964385
93,1,score,-3.258087566964385
94,1,score,-3.258087566964385
95,1,score,-3.258087566964385
96,1,score,-3.258087566964385
97,1,score,-3.258087566964385
98,1,score,-3.258087566964385
99,1,score,-3.258087566964385
100,1,score,-3.0085156292756143
101,1,score,-3.0085156292756143
102,1,score,-3.0085156292756143
103,1,score,-3.0085156292756143
104,1,score,-3.0085156292756143
105,1,score,-3.0085156292756143
106,1,score,-3.0085156292756143
107,1,score,-3.0085156292756143
108,1,score,-3.0085156292756143
109,1,score,-4.135235612318713
110,1,score,-4.149497928624236
111,1,score,-4.149497928624236
112,1,score,-2.9990817944876444
113,1,score,-2.9990817944876444
114,1,score,-3.210321903678285
115,1,score,-3.210321903678285
116,1,score,-3.210321903678285
