Iteration,Chain,Parameter,value
1,1,score,-9.997506964318399
2,1,score,-9.997506964318399
3,1,score,-9.997506964318399
4,1,score,-9.997506964318399
5,1,score,-9.997506964318399
6,1,score,-9.997506964318399
7,1,score,-9.997506964318399
8,1,score,-9.997506964318399
9,1,score,-10.070292697109442
10,1,score,-10.070292697109442
11,1,score,-10.070292697109442
12,1,score,-10.070292697109442
13,1,score,-10.070292697109442
14,1,score,-9.86432244102241
15,1,score,-9.86432244102241
16,1,score,-9.86432244102241
17,1,score,-9.86432244102241
18,1,score,-9.86432244102241
19,1,score,-9.86432244102241
20,1,score,-9.86432244102241
21,1,score,-9.86432244102241
22,1,score,-9.86432244102241
23,1,score,-8.852878415910117
24,1,score,-8.852878415910117
25,1,score,-8.852878415910117
26,1,score,-8.852878415910117
27,1,score,-8.852878415910117
28,1,score,-9.60979070551305
29,1,score,-9.60979070551305
30,1,score,-9.60979070551305
31,1,score,-9.60979070551305
32,1,score,-9.60979070551305
33,1,score,-9.60979070551305
34,1,score,-9.60979070551305
35,1,score,-9.60979070551305
36,1,score,-9.60979070551305
37,1,score,-9.751404668022335
38,1,score,-9.751404668022335
39,1,score,-9.751404668022335
40,1,score,-9.751404668022335
41,1,score,-9.751404668022335
42,1,score,-9.751404668022335
43,1,score,-9.751404668022335
44,1,score,-9.751404668022335
45,1,score,-8.851024328969189
46,1,score,-8.851024328969189
47,1,score,-8.851024328969189
48,1,score,-8.851024328969189
49,1,score,-8.851024328969189
50,1,score,-8.851024328969189
51,1,score,-8.851024328969189
52,1,score,-8.851024328969189
53,1,score,-9.332392242936537
54,1,score,-9.332392242936537
55,1,score,-9.332392242936537
56,1,score,-9.332392242936537
57,1,score,-9.332392242936537
58,1,score,-9.332392242936537
59,1,score,-9.332392242936537
60,1,score,-9.332392242936537
61,1,score,-9.332392242936537
62,1,score,-9.332392242936537
63,1,score,-9.332392242936537
64,1,score,-9.244222650532244
65,1,score,-9.244222650532244
66,1,score,-9.244222650532244
67,1,score,-9.244222650532244
68,1,score,-9.244222650532244
69,1,score,-9.244222650532244
70,1,score,-8.829630783943715
71,1,score,-8.829630783943715
72,1,score,-8.829630783943715
73,1,score,-8.829630783943715
74,1,score,-8.829630783943715
75,1,score,-8.829630783943715
76,1,score,-8.829630783943715
77,1,score,-8.829630783943715
78,1,score,-8.935160658161001
79,1,score,-8.935160658161001
80,1,score,-8.935160658161001
81,1,score,-8.935160658161001
82,1,score,-8.935160658161001
83,1,score,-8.935160658161001
84,1,score,-8.935160658161001
85,1,score,-8.935160658161001
86,1,score,-8.935160658161001
87,1,score,-8.935160658161001
88,1,score,-8.935160658161001
89,1,score,-8.935160658161001
90,1,score,-8.935160658161001
91,1,score,-8.935160658161001
92,1,score,-9.636765310499534
93,1,score,-9.636765310499534
94,1,score,-9.636765310499534
95,1,score,-9.636765310499534
96,1,score,-9.636765310499534
97,1,score,-9.636765310499534
98,1,score,-9.636765310499534
99,1,score,-9.636765310499534
100,1,score,-8.950301358339662
101,1,score,-8.950301358339662
102,1,score,-8.950301358339662
103,1,score,-8.950301358339662
104,1,score,-8.950301358339662
105,1,score,-10.632927862402912
106,1,score,-10.322910351534034
107,1,score,-10.322910351534034
108,1,score,-10.322910351534034
109,1,score,-10.322910351534034
110,1,score,-10.322910351534034
111,1,score,-10.322910351534034
112,1,score,-10.322910351534034
113,1,score,-10.322910351534034
114,1,score,-10.322910351534034
115,1,score,-10.322910351534034
116,1,score,-10.322910351534034
117,1,score,-10.322910351534034
118,1,score,-10.322910351534034
119,1,score,-10.322910351534034
120,1,score,-10.322910351534034
121,1,score,-10.322910351534034
122,1,score,-8.831117269770688
123,1,score,-8.831117269770688
124,1,score,-8.881351847477493
125,1,score,-8.881351847477493
126,1,score,-8.881351847477493
127,1,score,-8.829529255608342
128,1,score,-8.829529255608342
129,1,score,-8.829529255608342
130,1,score,-8.829529255608342
131,1,score,-9.214495112058227
132,1,score,-9.214495112058227
133,1,score,-9.214495112058227
134,1,score,-9.214495112058227
135,1,score,-9.214495112058227
136,1,score,-9.214495112058227
137,1,score,-9.214495112058227
138,1,score,-9.12845769871635
139,1,score,-9.12845769871635
140,1,score,-9.12845769871635
141,1,score,-9.12845769871635
142,1,score,-9.12845769871635
143,1,score,-9.12845769871635
144,1,score,-9.12845769871635
145,1,score,-9.12845769871635
146,1,score,-9.12845769871635
147,1,score,-9.12845769871635
148,1,score,-9.12845769871635
149,1,score,-14.071332800909023
150,1,score,-14.071332800909023
151,1,score,-13.988928570070854
152,1,score,-13.988928570070854
153,1,score,-13.988928570070854
154,1,score,-13.988928570070854
155,1,score,-9.413002315413706
156,1,score,-9.413002315413706
157,1,score,-9.413002315413706
158,1,score,-9.413002315413706
159,1,score,-9.413002315413706
160,1,score,-9.413002315413706
161,1,score,-9.413002315413706
162,1,score,-9.413002315413706
163,1,score,-9.413002315413706
164,1,score,-9.413002315413706
165,1,score,-9.413002315413706
166,1,score,-10.002230341764895
167,1,score,-10.002230341764895
168,1,score,-10.002230341764895
169,1,score,-10.002230341764895
170,1,score,-10.002230341764895
171,1,score,-10.002230341764895
172,1,score,-10.002230341764895
173,1,score,-10.002230341764895
174,1,score,-10.002230341764895
175,1,score,-10.002230341764895
176,1,score,-10.002230341764895
177,1,score,-10.002230341764895
178,1,score,-10.002230341764895
179,1,score,-10.002230341764895
180,1,score,-10.002230341764895
181,1,score,-10.002230341764895
182,1,score,-10.002230341764895
183,1,score,-10.002230341764895
184,1,score,-10.002230341764895
185,1,score,-10.002230341764895
186,1,score,-8.970700403045534
187,1,score,-8.970700403045534
188,1,score,-8.970700403045534
189,1,score,-8.970700403045534
190,1,score,-10.140279697371943
191,1,score,-8.861413105978817
192,1,score,-8.861413105978817
193,1,score,-8.861413105978817
194,1,score,-8.861413105978817
195,1,score,-8.861413105978817
196,1,score,-8.861413105978817
197,1,score,-9.247583265925725
198,1,score,-9.247583265925725
199,1,score,-9.247583265925725
200,1,score,-9.247583265925725
1,1,alpha,4.553368538497318
2,1,alpha,4.553368538497318
3,1,alpha,4.553368538497318
4,1,alpha,4.553368538497318
5,1,alpha,4.553368538497318
6,1,alpha,4.553368538497318
7,1,alpha,4.553368538497318
8,1,alpha,4.553368538497318
9,1,alpha,4.62274678507542
10,1,alpha,4.62274678507542
11,1,alpha,4.62274678507542
12,1,alpha,4.62274678507542
13,1,alpha,4.62274678507542
14,1,alpha,1.8094967547649032
15,1,alpha,1.8094967547649032
16,1,alpha,1.8094967547649032
17,1,alpha,1.8094967547649032
18,1,alpha,1.8094967547649032
19,1,alpha,1.8094967547649032
20,1,alpha,1.8094967547649032
21,1,alpha,1.8094967547649032
22,1,alpha,1.8094967547649032
23,1,alpha,2.6526472999629114
24,1,alpha,2.6526472999629114
25,1,alpha,2.6526472999629114
26,1,alpha,2.6526472999629114
27,1,alpha,2.6526472999629114
28,1,alpha,1.9256548046689836
29,1,alpha,1.9256548046689836
30,1,alpha,1.9256548046689836
31,1,alpha,1.9256548046689836
32,1,alpha,1.9256548046689836
33,1,alpha,1.9256548046689836
34,1,alpha,1.9256548046689836
35,1,alpha,1.9256548046689836
36,1,alpha,1.9256548046689836
37,1,alpha,1.8584949172050313
38,1,alpha,1.8584949172050313
39,1,alpha,1.8584949172050313
40,1,alpha,1.8584949172050313
41,1,alpha,1.8584949172050313
42,1,alpha,1.8584949172050313
43,1,alpha,1.8584949172050313
44,1,alpha,1.8584949172050313
45,1,alpha,2.6595436688833196
46,1,alpha,2.6595436688833196
47,1,alpha,2.6595436688833196
48,1,alpha,2.6595436688833196
49,1,alpha,2.6595436688833196
50,1,alpha,2.6595436688833196
51,1,alpha,2.6595436688833196
52,1,alpha,2.6595436688833196
53,1,alpha,3.855131742047986
54,1,alpha,3.855131742047986
55,1,alpha,3.855131742047986
56,1,alpha,3.855131742047986
57,1,alpha,3.855131742047986
58,1,alpha,3.855131742047986
59,1,alpha,3.855131742047986
60,1,alpha,3.855131742047986
61,1,alpha,3.855131742047986
62,1,alpha,3.855131742047986
63,1,alpha,3.855131742047986
64,1,alpha,3.7462334131062436
65,1,alpha,3.7462334131062436
66,1,alpha,3.7462334131062436
67,1,alpha,3.7462334131062436
68,1,alpha,3.7462334131062436
69,1,alpha,3.7462334131062436
70,1,alpha,2.8770271084073684
71,1,alpha,2.8770271084073684
72,1,alpha,2.8770271084073684
73,1,alpha,2.8770271084073684
74,1,alpha,2.8770271084073684
75,1,alpha,2.8770271084073684
76,1,alpha,2.8770271084073684
77,1,alpha,2.8770271084073684
78,1,alpha,2.4651040711687777
79,1,alpha,2.4651040711687777
80,1,alpha,2.4651040711687777
81,1,alpha,2.4651040711687777
82,1,alpha,2.4651040711687777
83,1,alpha,2.4651040711687777
84,1,alpha,2.4651040711687777
85,1,alpha,2.4651040711687777
86,1,alpha,2.4651040711687777
87,1,alpha,2.4651040711687777
88,1,alpha,2.4651040711687777
89,1,alpha,2.4651040711687777
90,1,alpha,2.4651040711687777
91,1,alpha,2.4651040711687777
92,1,alpha,1.9123028076990378
93,1,alpha,1.9123028076990378
94,1,alpha,1.9123028076990378
95,1,alpha,1.9123028076990378
96,1,alpha,1.9123028076990378
97,1,alpha,1.9123028076990378
98,1,alpha,1.9123028076990378
99,1,alpha,1.9123028076990378
100,1,alpha,3.2940467940677864
101,1,alpha,3.2940467940677864
102,1,alpha,3.2940467940677864
103,1,alpha,3.2940467940677864
104,1,alpha,3.2940467940677864
105,1,alpha,5.137510017158631
106,1,alpha,1.6397260598688046
107,1,alpha,1.6397260598688046
108,1,alpha,1.6397260598688046
109,1,alpha,1.6397260598688046
110,1,alpha,1.6397260598688046
111,1,alpha,1.6397260598688046
112,1,alpha,1.6397260598688046
113,1,alpha,1.6397260598688046
114,1,alpha,1.6397260598688046
115,1,alpha,1.6397260598688046
116,1,alpha,1.6397260598688046
117,1,alpha,1.6397260598688046
118,1,alpha,1.6397260598688046
119,1,alpha,1.6397260598688046
120,1,alpha,1.6397260598688046
121,1,alpha,1.6397260598688046
122,1,alpha,2.8987261879171466
123,1,alpha,2.8987261879171466
124,1,alpha,3.1294885621984347
125,1,alpha,3.1294885621984347
126,1,alpha,3.1294885621984347
127,1,alpha,2.7974725437477854
128,1,alpha,2.7974725437477854
129,1,alpha,2.7974725437477854
130,1,alpha,2.7974725437477854
131,1,alpha,2.167452543633539
132,1,alpha,2.167452543633539
133,1,alpha,2.167452543633539
134,1,alpha,2.167452543633539
135,1,alpha,2.167452543633539
136,1,alpha,2.167452543633539
137,1,alpha,2.167452543633539
138,1,alpha,3.59040294315482
139,1,alpha,3.59040294315482
140,1,alpha,3.59040294315482
141,1,alpha,3.59040294315482
142,1,alpha,3.59040294315482
143,1,alpha,3.59040294315482
144,1,alpha,3.59040294315482
145,1,alpha,3.59040294315482
146,1,alpha,3.59040294315482
147,1,alpha,3.59040294315482
148,1,alpha,3.59040294315482
149,1,alpha,0.8651124621708428
150,1,alpha,0.8651124621708428
151,1,alpha,7.979066283077483
152,1,alpha,7.979066283077483
153,1,alpha,7.979066283077483
