Iteration,Chain,Parameter,value
1,1,score,-7.939504854752428
2,1,score,-7.939504854752428
3,1,score,-6.020939210388814
4,1,score,-6.020939210388814
5,1,score,-6.020939210388814
6,1,score,-6.020939210388814
7,1,score,-6.020939210388814
8,1,score,-6.020939210388814
9,1,score,-6.020939210388814
10,1,score,-6.020939210388814
11,1,score,-6.020939210388814
12,1,score,-6.020939210388814
13,1,score,-6.020939210388814
14,1,score,-6.020939210388814
15,1,score,-6.020939210388814
16,1,score,-8.453644811187466
17,1,score,-8.453644811187466
18,1,score,-8.453644811187466
19,1,score,-8.453644811187466
20,1,score,-8.453644811187466
21,1,score,-8.453644811187466
22,1,score,-8.453644811187466
23,1,score,-8.453644811187466
24,1,score,-8.453644811187466
25,1,score,-8.453644811187466
26,1,score,-6.60457042029482
27,1,score,-6.60457042029482
28,1,score,-6.60457042029482
29,1,score,-6.60457042029482
30,1,score,-6.60457042029482
31,1,score,-6.60457042029482
32,1,score,-6.60457042029482
33,1,score,-6.60457042029482
34,1,score,-6.60457042029482
35,1,score,-6.60457042029482
36,1,score,-6.60457042029482
37,1,score,-6.60457042029482
38,1,score,-6.60457042029482
39,1,score,-6.60457042029482
40,1,score,-6.60457042029482
41,1,score,-6.60457042029482
42,1,score,-6.60457042029482
43,1,score,-6.60457042029482
44,1,score,-6.60457042029482
45,1,score,-6.60457042029482
46,1,score,-6.60457042029482
47,1,score,-6.60457042029482
48,1,score,-6.60457042029482
49,1,score,-6.60457042029482
50,1,score,-6.60457042029482
51,1,score,-6.60457042029482
52,1,score,-5.069203444875008
53,1,score,-5.069203444875008
54,1,score,-5.069203444875008
55,1,score,-5.069203444875008
56,1,score,-5.069203444875008
57,1,score,-5.069203444875008
58,1,score,-5.069203444875008
59,1,score,-5.069203444875008
60,1,score,-5.069203444875008
61,1,score,-5.069203444875008
62,1,score,-5.0671023114360985
63,1,score,-5.0671023114360985
64,1,score,-5.0671023114360985
65,1,score,-5.0671023114360985
66,1,score,-5.0671023114360985
67,1,score,-5.0671023114360985
68,1,score,-5.0671023114360985
69,1,score,-5.0671023114360985
70,1,score,-5.0671023114360985
71,1,score,-5.0671023114360985
72,1,score,-5.061839885583348
73,1,score,-5.061839885583348
74,1,score,-5.061839885583348
75,1,score,-5.061839885583348
76,1,score,-5.164235017576138
77,1,score,-5.164235017576138
78,1,score,-5.164235017576138
79,1,score,-5.164235017576138
80,1,score,-5.164235017576138
81,1,score,-5.164235017576138
82,1,score,-5.164235017576138
83,1,score,-5.164235017576138
84,1,score,-5.047203529129707
85,1,score,-5.047203529129707
86,1,score,-5.047203529129707
87,1,score,-5.047203529129707
88,1,score,-5.047203529129707
89,1,score,-5.047203529129707
90,1,score,-5.047203529129707
91,1,score,-5.047203529129707
92,1,score,-5.047203529129707
93,1,score,-5.047203529129707
94,1,score,-6.274183010574918
95,1,score,-6.274183010574918
96,1,score,-6.274183010574918
97,1,score,-6.274183010574918
98,1,score,-6.274183010574918
99,1,score,-6.274183010574918
100,1,score,-5.050916528481265
101,1,score,-5.050916528481265
102,1,score,-5.050916528481265
103,1,score,-5.050916528481265
104,1,score,-5.050916528481265
105,1,score,-5.050916528481265
106,1,score,-5.050916528481265
107,1,score,-5.050916528481265
108,1,score,-5.050916528481265
109,1,score,-5.050916528481265
110,1,score,-5.050916528481265
111,1,score,-5.050916528481265
112,1,score,-5.050916528481265
113,1,score,-5.050916528481265
114,1,score,-5.050916528481265
115,1,score,-5.050916528481265
116,1,score,-5.050916528481265
117,1,score,-5.050916528481265
118,1,score,-5.050916528481265
119,1,score,-5.050916528481265
120,1,score,-5.050916528481265
121,1,score,-5.050916528481265
122,1,score,-5.050916528481265
123,1,score,-5.050916528481265
124,1,score,-5.050916528481265
125,1,score,-5.050916528481265
126,1,score,-5.050916528481265
127,1,score,-5.050916528481265
128,1,score,-5.050916528481265
129,1,score,-5.050916528481265
130,1,score,-5.050916528481265
131,1,score,-5.050916528481265
132,1,score,-5.050916528481265
133,1,score,-5.050916528481265
134,1,score,-5.050916528481265
135,1,score,-5.050916528481265
136,1,score,-6.124076259564351
137,1,score,-6.124076259564351
138,1,score,-6.124076259564351
139,1,score,-6.124076259564351
140,1,score,-6.124076259564351
141,1,score,-6.124076259564351
142,1,score,-6.124076259564351
143,1,score,-6.124076259564351
144,1,score,-6.124076259564351
145,1,score,-5.860993212771088
146,1,score,-5.860993212771088
147,1,score,-5.860993212771088
148,1,score,-5.860993212771088
149,1,score,-5.860993212771088
150,1,score,-5.860993212771088
151,1,score,-5.860993212771088
152,1,score,-5.860993212771088
153,1,score,-5.860993212771088
154,1,score,-5.750164152323849
155,1,score,-5.750164152323849
156,1,score,-5.750164152323849
157,1,score,-5.750164152323849
158,1,score,-5.750164152323849
159,1,score,-5.750164152323849
160,1,score,-5.750164152323849
161,1,score,-5.750164152323849
162,1,score,-5.750164152323849
163,1,score,-5.750164152323849
164,1,score,-5.750164152323849
165,1,score,-5.750164152323849
166,1,score,-5.750164152323849
167,1,score,-5.750164152323849
168,1,score,-5.750164152323849
169,1,score,-5.750164152323849
170,1,score,-5.750164152323849
171,1,score,-5.750164152323849
172,1,score,-5.750164152323849
173,1,score,-5.750164152323849
174,1,score,-5.750164152323849
175,1,score,-5.750164152323849
176,1,score,-5.750164152323849
177,1,score,-6.881527094914489
178,1,score,-6.881527094914489
179,1,score,-6.881527094914489
180,1,score,-6.881527094914489
181,1,score,-6.881527094914489
182,1,score,-6.881527094914489
183,1,score,-6.881527094914489
184,1,score,-6.881527094914489
185,1,score,-5.0471324914994895
186,1,score,-5.0471324914994895
187,1,score,-5.0471324914994895
188,1,score,-5.0471324914994895
189,1,score,-5.0471324914994895
190,1,score,-5.0471324914994895
191,1,score,-5.0471324914994895
192,1,score,-5.0471324914994895
193,1,score,-5.0471324914994895
194,1,score,-5.0471324914994895
195,1,score,-5.0471324914994895
196,1,score,-5.0471324914994895
197,1,score,-5.0471324914994895
198,1,score,-5.0471324914994895
199,1,score,-5.0471324914994895
200,1,score,-5.0471324914994895
1,1,alpha,5.933654870702196
2,1,alpha,5.933654870702196
3,1,alpha,3.9141707252226388
4,1,alpha,3.9141707252226388
5,1,alpha,3.9141707252226388
6,1,alpha,3.9141707252226388
7,1,alpha,3.9141707252226388
8,1,alpha,3.9141707252226388
9,1,alpha,3.9141707252226388
10,1,alpha,3.9141707252226388
11,1,alpha,3.9141707252226388
12,1,alpha,3.9141707252226388
13,1,alpha,3.9141707252226388
14,1,alpha,3.9141707252226388
15,1,alpha,3.9141707252226388
16,1,alpha,6.385544205579037
17,1,alpha,6.385544205579037
18,1,alpha,6.385544205579037
19,1,alpha,6.385544205579037
