Iteration,Chain,Parameter,value
1,1,score,-17.201046968802487
2,1,score,-17.201046968802487
3,1,score,-17.201046968802487
4,1,score,-17.201046968802487
5,1,score,-17.201046968802487
6,1,score,-17.201046968802487
7,1,score,-17.201046968802487
8,1,score,-17.201046968802487
9,1,score,-17.201046968802487
10,1,score,-17.201046968802487
11,1,score,-17.201046968802487
12,1,score,-17.201046968802487
13,1,score,-17.201046968802487
14,1,score,-17.201046968802487
15,1,score,-17.201046968802487
16,1,score,-17.201046968802487
17,1,score,-17.201046968802487
18,1,score,-17.201046968802487
19,1,score,-17.201046968802487
20,1,score,-17.201046968802487
21,1,score,-17.201046968802487
22,1,score,-17.201046968802487
23,1,score,-17.201046968802487
24,1,score,-17.201046968802487
25,1,score,-17.201046968802487
26,1,score,-17.201046968802487
27,1,score,-17.201046968802487
28,1,score,-17.201046968802487
29,1,score,-17.201046968802487
30,1,score,-17.201046968802487
31,1,score,-17.201046968802487
32,1,score,-17.201046968802487
33,1,score,-17.201046968802487
34,1,score,-17.201046968802487
35,1,score,-17.201046968802487
36,1,score,-17.201046968802487
37,1,score,-17.201046968802487
38,1,score,-17.201046968802487
39,1,score,-17.201046968802487
40,1,score,-17.201046968802487
41,1,score,-17.201046968802487
42,1,score,-17.201046968802487
43,1,score,-17.201046968802487
44,1,score,-17.201046968802487
45,1,score,-17.201046968802487
46,1,score,-17.201046968802487
47,1,score,-17.201046968802487
48,1,score,-17.201046968802487
49,1,score,-17.201046968802487
50,1,score,-17.201046968802487
51,1,score,-17.201046968802487
52,1,score,-17.201046968802487
53,1,score,-17.201046968802487
54,1,score,-17.201046968802487
55,1,score,-17.201046968802487
56,1,score,-17.201046968802487
57,1,score,-17.201046968802487
58,1,score,-17.201046968802487
59,1,score,-17.201046968802487
60,1,score,-17.201046968802487
61,1,score,-17.201046968802487
62,1,score,-17.201046968802487
63,1,score,-17.201046968802487
64,1,score,-17.201046968802487
65,1,score,-17.201046968802487
66,1,score,-17.201046968802487
67,1,score,-17.201046968802487
68,1,score,-17.201046968802487
69,1,score,-17.201046968802487
70,1,score,-17.201046968802487
71,1,score,-17.201046968802487
72,1,score,-17.201046968802487
73,1,score,-17.201046968802487
74,1,score,-17.201046968802487
75,1,score,-17.201046968802487
76,1,score,-17.201046968802487
77,1,score,-17.201046968802487
78,1,score,-17.201046968802487
79,1,score,-17.201046968802487
80,1,score,-17.201046968802487
81,1,score,-17.201046968802487
82,1,score,-17.201046968802487
83,1,score,-17.201046968802487
84,1,score,-17.201046968802487
85,1,score,-17.201046968802487
86,1,score,-17.201046968802487
87,1,score,-17.201046968802487
88,1,score,-17.201046968802487
89,1,score,-17.201046968802487
90,1,score,-17.201046968802487
91,1,score,-17.201046968802487
92,1,score,-17.201046968802487
93,1,score,-17.201046968802487
94,1,score,-17.201046968802487
95,1,score,-17.201046968802487
96,1,score,-17.201046968802487
97,1,score,-17.201046968802487
98,1,score,-17.201046968802487
99,1,score,-17.201046968802487
100,1,score,-17.201046968802487
101,1,score,-17.201046968802487
102,1,score,-17.201046968802487
103,1,score,-17.201046968802487
104,1,score,-17.201046968802487
105,1,score,-17.201046968802487
106,1,score,-17.201046968802487
107,1,score,-17.11091643654266
108,1,score,-17.11091643654266
109,1,score,-17.11091643654266
110,1,score,-17.11091643654266
111,1,score,-17.11091643654266
112,1,score,-17.11091643654266
113,1,score,-17.11091643654266
114,1,score,-17.11091643654266
