Iteration,Chain,Parameter,value
1,1,score,-24.077506305376666
2,1,score,-24.077506305376666
3,1,score,-24.077506305376666
4,1,score,-24.077506305376666
5,1,score,-24.077506305376666
6,1,score,-24.077506305376666
7,1,score,-24.077506305376666
8,1,score,-24.077506305376666
9,1,score,-24.077506305376666
10,1,score,-24.077506305376666
11,1,score,-24.077506305376666
12,1,score,-24.077506305376666
13,1,score,-24.077506305376666
14,1,score,-24.077506305376666
15,1,score,-24.077506305376666
16,1,score,-24.077506305376666
17,1,score,-24.077506305376666
18,1,score,-24.077506305376666
19,1,score,-24.077506305376666
20,1,score,-24.077506305376666
21,1,score,-24.077506305376666
22,1,score,-24.077506305376666
23,1,score,-24.077506305376666
24,1,score,-24.077506305376666
25,1,score,-24.077506305376666
26,1,score,-24.077506305376666
27,1,score,-24.077506305376666
28,1,score,-24.077506305376666
29,1,score,-24.077506305376666
30,1,score,-24.077506305376666
31,1,score,-24.077506305376666
32,1,score,-24.077506305376666
33,1,score,-24.077506305376666
34,1,score,-24.077506305376666
35,1,score,-24.077506305376666
36,1,score,-24.15161859153716
37,1,score,-24.15161859153716
38,1,score,-24.15161859153716
39,1,score,-24.15161859153716
40,1,score,-24.15161859153716
41,1,score,-24.15161859153716
42,1,score,-24.15161859153716
43,1,score,-24.15161859153716
44,1,score,-24.15161859153716
45,1,score,-24.15161859153716
46,1,score,-24.15161859153716
47,1,score,-24.15161859153716
48,1,score,-24.15161859153716
49,1,score,-24.15161859153716
50,1,score,-24.15161859153716
51,1,score,-24.10736580883377
52,1,score,-24.10736580883377
53,1,score,-24.10736580883377
54,1,score,-24.10736580883377
55,1,score,-24.10736580883377
56,1,score,-24.10736580883377
57,1,score,-24.10736580883377
58,1,score,-24.10736580883377
59,1,score,-24.10736580883377
60,1,score,-24.10736580883377
61,1,score,-24.10736580883377
62,1,score,-24.10736580883377
63,1,score,-24.10736580883377
64,1,score,-24.10736580883377
65,1,score,-24.10736580883377
66,1,score,-24.10736580883377
67,1,score,-24.10736580883377
68,1,score,-24.10736580883377
69,1,score,-24.10736580883377
70,1,score,-24.10736580883377
71,1,score,-24.10736580883377
72,1,score,-24.10736580883377
73,1,score,-24.10736580883377
74,1,score,-24.10736580883377
75,1,score,-24.10736580883377
76,1,score,-24.10736580883377
77,1,score,-24.10736580883377
78,1,score,-24.10736580883377
79,1,score,-24.10736580883377
80,1,score,-24.10736580883377
81,1,score,-24.10736580883377
82,1,score,-24.10736580883377
83,1,score,-24.10736580883377
84,1,score,-24.10736580883377
85,1,score,-24.10736580883377
86,1,score,-24.10736580883377
87,1,score,-24.10736580883377
88,1,score,-24.10736580883377
89,1,score,-24.10736580883377
90,1,score,-24.10736580883377
91,1,score,-24.10736580883377
92,1,score,-24.10736580883377
93,1,score,-24.10736580883377
94,1,score,-24.10736580883377
