Iteration,Chain,Parameter,value
1,1,score,-17.548991789584804
2,1,score,-17.534708693324067
3,1,score,-17.534708693324067
4,1,score,-17.534708693324067
5,1,score,-17.534708693324067
6,1,score,-17.534708693324067
7,1,score,-17.534708693324067
8,1,score,-17.534708693324067
9,1,score,-17.534708693324067
10,1,score,-17.534708693324067
11,1,score,-17.574961203618006
12,1,score,-17.574961203618006
13,1,score,-17.574961203618006
14,1,score,-17.574961203618006
15,1,score,-17.574961203618006
16,1,score,-17.574961203618006
17,1,score,-17.574961203618006
18,1,score,-17.574961203618006
19,1,score,-17.574961203618006
20,1,score,-17.574961203618006
21,1,score,-17.574961203618006
22,1,score,-17.574961203618006
23,1,score,-17.574961203618006
24,1,score,-17.574961203618006
25,1,score,-17.574961203618006
26,1,score,-17.574961203618006
27,1,score,-17.574961203618006
28,1,score,-17.574961203618006
29,1,score,-17.574961203618006
30,1,score,-17.574961203618006
31,1,score,-17.574961203618006
32,1,score,-17.574961203618006
33,1,score,-17.574961203618006
34,1,score,-17.574961203618006
35,1,score,-17.574961203618006
36,1,score,-17.574961203618006
37,1,score,-17.574961203618006
38,1,score,-17.574961203618006
39,1,score,-17.574961203618006
40,1,score,-17.574961203618006
41,1,score,-17.574961203618006
42,1,score,-17.574961203618006
43,1,score,-17.574961203618006
44,1,score,-17.574961203618006
45,1,score,-17.574961203618006
46,1,score,-17.574961203618006
47,1,score,-17.574961203618006
48,1,score,-17.574961203618006
49,1,score,-17.574961203618006
50,1,score,-17.574961203618006
51,1,score,-17.574961203618006
52,1,score,-17.574961203618006
53,1,score,-17.574961203618006
54,1,score,-17.574961203618006
55,1,score,-17.574961203618006
56,1,score,-17.574961203618006
57,1,score,-17.574961203618006
58,1,score,-17.574961203618006
59,1,score,-17.574961203618006
60,1,score,-17.574961203618006
61,1,score,-17.574961203618006
62,1,score,-17.574961203618006
63,1,score,-17.574961203618006
64,1,score,-17.574961203618006
65,1,score,-17.574961203618006
66,1,score,-17.574961203618006
67,1,score,-17.574961203618006
68,1,score,-17.574961203618006
69,1,score,-17.574961203618006
70,1,score,-17.574961203618006
71,1,score,-17.574961203618006
72,1,score,-17.574961203618006
73,1,score,-17.574961203618006
74,1,score,-17.574961203618006
75,1,score,-17.574961203618006
76,1,score,-17.574961203618006
77,1,score,-17.574961203618006
78,1,score,-17.574961203618006
79,1,score,-17.574961203618006
80,1,score,-17.574961203618006
81,1,score,-17.574961203618006
82,1,score,-17.574961203618006
83,1,score,-17.574961203618006
84,1,score,-17.574961203618006
85,1,score,-17.574961203618006
86,1,score,-17.574961203618006
87,1,score,-17.574961203618006
88,1,score,-17.574961203618006
89,1,score,-17.574961203618006
90,1,score,-17.574961203618006
91,1,score,-17.574961203618006
92,1,score,-17.574961203618006
93,1,score,-17.574961203618006
94,1,score,-17.574961203618006
95,1,score,-17.574961203618006
96,1,score,-17.574961203618006
97,1,score,-17.574961203618006
98,1,score,-17.574961203618006
99,1,score,-17.574961203618006
100,1,score,-17.574961203618006
101,1,score,-17.574961203618006
102,1,score,-17.574961203618006
103,1,score,-17.574961203618006
104,1,score,-17.574961203618006
105,1,score,-17.574961203618006
106,1,score,-17.574961203618006
107,1,score,-17.574961203618006
108,1,score,-17.574961203618006
109,1,score,-17.574961203618006
110,1,score,-17.574961203618006
111,1,score,-17.574961203618006
112,1,score,-17.574961203618006
113,1,score,-17.574961203618006
114,1,score,-17.098246625471244
115,1,score,-17.098246625471244
116,1,score,-17.098246625471244
117,1,score,-17.098246625471244
118,1,score,-17.098246625471244
119,1,score,-17.098246625471244
120,1,score,-17.098246625471244
121,1,score,-17.098246625471244
122,1,score,-17.098246625471244
123,1,score,-17.098246625471244
124,1,score,-17.098246625471244
125,1,score,-17.098246625471244
126,1,score,-17.098246625471244
127,1,score,-17.098246625471244
128,1,score,-17.10549861076524
129,1,score,-17.10549861076524
130,1,score,-17.10549861076524
131,1,score,-17.10549861076524
132,1,score,-17.10549861076524
133,1,score,-17.10549861076524
134,1,score,-17.10549861076524
135,1,score,-17.10549861076524
136,1,score,-17.10549861076524
137,1,score,-17.10549861076524
138,1,score,-17.10549861076524
139,1,score,-17.10549861076524
140,1,score,-17.10549861076524
141,1,score,-17.10549861076524
142,1,score,-17.10549861076524
143,1,score,-17.10549861076524
144,1,score,-17.10549861076524
145,1,score,-17.10549861076524
146,1,score,-17.10549861076524
147,1,score,-17.10549861076524
148,1,score,-17.10549861076524
149,1,score,-17.10549861076524
150,1,score,-17.10549861076524
151,1,score,-17.10549861076524
152,1,score,-17.10549861076524
153,1,score,-17.10549861076524
154,1,score,-17.10549861076524
155,1,score,-17.10549861076524
156,1,score,-17.10549861076524
157,1,score,-17.10549861076524
158,1,score,-17.10549861076524
159,1,score,-17.10549861076524
160,1,score,-17.10549861076524
161,1,score,-17.10549861076524
162,1,score,-17.10549861076524
163,1,score,-17.10549861076524
164,1,score,-17.10549861076524
