Iteration,Chain,Parameter,value
1,1,score,-24.759601594347163
2,1,score,-24.759601594347163
3,1,score,-24.759601594347163
4,1,score,-24.759601594347163
5,1,score,-24.759601594347163
6,1,score,-24.759601594347163
7,1,score,-24.759601594347163
8,1,score,-24.759601594347163
9,1,score,-24.759601594347163
10,1,score,-24.759601594347163
11,1,score,-24.759601594347163
12,1,score,-24.759601594347163
13,1,score,-24.759601594347163
14,1,score,-24.759601594347163
15,1,score,-24.759601594347163
16,1,score,-24.759601594347163
17,1,score,-24.759601594347163
18,1,score,-24.759601594347163
19,1,score,-24.759601594347163
20,1,score,-24.759601594347163
21,1,score,-24.759601594347163
22,1,score,-24.759601594347163
23,1,score,-24.759601594347163
24,1,score,-24.759601594347163
25,1,score,-24.759601594347163
26,1,score,-24.759601594347163
27,1,score,-24.759601594347163
28,1,score,-24.759601594347163
29,1,score,-24.759601594347163
30,1,score,-24.759601594347163
31,1,score,-24.759601594347163
32,1,score,-24.759601594347163
33,1,score,-24.759601594347163
34,1,score,-24.759601594347163
35,1,score,-24.759601594347163
36,1,score,-24.759601594347163
37,1,score,-24.759601594347163
38,1,score,-24.759601594347163
39,1,score,-24.759601594347163
40,1,score,-24.759601594347163
41,1,score,-24.759601594347163
42,1,score,-24.759601594347163
43,1,score,-24.759601594347163
44,1,score,-24.759601594347163
45,1,score,-24.759601594347163
46,1,score,-24.759601594347163
47,1,score,-24.759601594347163
48,1,score,-24.759601594347163
49,1,score,-24.759601594347163
50,1,score,-24.759601594347163
51,1,score,-24.759601594347163
52,1,score,-24.759601594347163
53,1,score,-24.759601594347163
54,1,score,-24.759601594347163
55,1,score,-24.759601594347163
56,1,score,-24.759601594347163
57,1,score,-24.759601594347163
58,1,score,-24.759601594347163
59,1,score,-24.759601594347163
60,1,score,-24.759601594347163
61,1,score,-24.759601594347163
62,1,score,-24.759601594347163
63,1,score,-24.759601594347163
64,1,score,-24.759601594347163
65,1,score,-24.759601594347163
66,1,score,-24.759601594347163
67,1,score,-24.759601594347163
68,1,score,-24.759601594347163
69,1,score,-24.759601594347163
70,1,score,-24.759601594347163
71,1,score,-24.759601594347163
72,1,score,-24.759601594347163
73,1,score,-24.759601594347163
74,1,score,-24.759601594347163
75,1,score,-24.759601594347163
76,1,score,-24.759601594347163
77,1,score,-24.759601594347163
78,1,score,-24.759601594347163
79,1,score,-24.759601594347163
80,1,score,-24.759601594347163
81,1,score,-24.759601594347163
82,1,score,-24.759601594347163
83,1,score,-23.775324067399804
84,1,score,-23.775324067399804
85,1,score,-23.775324067399804
86,1,score,-23.775324067399804
87,1,score,-23.775324067399804
88,1,score,-23.775324067399804
89,1,score,-23.775324067399804
90,1,score,-23.718573469184452
91,1,score,-23.718573469184452
92,1,score,-23.718573469184452
93,1,score,-23.718573469184452
94,1,score,-23.718573469184452
95,1,score,-23.718573469184452
96,1,score,-23.718573469184452
97,1,score,-23.718573469184452
98,1,score,-23.718573469184452
99,1,score,-23.718573469184452
100,1,score,-23.718573469184452
101,1,score,-23.718573469184452
102,1,score,-23.718573469184452
103,1,score,-23.718573469184452
104,1,score,-23.718573469184452
105,1,score,-23.718573469184452
106,1,score,-23.68940793452717
107,1,score,-23.68940793452717
108,1,score,-23.68940793452717
109,1,score,-23.68940793452717
110,1,score,-23.68940793452717
111,1,score,-23.68940793452717
112,1,score,-23.68940793452717
113,1,score,-23.68940793452717
114,1,score,-23.68940793452717
115,1,score,-23.68940793452717
116,1,score,-23.68940793452717
117,1,score,-23.68940793452717
118,1,score,-23.68940793452717
119,1,score,-23.68940793452717
120,1,score,-23.68940793452717
121,1,score,-23.68940793452717
122,1,score,-23.68940793452717
123,1,score,-23.68940793452717
124,1,score,-23.68940793452717
125,1,score,-23.68940793452717
126,1,score,-23.68940793452717
127,1,score,-23.68940793452717
128,1,score,-23.68940793452717
129,1,score,-23.68940793452717
130,1,score,-23.68940793452717
131,1,score,-23.68940793452717
132,1,score,-23.68940793452717
133,1,score,-23.68940793452717
134,1,score,-23.68940793452717
135,1,score,-23.68940793452717
136,1,score,-23.68940793452717
137,1,score,-23.68940793452717
138,1,score,-23.68940793452717
139,1,score,-23.68940793452717
140,1,score,-23.68940793452717
141,1,score,-23.68940793452717
142,1,score,-23.68940793452717
143,1,score,-23.68940793452717
144,1,score,-23.68940793452717
145,1,score,-23.68940793452717
146,1,score,-23.68940793452717
147,1,score,-23.68940793452717
148,1,score,-23.68940793452717
149,1,score,-23.68940793452717
150,1,score,-23.68940793452717
151,1,score,-23.68940793452717
152,1,score,-23.68940793452717
153,1,score,-23.68940793452717
154,1,score,-23.68940793452717
155,1,score,-23.68940793452717
156,1,score,-23.68940793452717
157,1,score,-23.68940793452717
158,1,score,-23.68940793452717
159,1,score,-23.68940793452717
160,1,score,-23.68940793452717
161,1,score,-23.68940793452717
162,1,score,-23.68940793452717
163,1,score,-23.68940793452717
164,1,score,-23.876247955392053
165,1,score,-23.876247955392053
166,1,score,-23.876247955392053
167,1,score,-23.876247955392053
168,1,score,-23.876247955392053
169,1,score,-23.876247955392053
170,1,score,-23.876247955392053
171,1,score,-23.876247955392053
172,1,score,-23.876247955392053
173,1,score,-23.876247955392053
174,1,score,-23.876247955392053
175,1,score,-23.876247955392053
176,1,score,-23.876247955392053
177,1,score,-23.876247955392053
178,1,score,-23.876247955392053
179,1,score,-23.876247955392053
180,1,score,-23.876247955392053
181,1,score,-23.876247955392053
182,1,score,-23.876247955392053
183,1,score,-23.876247955392053
184,1,score,-23.876247955392053
185,1,score,-23.876247955392053
186,1,score,-23.876247955392053
187,1,score,-23.876247955392053
188,1,score,-23.876247955392053
189,1,score,-23.876247955392053
190,1,score,-23.876247955392053
191,1,score,-23.876247955392053
192,1,score,-23.876247955392053
193,1,score,-23.876247955392053
194,1,score,-23.876247955392053
195,1,score,-23.876247955392053
196,1,score,-23.876247955392053
197,1,score,-23.876247955392053
198,1,score,-23.876247955392053
199,1,score,-23.876247955392053
200,1,score,-23.876247955392053
1,1,alpha,0.7784134827599809
2,1,alpha,0.7784134827599809
3,1,alpha,0.7784134827599809
4,1,alpha,0.7784134827599809
5,1,alpha,0.7784134827599809
6,1,alpha,0.7784134827599809
7,1,alpha,0.7784134827599809
8,1,alpha,0.7784134827599809
9,1,alpha,0.7784134827599809
10,1,alpha,0.7784134827599809
11,1,alpha,0.7784134827599809
12,1,alpha,0.7784134827599809
13,1,alpha,0.7784134827599809
14,1,alpha,0.7784134827599809
15,1,alpha,0.7784134827599809
16,1,alpha,0.7784134827599809
17,1,alpha,0.7784134827599809
