Iteration,Chain,Parameter,value
1,1,score,-30.039987310704237
2,1,score,-30.039987310704237
3,1,score,-30.039987310704237
4,1,score,-30.039987310704237
5,1,score,-30.039987310704237
6,1,score,-30.039987310704237
7,1,score,-30.039987310704237
8,1,score,-30.039987310704237
9,1,score,-30.039987310704237
10,1,score,-30.039987310704237
11,1,score,-30.039987310704237
12,1,score,-30.039987310704237
13,1,score,-30.039987310704237
14,1,score,-30.039987310704237
15,1,score,-30.039987310704237
16,1,score,-30.039987310704237
17,1,score,-30.039987310704237
18,1,score,-30.039987310704237
19,1,score,-30.039987310704237
20,1,score,-30.039987310704237
21,1,score,-30.220240646813956
22,1,score,-30.220240646813956
23,1,score,-30.220240646813956
24,1,score,-30.220240646813956
25,1,score,-30.220240646813956
26,1,score,-30.220240646813956
27,1,score,-30.220240646813956
28,1,score,-30.220240646813956
29,1,score,-30.220240646813956
30,1,score,-30.220240646813956
31,1,score,-30.220240646813956
32,1,score,-30.220240646813956
33,1,score,-30.220240646813956
34,1,score,-30.220240646813956
35,1,score,-30.220240646813956
36,1,score,-30.220240646813956
37,1,score,-30.220240646813956
38,1,score,-30.220240646813956
39,1,score,-30.220240646813956
40,1,score,-30.220240646813956
41,1,score,-30.220240646813956
42,1,score,-30.033983734357356
43,1,score,-30.033983734357356
44,1,score,-30.033983734357356
45,1,score,-30.033983734357356
46,1,score,-30.033983734357356
47,1,score,-30.033983734357356
48,1,score,-30.033983734357356
49,1,score,-30.033983734357356
50,1,score,-30.033983734357356
51,1,score,-30.033983734357356
52,1,score,-30.033983734357356
53,1,score,-30.033983734357356
54,1,score,-30.033983734357356
55,1,score,-30.033983734357356
56,1,score,-30.033983734357356
57,1,score,-30.033983734357356
58,1,score,-30.033983734357356
59,1,score,-30.033983734357356
60,1,score,-30.033983734357356
61,1,score,-30.033983734357356
62,1,score,-30.033983734357356
63,1,score,-30.033983734357356
64,1,score,-30.033983734357356
65,1,score,-30.033983734357356
66,1,score,-30.033983734357356
67,1,score,-30.033983734357356
68,1,score,-30.033983734357356
69,1,score,-30.033983734357356
70,1,score,-29.89635041206465
71,1,score,-29.89635041206465
72,1,score,-29.89635041206465
73,1,score,-29.89635041206465
74,1,score,-29.89635041206465
75,1,score,-29.89635041206465
76,1,score,-29.89635041206465
77,1,score,-29.89635041206465
78,1,score,-29.89635041206465
79,1,score,-29.89635041206465
80,1,score,-29.89635041206465
81,1,score,-29.89635041206465
82,1,score,-29.89635041206465
83,1,score,-29.89635041206465
84,1,score,-29.89635041206465
85,1,score,-29.89635041206465
86,1,score,-30.53379428295574
87,1,score,-30.53379428295574
88,1,score,-30.53379428295574
89,1,score,-30.53379428295574
90,1,score,-30.53379428295574
91,1,score,-30.53379428295574
92,1,score,-30.53379428295574
93,1,score,-30.53379428295574
94,1,score,-30.53379428295574
95,1,score,-30.53379428295574
96,1,score,-30.53379428295574
97,1,score,-30.53379428295574
98,1,score,-30.53379428295574
99,1,score,-30.53379428295574
100,1,score,-30.53379428295574
101,1,score,-30.53379428295574
102,1,score,-30.53379428295574
103,1,score,-30.53379428295574
104,1,score,-30.53379428295574
105,1,score,-30.53379428295574
