Iteration,Chain,Parameter,value
1,1,score,-26.951205180090884
2,1,score,-26.951205180090884
3,1,score,-26.951205180090884
4,1,score,-26.951205180090884
5,1,score,-26.951205180090884
6,1,score,-26.951205180090884
7,1,score,-26.951205180090884
8,1,score,-26.951205180090884
9,1,score,-26.951205180090884
10,1,score,-26.951205180090884
11,1,score,-26.951205180090884
12,1,score,-26.951205180090884
13,1,score,-26.951205180090884
14,1,score,-26.951205180090884
15,1,score,-26.951205180090884
16,1,score,-26.951205180090884
17,1,score,-26.951205180090884
18,1,score,-26.951205180090884
19,1,score,-26.951205180090884
20,1,score,-26.951205180090884
21,1,score,-26.951205180090884
22,1,score,-26.65905139838301
23,1,score,-26.65905139838301
24,1,score,-26.65905139838301
25,1,score,-26.65905139838301
26,1,score,-26.65905139838301
27,1,score,-26.65905139838301
28,1,score,-26.65905139838301
29,1,score,-26.65905139838301
30,1,score,-26.65905139838301
31,1,score,-26.65905139838301
32,1,score,-26.65905139838301
33,1,score,-26.65905139838301
34,1,score,-26.65905139838301
35,1,score,-26.65905139838301
36,1,score,-26.65905139838301
37,1,score,-26.65905139838301
38,1,score,-26.65905139838301
39,1,score,-26.65905139838301
40,1,score,-26.65905139838301
41,1,score,-26.65905139838301
42,1,score,-26.65905139838301
43,1,score,-26.65905139838301
44,1,score,-26.65905139838301
45,1,score,-26.65905139838301
46,1,score,-26.65905139838301
47,1,score,-26.65905139838301
48,1,score,-26.65905139838301
49,1,score,-26.232060732244545
50,1,score,-26.232060732244545
51,1,score,-26.232060732244545
52,1,score,-26.232060732244545
53,1,score,-26.232060732244545
54,1,score,-26.232060732244545
55,1,score,-26.232060732244545
56,1,score,-26.232060732244545
57,1,score,-26.232060732244545
58,1,score,-26.232060732244545
59,1,score,-26.232060732244545
60,1,score,-26.232060732244545
61,1,score,-26.232060732244545
62,1,score,-26.232060732244545
63,1,score,-26.232060732244545
64,1,score,-26.232060732244545
65,1,score,-26.232060732244545
66,1,score,-26.232060732244545
67,1,score,-26.232060732244545
68,1,score,-26.232060732244545
69,1,score,-26.232060732244545
70,1,score,-26.232060732244545
71,1,score,-26.232060732244545
72,1,score,-26.232060732244545
73,1,score,-26.232060732244545
74,1,score,-26.232060732244545
75,1,score,-26.232060732244545
76,1,score,-26.232060732244545
77,1,score,-26.232060732244545
78,1,score,-26.232060732244545
79,1,score,-26.232060732244545
80,1,score,-26.232060732244545
81,1,score,-26.232060732244545
82,1,score,-26.232060732244545
83,1,score,-26.232060732244545
84,1,score,-26.232060732244545
85,1,score,-26.232060732244545
86,1,score,-26.232060732244545
87,1,score,-26.232060732244545
88,1,score,-26.232060732244545
89,1,score,-26.557665762784673
90,1,score,-26.557665762784673
91,1,score,-26.557665762784673
92,1,score,-26.557665762784673
93,1,score,-26.557665762784673
94,1,score,-26.557665762784673
95,1,score,-26.557665762784673
96,1,score,-26.557665762784673
97,1,score,-26.557665762784673
98,1,score,-26.557665762784673
99,1,score,-26.557665762784673
100,1,score,-26.557665762784673
101,1,score,-26.557665762784673
102,1,score,-26.557665762784673
103,1,score,-26.557665762784673
104,1,score,-26.557665762784673
105,1,score,-26.557665762784673
106,1,score,-26.557665762784673
107,1,score,-26.557665762784673
108,1,score,-26.557665762784673
109,1,score,-26.557665762784673
110,1,score,-26.557665762784673
111,1,score,-28.491698445929508
112,1,score,-28.491698445929508
113,1,score,-28.491698445929508
114,1,score,-28.491698445929508
115,1,score,-28.491698445929508
116,1,score,-28.491698445929508
117,1,score,-28.491698445929508
118,1,score,-28.491698445929508
119,1,score,-28.491698445929508
120,1,score,-28.491698445929508
121,1,score,-28.491698445929508
122,1,score,-28.491698445929508
123,1,score,-28.491698445929508
124,1,score,-28.491698445929508
125,1,score,-28.491698445929508
126,1,score,-28.491698445929508
127,1,score,-28.491698445929508
128,1,score,-28.491698445929508
129,1,score,-28.491698445929508
130,1,score,-28.491698445929508
131,1,score,-28.491698445929508
132,1,score,-28.491698445929508
133,1,score,-28.491698445929508
134,1,score,-28.491698445929508
135,1,score,-28.491698445929508
136,1,score,-28.491698445929508
137,1,score,-28.491698445929508
138,1,score,-28.491698445929508
139,1,score,-28.491698445929508
140,1,score,-28.491698445929508
141,1,score,-28.491698445929508
142,1,score,-28.491698445929508
143,1,score,-28.491698445929508
144,1,score,-28.491698445929508
145,1,score,-28.491698445929508
146,1,score,-28.491698445929508
147,1,score,-28.491698445929508
148,1,score,-28.491698445929508
149,1,score,-28.491698445929508
150,1,score,-28.491698445929508
151,1,score,-28.491698445929508
152,1,score,-26.658699756900248
153,1,score,-26.658699756900248
154,1,score,-26.658699756900248
155,1,score,-26.658699756900248
156,1,score,-26.658699756900248
157,1,score,-26.658699756900248
158,1,score,-26.658699756900248
159,1,score,-26.658699756900248
160,1,score,-26.658699756900248
161,1,score,-26.658699756900248
162,1,score,-26.658699756900248
163,1,score,-26.658699756900248
164,1,score,-26.658699756900248
165,1,score,-26.658699756900248
166,1,score,-26.658699756900248
167,1,score,-26.658699756900248
168,1,score,-26.658699756900248
169,1,score,-26.658699756900248
170,1,score,-26.658699756900248
171,1,score,-26.658699756900248
172,1,score,-26.658699756900248
173,1,score,-26.658699756900248
174,1,score,-26.658699756900248
175,1,score,-26.658699756900248
176,1,score,-26.658699756900248
177,1,score,-26.658699756900248
178,1,score,-26.658699756900248
179,1,score,-26.658699756900248
180,1,score,-26.658699756900248
181,1,score,-26.658699756900248
182,1,score,-26.658699756900248
183,1,score,-26.658699756900248
184,1,score,-26.658699756900248
185,1,score,-26.658699756900248
186,1,score,-26.658699756900248
187,1,score,-26.658699756900248
188,1,score,-26.658699756900248
189,1,score,-26.658699756900248
190,1,score,-26.658699756900248
191,1,score,-26.658699756900248
192,1,score,-26.658699756900248
193,1,score,-26.658699756900248
194,1,score,-26.658699756900248
195,1,score,-26.658699756900248
196,1,score,-27.137719611255484
197,1,score,-27.137719611255484
198,1,score,-27.137719611255484
199,1,score,-27.137719611255484
200,1,score,-25.543707112742027
1,1,alpha,0.2529215220835912
2,1,alpha,0.2529215220835912
3,1,alpha,0.2529215220835912
4,1,alpha,0.2529215220835912
5,1,alpha,0.2529215220835912
6,1,alpha,0.2529215220835912
7,1,alpha,0.2529215220835912
8,1,alpha,0.2529215220835912
9,1,alpha,0.2529215220835912
10,1,alpha,0.2529215220835912
11,1,alpha,0.2529215220835912
12,1,alpha,0.2529215220835912
13,1,alpha,0.2529215220835912
14,1,alpha,0.2529215220835912
15,1,alpha,0.2529215220835912
16,1,alpha,0.2529215220835912
17,1,alpha,0.2529215220835912
