Iteration,Chain,Parameter,value
1,1,score,-14.250593977877381
2,1,score,-14.250593977877381
3,1,score,-14.250593977877381
4,1,score,-14.250593977877381
5,1,score,-14.165565256876512
6,1,score,-14.165565256876512
7,1,score,-14.165565256876512
8,1,score,-14.165565256876512
9,1,score,-14.165565256876512
10,1,score,-14.165565256876512
11,1,score,-14.165565256876512
12,1,score,-14.165565256876512
13,1,score,-14.165565256876512
14,1,score,-14.165565256876512
15,1,score,-14.165565256876512
16,1,score,-14.165565256876512
17,1,score,-14.165565256876512
18,1,score,-14.165565256876512
19,1,score,-14.165565256876512
20,1,score,-14.165565256876512
21,1,score,-14.165565256876512
22,1,score,-14.165565256876512
23,1,score,-14.165565256876512
24,1,score,-14.165565256876512
25,1,score,-14.165565256876512
26,1,score,-14.165565256876512
27,1,score,-14.165565256876512
28,1,score,-14.165565256876512
29,1,score,-14.165565256876512
30,1,score,-14.165565256876512
31,1,score,-14.165565256876512
32,1,score,-14.165565256876512
33,1,score,-14.165565256876512
34,1,score,-14.165565256876512
35,1,score,-14.165565256876512
36,1,score,-14.165565256876512
37,1,score,-14.165565256876512
38,1,score,-14.165565256876512
39,1,score,-14.165565256876512
40,1,score,-14.165565256876512
41,1,score,-15.752274482024456
42,1,score,-15.752274482024456
43,1,score,-15.752274482024456
44,1,score,-15.752274482024456
45,1,score,-15.752274482024456
46,1,score,-15.752274482024456
47,1,score,-15.752274482024456
48,1,score,-15.752274482024456
49,1,score,-15.752274482024456
50,1,score,-15.752274482024456
51,1,score,-15.752274482024456
52,1,score,-15.752274482024456
53,1,score,-15.752274482024456
54,1,score,-15.752274482024456
55,1,score,-15.752274482024456
56,1,score,-15.752274482024456
57,1,score,-15.752274482024456
58,1,score,-15.752274482024456
59,1,score,-15.752274482024456
60,1,score,-15.752274482024456
61,1,score,-15.752274482024456
62,1,score,-15.752274482024456
63,1,score,-15.752274482024456
64,1,score,-15.752274482024456
65,1,score,-15.752274482024456
66,1,score,-15.752274482024456
67,1,score,-15.752274482024456
68,1,score,-15.752274482024456
69,1,score,-15.752274482024456
70,1,score,-15.752274482024456
71,1,score,-15.752274482024456
72,1,score,-15.752274482024456
73,1,score,-15.752274482024456
74,1,score,-15.752274482024456
75,1,score,-15.752274482024456
76,1,score,-15.752274482024456
77,1,score,-15.752274482024456
78,1,score,-15.752274482024456
79,1,score,-15.752274482024456
80,1,score,-15.752274482024456
81,1,score,-15.752274482024456
82,1,score,-15.752274482024456
83,1,score,-15.752274482024456
