Iteration,Chain,Parameter,value
1,1,score,-29.541896810137313
2,1,score,-29.541896810137313
3,1,score,-29.541896810137313
4,1,score,-29.541896810137313
5,1,score,-29.541896810137313
6,1,score,-29.541896810137313
7,1,score,-29.541896810137313
8,1,score,-29.541896810137313
9,1,score,-29.541896810137313
10,1,score,-29.541896810137313
11,1,score,-29.541896810137313
12,1,score,-29.541896810137313
13,1,score,-29.541896810137313
14,1,score,-29.541896810137313
15,1,score,-29.541896810137313
16,1,score,-29.541896810137313
17,1,score,-29.541896810137313
18,1,score,-29.541896810137313
19,1,score,-29.541896810137313
20,1,score,-29.541896810137313
21,1,score,-29.541896810137313
22,1,score,-29.541896810137313
23,1,score,-29.541896810137313
24,1,score,-29.541896810137313
25,1,score,-29.541896810137313
26,1,score,-29.541896810137313
27,1,score,-29.541896810137313
28,1,score,-29.541896810137313
29,1,score,-29.541896810137313
30,1,score,-29.541896810137313
31,1,score,-29.541896810137313
32,1,score,-29.541896810137313
33,1,score,-29.541896810137313
34,1,score,-29.541896810137313
35,1,score,-29.541896810137313
36,1,score,-29.541896810137313
37,1,score,-29.541896810137313
38,1,score,-29.541896810137313
39,1,score,-29.541896810137313
40,1,score,-29.541896810137313
41,1,score,-29.541896810137313
42,1,score,-29.541896810137313
43,1,score,-29.541896810137313
44,1,score,-29.541896810137313
45,1,score,-29.541896810137313
46,1,score,-29.541896810137313
47,1,score,-29.541896810137313
48,1,score,-29.541896810137313
49,1,score,-29.541896810137313
50,1,score,-29.541896810137313
51,1,score,-29.541896810137313
52,1,score,-29.541896810137313
53,1,score,-29.541896810137313
54,1,score,-29.541896810137313
55,1,score,-29.541896810137313
56,1,score,-29.541896810137313
57,1,score,-29.541896810137313
58,1,score,-29.541896810137313
59,1,score,-29.541896810137313
60,1,score,-29.541896810137313
61,1,score,-29.541896810137313
62,1,score,-29.541896810137313
63,1,score,-29.541896810137313
64,1,score,-29.541896810137313
65,1,score,-29.541896810137313
66,1,score,-29.541896810137313
67,1,score,-29.541896810137313
68,1,score,-29.541896810137313
69,1,score,-29.541896810137313
70,1,score,-29.541896810137313
71,1,score,-29.541896810137313
72,1,score,-29.541896810137313
73,1,score,-29.541896810137313
74,1,score,-29.541896810137313
75,1,score,-29.541896810137313
76,1,score,-29.541896810137313
77,1,score,-29.541896810137313
78,1,score,-29.541896810137313
79,1,score,-29.541896810137313
80,1,score,-29.541896810137313
81,1,score,-29.541896810137313
82,1,score,-29.541896810137313
83,1,score,-29.541896810137313
84,1,score,-29.541896810137313
85,1,score,-29.541896810137313
86,1,score,-29.541896810137313
87,1,score,-29.541896810137313
88,1,score,-29.541896810137313
89,1,score,-29.541896810137313
90,1,score,-29.541896810137313
91,1,score,-29.541896810137313
92,1,score,-29.541896810137313
93,1,score,-29.541896810137313
94,1,score,-29.541896810137313
95,1,score,-29.541896810137313
96,1,score,-29.541896810137313
97,1,score,-29.541896810137313
98,1,score,-29.541896810137313
99,1,score,-29.541896810137313
100,1,score,-29.541896810137313
101,1,score,-29.541896810137313
102,1,score,-29.541896810137313
103,1,score,-29.541896810137313
104,1,score,-29.541896810137313
105,1,score,-29.541896810137313
106,1,score,-29.541896810137313
107,1,score,-29.541896810137313
108,1,score,-29.541896810137313
109,1,score,-29.541896810137313
110,1,score,-29.541896810137313
111,1,score,-29.541896810137313
112,1,score,-29.541896810137313
113,1,score,-29.541896810137313
114,1,score,-29.541896810137313
115,1,score,-29.541896810137313
116,1,score,-29.541896810137313
117,1,score,-29.541896810137313
118,1,score,-29.541896810137313
119,1,score,-29.541896810137313
120,1,score,-29.638736717452687
121,1,score,-29.638736717452687
122,1,score,-29.638736717452687
123,1,score,-29.638736717452687
124,1,score,-29.638736717452687
125,1,score,-29.638736717452687
126,1,score,-29.638736717452687
127,1,score,-29.638736717452687
128,1,score,-29.638736717452687
129,1,score,-29.638736717452687
130,1,score,-29.638736717452687
131,1,score,-29.638736717452687
132,1,score,-29.638736717452687
133,1,score,-29.638736717452687
134,1,score,-29.638736717452687
135,1,score,-29.638736717452687
136,1,score,-29.638736717452687
137,1,score,-29.638736717452687
138,1,score,-29.638736717452687
139,1,score,-29.638736717452687
