Iteration,Chain,Parameter,value
1,1,score,-17.761568757347774
2,1,score,-17.761568757347774
3,1,score,-18.10342625693451
4,1,score,-18.66735190275103
5,1,score,-18.66735190275103
6,1,score,-18.66735190275103
7,1,score,-18.66735190275103
8,1,score,-18.66735190275103
9,1,score,-18.66735190275103
10,1,score,-18.66735190275103
11,1,score,-17.54113482685131
12,1,score,-17.54113482685131
13,1,score,-17.54113482685131
14,1,score,-17.54113482685131
15,1,score,-17.54113482685131
16,1,score,-17.54113482685131
17,1,score,-17.54113482685131
18,1,score,-17.54113482685131
19,1,score,-17.54113482685131
20,1,score,-17.54113482685131
21,1,score,-17.54113482685131
22,1,score,-17.54113482685131
23,1,score,-17.54113482685131
24,1,score,-17.54113482685131
25,1,score,-17.54113482685131
26,1,score,-17.54113482685131
27,1,score,-17.54113482685131
28,1,score,-17.54113482685131
29,1,score,-17.54113482685131
30,1,score,-17.54113482685131
31,1,score,-17.54113482685131
32,1,score,-17.54113482685131
33,1,score,-17.54113482685131
34,1,score,-17.54113482685131
35,1,score,-17.54113482685131
36,1,score,-17.54113482685131
37,1,score,-17.54113482685131
38,1,score,-17.54113482685131
39,1,score,-17.54113482685131
40,1,score,-17.54113482685131
41,1,score,-18.088096060733953
42,1,score,-18.088096060733953
43,1,score,-17.6527227387834
44,1,score,-17.6527227387834
45,1,score,-17.6527227387834
46,1,score,-17.6527227387834
47,1,score,-17.6527227387834
48,1,score,-17.6527227387834
49,1,score,-17.6527227387834
50,1,score,-17.6527227387834
51,1,score,-17.6527227387834
52,1,score,-17.6527227387834
53,1,score,-17.920907296558998
54,1,score,-17.920907296558998
55,1,score,-17.920907296558998
56,1,score,-17.920907296558998
57,1,score,-17.920907296558998
58,1,score,-17.920907296558998
59,1,score,-17.920907296558998
60,1,score,-17.920907296558998
61,1,score,-20.85848041894157
62,1,score,-20.85848041894157
63,1,score,-20.85848041894157
64,1,score,-20.85848041894157
65,1,score,-20.85848041894157
66,1,score,-20.85848041894157
67,1,score,-20.85848041894157
68,1,score,-20.85848041894157
69,1,score,-20.85848041894157
70,1,score,-20.85848041894157
71,1,score,-20.85848041894157
72,1,score,-20.85848041894157
73,1,score,-20.85848041894157
74,1,score,-20.85848041894157
75,1,score,-20.85848041894157
76,1,score,-20.85848041894157
77,1,score,-20.85848041894157
78,1,score,-20.85848041894157
79,1,score,-20.85848041894157
80,1,score,-20.8897599072396
81,1,score,-17.50516104116263
82,1,score,-17.824111613872454
83,1,score,-17.824111613872454
84,1,score,-17.824111613872454
85,1,score,-17.824111613872454
86,1,score,-17.824111613872454
87,1,score,-17.824111613872454
88,1,score,-17.824111613872454
89,1,score,-18.109193129221254
90,1,score,-18.109193129221254
91,1,score,-18.109193129221254
92,1,score,-18.109193129221254
93,1,score,-18.109193129221254
94,1,score,-18.109193129221254
95,1,score,-18.109193129221254
96,1,score,-18.109193129221254
97,1,score,-18.109193129221254
98,1,score,-17.645164933578773
99,1,score,-17.645164933578773
100,1,score,-17.645164933578773
101,1,score,-17.645164933578773
102,1,score,-17.645164933578773
103,1,score,-17.645164933578773
104,1,score,-17.2327057505289
105,1,score,-17.2327057505289
106,1,score,-17.2327057505289
107,1,score,-17.2327057505289
108,1,score,-17.2327057505289
109,1,score,-17.2327057505289
110,1,score,-17.2327057505289
111,1,score,-17.2327057505289
112,1,score,-17.2327057505289
113,1,score,-17.2327057505289
114,1,score,-17.24627801422126
115,1,score,-17.24627801422126
116,1,score,-17.24627801422126
117,1,score,-17.24627801422126
118,1,score,-17.24627801422126
119,1,score,-17.24627801422126
120,1,score,-17.24627801422126
121,1,score,-17.24627801422126
122,1,score,-17.24627801422126
123,1,score,-17.24627801422126
124,1,score,-17.24627801422126
125,1,score,-17.532944455610377
126,1,score,-17.532944455610377
127,1,score,-17.532944455610377
128,1,score,-17.532944455610377
129,1,score,-17.532944455610377
130,1,score,-17.532944455610377
131,1,score,-17.532944455610377
132,1,score,-17.532944455610377
133,1,score,-17.532944455610377
134,1,score,-17.532944455610377
135,1,score,-17.532944455610377
136,1,score,-17.532944455610377
137,1,score,-17.532944455610377
138,1,score,-17.532944455610377
139,1,score,-17.532944455610377
140,1,score,-17.532944455610377
141,1,score,-17.532944455610377
142,1,score,-17.532944455610377
143,1,score,-17.532944455610377
144,1,score,-17.318944746429963
145,1,score,-17.318944746429963
146,1,score,-17.318944746429963
147,1,score,-17.318944746429963
148,1,score,-18.010674241084782
149,1,score,-18.036975037237013
150,1,score,-18.036975037237013
151,1,score,-18.036975037237013
152,1,score,-18.036975037237013
153,1,score,-18.036975037237013
154,1,score,-18.036975037237013
155,1,score,-18.036975037237013
156,1,score,-18.036975037237013
157,1,score,-18.036975037237013
158,1,score,-18.036975037237013
159,1,score,-17.57131765888527
160,1,score,-17.57131765888527
161,1,score,-17.57131765888527
162,1,score,-17.57131765888527
163,1,score,-17.57131765888527
164,1,score,-17.57131765888527
165,1,score,-17.57131765888527
166,1,score,-17.57131765888527
167,1,score,-17.57131765888527
168,1,score,-17.57131765888527
169,1,score,-17.57131765888527
170,1,score,-17.57131765888527
171,1,score,-17.57131765888527
172,1,score,-17.57131765888527
173,1,score,-17.57131765888527
174,1,score,-17.57131765888527
175,1,score,-17.57131765888527
176,1,score,-17.57131765888527
177,1,score,-17.57131765888527
178,1,score,-17.57131765888527
179,1,score,-17.57131765888527
180,1,score,-17.57131765888527
181,1,score,-17.57131765888527
182,1,score,-17.57131765888527
183,1,score,-17.57131765888527
184,1,score,-17.57131765888527
185,1,score,-17.57131765888527
186,1,score,-17.57131765888527
187,1,score,-17.57131765888527
188,1,score,-17.57131765888527
189,1,score,-17.57131765888527
190,1,score,-17.57131765888527
191,1,score,-17.57131765888527
192,1,score,-17.57131765888527
193,1,score,-17.57131765888527
194,1,score,-17.57131765888527
195,1,score,-17.57131765888527
196,1,score,-17.57131765888527
197,1,score,-17.57131765888527
198,1,score,-17.57131765888527
199,1,score,-17.57131765888527
200,1,score,-17.57131765888527
1,1,alpha,3.7563149171106414
2,1,alpha,3.7563149171106414
3,1,alpha,4.04975209458136
4,1,alpha,4.446774796926047
5,1,alpha,4.446774796926047
6,1,alpha,4.446774796926047
7,1,alpha,4.446774796926047
8,1,alpha,4.446774796926047
9,1,alpha,4.446774796926047
10,1,alpha,4.446774796926047
11,1,alpha,3.522732182157986
12,1,alpha,3.522732182157986
13,1,alpha,3.522732182157986
14,1,alpha,3.522732182157986
15,1,alpha,3.522732182157986
16,1,alpha,3.522732182157986
17,1,alpha,3.522732182157986
18,1,alpha,3.522732182157986
19,1,alpha,3.522732182157986
20,1,alpha,3.522732182157986
21,1,alpha,3.522732182157986
22,1,alpha,3.522732182157986
23,1,alpha,3.522732182157986
24,1,alpha,3.522732182157986
25,1,alpha,3.522732182157986
26,1,alpha,3.522732182157986
27,1,alpha,3.522732182157986
28,1,alpha,3.522732182157986
29,1,alpha,3.522732182157986
30,1,alpha,3.522732182157986
31,1,alpha,3.522732182157986
32,1,alpha,3.522732182157986
33,1,alpha,3.522732182157986
34,1,alpha,3.522732182157986
35,1,alpha,3.522732182157986
36,1,alpha,3.522732182157986
37,1,alpha,3.522732182157986
38,1,alpha,3.522732182157986
39,1,alpha,3.522732182157986
40,1,alpha,3.522732182157986
41,1,alpha,4.037729178877658
42,1,alpha,4.037729178877658
43,1,alpha,1.930776706258892
44,1,alpha,1.930776706258892
45,1,alpha,1.930776706258892
46,1,alpha,1.930776706258892
47,1,alpha,1.930776706258892
48,1,alpha,1.930776706258892
49,1,alpha,1.930776706258892
50,1,alpha,1.930776706258892
51,1,alpha,1.930776706258892
52,1,alpha,1.930776706258892
53,1,alpha,1.728151596872567
54,1,alpha,1.728151596872567
55,1,alpha,1.728151596872567
56,1,alpha,1.728151596872567
57,1,alpha,1.728151596872567
58,1,alpha,1.728151596872567
59,1,alpha,1.728151596872567
60,1,alpha,1.728151596872567
61,1,alpha,0.5984628585210716
62,1,alpha,0.5984628585210716
63,1,alpha,0.5984628585210716
64,1,alpha,0.5984628585210716
65,1,alpha,0.5984628585210716
66,1,alpha,0.5984628585210716
67,1,alpha,0.5984628585210716
68,1,alpha,0.5984628585210716
69,1,alpha,0.5984628585210716
70,1,alpha,0.5984628585210716
71,1,alpha,0.5984628585210716
72,1,alpha,0.5984628585210716
73,1,alpha,0.5984628585210716
74,1,alpha,0.5984628585210716
75,1,alpha,0.5984628585210716
76,1,alpha,0.5984628585210716
77,1,alpha,0.5984628585210716
78,1,alpha,0.5984628585210716
79,1,alpha,0.5984628585210716
80,1,alpha,0.5912500500110873
81,1,alpha,2.071707236615512
82,1,alpha,1.7956018733737222
83,1,alpha,1.7956018733737222
84,1,alpha,1.7956018733737222
85,1,alpha,1.7956018733737222
86,1,alpha,1.7956018733737222
87,1,alpha,1.7956018733737222
88,1,alpha,1.7956018733737222
89,1,alpha,4.054252961703284
90,1,alpha,4.054252961703284
91,1,alpha,4.054252961703284
92,1,alpha,4.054252961703284
93,1,alpha,4.054252961703284
94,1,alpha,4.054252961703284
95,1,alpha,4.054252961703284
96,1,alpha,4.054252961703284
97,1,alpha,4.054252961703284
98,1,alpha,3.639378357562748
99,1,alpha,3.639378357562748
100,1,alpha,3.639378357562748
101,1,alpha,3.639378357562748
102,1,alpha,3.639378357562748
103,1,alpha,3.639378357562748
104,1,alpha,2.520685303378536
105,1,alpha,2.520685303378536
