Iteration,Chain,Parameter,value
1,1,score,-31.304289093743215
2,1,score,-31.304289093743215
3,1,score,-31.304289093743215
4,1,score,-31.304289093743215
5,1,score,-31.304289093743215
6,1,score,-31.304289093743215
7,1,score,-31.304289093743215
8,1,score,-31.304289093743215
9,1,score,-31.304289093743215
10,1,score,-31.304289093743215
11,1,score,-31.304289093743215
12,1,score,-31.304289093743215
13,1,score,-31.304289093743215
14,1,score,-31.304289093743215
15,1,score,-31.304289093743215
16,1,score,-31.374741419343906
17,1,score,-31.374741419343906
18,1,score,-31.374741419343906
19,1,score,-31.374741419343906
20,1,score,-31.374741419343906
21,1,score,-31.374741419343906
22,1,score,-31.374741419343906
23,1,score,-31.374741419343906
24,1,score,-31.374741419343906
25,1,score,-31.374741419343906
26,1,score,-31.374741419343906
27,1,score,-31.374741419343906
28,1,score,-31.374741419343906
29,1,score,-31.374741419343906
30,1,score,-31.374741419343906
31,1,score,-31.374741419343906
32,1,score,-31.374741419343906
33,1,score,-31.374741419343906
34,1,score,-31.374741419343906
35,1,score,-31.374741419343906
36,1,score,-32.174874792115844
37,1,score,-32.174874792115844
38,1,score,-32.174874792115844
39,1,score,-32.174874792115844
40,1,score,-32.174874792115844
41,1,score,-32.174874792115844
42,1,score,-32.174874792115844
43,1,score,-32.174874792115844
44,1,score,-32.174874792115844
45,1,score,-32.174874792115844
46,1,score,-32.174874792115844
47,1,score,-32.174874792115844
48,1,score,-32.174874792115844
49,1,score,-32.174874792115844
50,1,score,-32.174874792115844
51,1,score,-32.174874792115844
52,1,score,-32.174874792115844
53,1,score,-32.174874792115844
54,1,score,-32.174874792115844
55,1,score,-32.174874792115844
56,1,score,-32.174874792115844
57,1,score,-32.174874792115844
58,1,score,-32.174874792115844
59,1,score,-32.174874792115844
60,1,score,-32.174874792115844
61,1,score,-32.174874792115844
62,1,score,-32.174874792115844
63,1,score,-32.174874792115844
64,1,score,-32.174874792115844
65,1,score,-32.174874792115844
66,1,score,-32.174874792115844
67,1,score,-32.174874792115844
68,1,score,-32.174874792115844
69,1,score,-32.174874792115844
70,1,score,-32.174874792115844
71,1,score,-32.174874792115844
72,1,score,-32.174874792115844
73,1,score,-32.174874792115844
74,1,score,-32.174874792115844
75,1,score,-32.174874792115844
76,1,score,-31.651557568533878
77,1,score,-31.651557568533878
78,1,score,-31.651557568533878
79,1,score,-31.651557568533878
80,1,score,-31.651557568533878
81,1,score,-31.651557568533878
82,1,score,-31.651557568533878
83,1,score,-31.651557568533878
84,1,score,-31.651557568533878
85,1,score,-31.651557568533878
86,1,score,-31.651557568533878
87,1,score,-31.651557568533878
88,1,score,-31.651557568533878
89,1,score,-31.651557568533878
90,1,score,-31.651557568533878
91,1,score,-31.651557568533878
92,1,score,-31.651557568533878
93,1,score,-31.651557568533878
94,1,score,-31.651557568533878
95,1,score,-31.651557568533878
96,1,score,-31.651557568533878
97,1,score,-31.651557568533878
98,1,score,-31.651557568533878
99,1,score,-31.651557568533878
100,1,score,-31.651557568533878
101,1,score,-31.651557568533878
102,1,score,-31.651557568533878
103,1,score,-31.651557568533878
104,1,score,-31.651557568533878
105,1,score,-31.651557568533878
106,1,score,-31.651557568533878
107,1,score,-31.651557568533878
108,1,score,-31.651557568533878
109,1,score,-31.651557568533878
110,1,score,-31.651557568533878
111,1,score,-31.651557568533878
112,1,score,-31.651557568533878
113,1,score,-31.651557568533878
114,1,score,-31.651557568533878
115,1,score,-31.651557568533878
