Iteration,Chain,Parameter,value
1,1,score,-3.0771057399461417
2,1,score,-3.0771057399461417
3,1,score,-3.0771057399461417
4,1,score,-3.0771057399461417
5,1,score,-3.0771057399461417
6,1,score,-3.0771057399461417
7,1,score,-3.0771057399461417
8,1,score,-3.0771057399461417
9,1,score,-3.00035525046868
10,1,score,-3.00035525046868
11,1,score,-3.00035525046868
12,1,score,-3.012684967570103
13,1,score,-3.4361258884739176
14,1,score,-3.4361258884739176
15,1,score,-3.4361258884739176
16,1,score,-2.9984935563062227
17,1,score,-3.5007944544514022
18,1,score,-3.5007944544514022
19,1,score,-3.5007944544514022
20,1,score,-3.5007944544514022
21,1,score,-2.9989161149021233
22,1,score,-3.020040882299192
23,1,score,-3.020040882299192
24,1,score,-3.020040882299192
25,1,score,-3.020040882299192
26,1,score,-3.0413653688338944
27,1,score,-3.028134766009075
28,1,score,-3.028134766009075
29,1,score,-3.028134766009075
30,1,score,-3.028134766009075
31,1,score,-3.028134766009075
32,1,score,-3.341875589055022
33,1,score,-3.341875589055022
34,1,score,-3.0641359724564343
35,1,score,-3.0641359724564343
36,1,score,-3.0641359724564343
37,1,score,-3.0641359724564343
38,1,score,-3.0641359724564343
39,1,score,-3.0641359724564343
40,1,score,-2.9986894496198677
41,1,score,-2.9986894496198677
42,1,score,-2.9986894496198677
43,1,score,-2.9986894496198677
44,1,score,-3.517913189735055
45,1,score,-3.04318574360957
46,1,score,-3.04318574360957
47,1,score,-3.0010337021818363
48,1,score,-3.0010337021818363
49,1,score,-3.0010337021818363
50,1,score,-3.0010337021818363
51,1,score,-3.0010337021818363
52,1,score,-3.0010337021818363
53,1,score,-2.999746434563001
54,1,score,-2.999746434563001
55,1,score,-2.999746434563001
56,1,score,-2.999746434563001
57,1,score,-3.028408609302993
58,1,score,-3.028408609302993
59,1,score,-3.028408609302993
60,1,score,-3.028408609302993
61,1,score,-2.998394100131556
62,1,score,-2.998394100131556
63,1,score,-3.102723368912969
64,1,score,-3.002333627522795
65,1,score,-3.2624960111953816
66,1,score,-3.2624960111953816
67,1,score,-3.2624960111953816
68,1,score,-3.2624960111953816
69,1,score,-3.027430355736201
70,1,score,-3.00190304125983
71,1,score,-3.00190304125983
72,1,score,-3.0404472845148836
73,1,score,-3.0404472845148836
74,1,score,-3.0404472845148836
75,1,score,-3.0404472845148836
76,1,score,-3.0404472845148836
77,1,score,-3.0404472845148836
78,1,score,-3.0404472845148836
79,1,score,-3.0404472845148836
80,1,score,-3.0404472845148836
81,1,score,-3.01142086460947
82,1,score,-3.01142086460947
83,1,score,-3.01142086460947
84,1,score,-3.14703905082169
85,1,score,-3.1559325704986354
86,1,score,-3.1559325704986354
87,1,score,-3.1559325704986354
88,1,score,-3.1559325704986354
89,1,score,-3.1559325704986354
90,1,score,-3.0229945204068973
91,1,score,-3.007178902292701
92,1,score,-3.007178902292701
93,1,score,-3.007178902292701
94,1,score,-3.007178902292701
95,1,score,-3.007178902292701
96,1,score,-3.007178902292701
97,1,score,-3.0115487783704187
98,1,score,-3.016334381851188
99,1,score,-3.016334381851188
100,1,score,-3.016334381851188
101,1,score,-3.0144453558829203
102,1,score,-3.0157163902384885
103,1,score,-3.0157163902384885
104,1,score,-3.0157163902384885
105,1,score,-3.0157163902384885
106,1,score,-3.0157163902384885
107,1,score,-3.0157163902384885
108,1,score,-3.0157163902384885
109,1,score,-3.0157163902384885
110,1,score,-3.0157163902384885
111,1,score,-3.0157163902384885
112,1,score,-3.0157163902384885
113,1,score,-3.010220181498433
114,1,score,-3.984758203057169
115,1,score,-5.306558971459482
116,1,score,-5.306558971459482
117,1,score,-5.306558971459482
118,1,score,-3.0035092954842857
119,1,score,-3.2384365901620105
120,1,score,-3.2510886413539244
121,1,score,-3.2510886413539244
122,1,score,-3.0367090554703613
123,1,score,-3.0367090554703613
124,1,score,-3.0367090554703613
125,1,score,-3.0367090554703613
126,1,score,-3.0367090554703613
127,1,score,-3.0367090554703613
128,1,score,-3.719251167363297
129,1,score,-3.719251167363297
130,1,score,-3.719251167363297
131,1,score,-3.719251167363297
132,1,score,-3.719251167363297
133,1,score,-3.719251167363297
134,1,score,-3.719251167363297
135,1,score,-3.0043026946914826
136,1,score,-3.041266483911564
137,1,score,-3.2389824079303158
138,1,score,-3.2389824079303158
139,1,score,-3.2903329098539165
140,1,score,-3.2903329098539165
141,1,score,-3.2903329098539165
142,1,score,-3.1002008583065366
143,1,score,-3.1002008583065366
144,1,score,-3.1002008583065366
145,1,score,-3.1002008583065366
146,1,score,-3.0124236877240453
147,1,score,-3.002376515814625
148,1,score,-3.002376515814625
