Iteration,Chain,Parameter,value
1,1,score,-33.73960607430662
2,1,score,-33.73960607430662
3,1,score,-33.73960607430662
4,1,score,-33.73960607430662
5,1,score,-33.73960607430662
6,1,score,-33.73960607430662
7,1,score,-33.73960607430662
8,1,score,-33.73960607430662
9,1,score,-33.73960607430662
10,1,score,-33.73960607430662
11,1,score,-33.73960607430662
12,1,score,-33.73960607430662
13,1,score,-33.73960607430662
14,1,score,-33.73960607430662
15,1,score,-33.73960607430662
16,1,score,-33.73960607430662
17,1,score,-33.73960607430662
18,1,score,-33.73960607430662
19,1,score,-33.73960607430662
20,1,score,-33.73960607430662
21,1,score,-33.73960607430662
22,1,score,-33.73960607430662
23,1,score,-33.73960607430662
24,1,score,-33.73960607430662
25,1,score,-33.73960607430662
26,1,score,-33.73960607430662
27,1,score,-33.73960607430662
28,1,score,-33.73960607430662
29,1,score,-33.73960607430662
30,1,score,-33.73960607430662
31,1,score,-33.73960607430662
32,1,score,-33.73960607430662
33,1,score,-33.73960607430662
34,1,score,-33.73960607430662
35,1,score,-33.73960607430662
36,1,score,-33.73960607430662
37,1,score,-33.73960607430662
38,1,score,-33.73960607430662
39,1,score,-33.73960607430662
40,1,score,-33.73960607430662
41,1,score,-33.73960607430662
42,1,score,-33.73960607430662
43,1,score,-33.73960607430662
44,1,score,-33.73960607430662
45,1,score,-33.73960607430662
46,1,score,-33.73960607430662
47,1,score,-33.73960607430662
48,1,score,-33.73960607430662
49,1,score,-33.73960607430662
50,1,score,-33.73960607430662
51,1,score,-33.73960607430662
52,1,score,-33.73960607430662
53,1,score,-33.73960607430662
54,1,score,-33.73960607430662
55,1,score,-33.73960607430662
56,1,score,-33.73960607430662
57,1,score,-33.73960607430662
58,1,score,-33.73960607430662
59,1,score,-33.73960607430662
60,1,score,-33.73960607430662
61,1,score,-33.73960607430662
62,1,score,-33.73960607430662
63,1,score,-33.73960607430662
64,1,score,-33.73960607430662
65,1,score,-33.73960607430662
66,1,score,-33.73960607430662
67,1,score,-33.73960607430662
68,1,score,-33.73960607430662
69,1,score,-33.73960607430662
70,1,score,-33.73960607430662
71,1,score,-33.73960607430662
72,1,score,-33.73960607430662
73,1,score,-33.73960607430662
74,1,score,-33.73960607430662
75,1,score,-33.73960607430662
76,1,score,-33.73960607430662
77,1,score,-33.73960607430662
78,1,score,-33.73960607430662
79,1,score,-33.73960607430662
80,1,score,-33.73960607430662
81,1,score,-33.73960607430662
82,1,score,-33.73960607430662
83,1,score,-33.73960607430662
84,1,score,-33.73960607430662
85,1,score,-33.73960607430662
86,1,score,-33.73960607430662
87,1,score,-33.73960607430662
88,1,score,-33.73960607430662
89,1,score,-33.73960607430662
90,1,score,-33.73960607430662
91,1,score,-33.73960607430662
92,1,score,-33.73960607430662
93,1,score,-33.73960607430662
94,1,score,-33.73960607430662
95,1,score,-33.73960607430662
96,1,score,-33.73960607430662
97,1,score,-33.73960607430662
98,1,score,-33.73960607430662
99,1,score,-33.73960607430662
100,1,score,-33.73960607430662
101,1,score,-33.73960607430662
102,1,score,-33.73960607430662
103,1,score,-33.73960607430662
104,1,score,-33.73960607430662
105,1,score,-33.73960607430662
106,1,score,-33.73960607430662
