Iteration,Chain,Parameter,value
1,1,score,-18.97431616318866
2,1,score,-18.97431616318866
3,1,score,-18.97431616318866
4,1,score,-18.97431616318866
5,1,score,-18.97431616318866
6,1,score,-18.97431616318866
7,1,score,-18.825084733924005
8,1,score,-18.825084733924005
9,1,score,-18.825084733924005
10,1,score,-18.825084733924005
11,1,score,-18.825084733924005
12,1,score,-18.825084733924005
13,1,score,-18.825084733924005
14,1,score,-18.825084733924005
15,1,score,-18.825084733924005
16,1,score,-18.825084733924005
17,1,score,-18.825084733924005
18,1,score,-18.825084733924005
19,1,score,-18.825084733924005
20,1,score,-18.825084733924005
21,1,score,-18.825084733924005
22,1,score,-18.825084733924005
23,1,score,-18.825084733924005
24,1,score,-20.445895151592385
25,1,score,-20.445895151592385
26,1,score,-20.445895151592385
27,1,score,-20.445895151592385
28,1,score,-20.445895151592385
29,1,score,-20.445895151592385
30,1,score,-20.445895151592385
31,1,score,-20.445895151592385
32,1,score,-20.445895151592385
33,1,score,-20.445895151592385
34,1,score,-20.445895151592385
35,1,score,-20.445895151592385
36,1,score,-20.445895151592385
37,1,score,-20.445895151592385
38,1,score,-20.445895151592385
39,1,score,-18.73381539540418
40,1,score,-18.73381539540418
41,1,score,-18.73381539540418
42,1,score,-18.73381539540418
43,1,score,-18.73381539540418
44,1,score,-18.73381539540418
45,1,score,-18.73381539540418
46,1,score,-18.73381539540418
47,1,score,-18.73381539540418
48,1,score,-18.73381539540418
49,1,score,-18.73381539540418
50,1,score,-18.73381539540418
51,1,score,-18.73381539540418
52,1,score,-18.73381539540418
53,1,score,-18.73381539540418
54,1,score,-18.73381539540418
55,1,score,-18.73381539540418
56,1,score,-18.73381539540418
57,1,score,-18.73381539540418
58,1,score,-18.73381539540418
59,1,score,-18.73381539540418
60,1,score,-18.73381539540418
61,1,score,-18.73381539540418
62,1,score,-18.73381539540418
63,1,score,-18.73381539540418
64,1,score,-18.73381539540418
65,1,score,-18.73381539540418
66,1,score,-18.73381539540418
67,1,score,-18.73381539540418
68,1,score,-18.73381539540418
69,1,score,-18.73381539540418
70,1,score,-18.73381539540418
71,1,score,-18.73381539540418
72,1,score,-18.73381539540418
73,1,score,-18.73381539540418
74,1,score,-18.73381539540418
75,1,score,-18.73381539540418
76,1,score,-18.73381539540418
77,1,score,-18.73381539540418
78,1,score,-18.73381539540418
79,1,score,-18.73381539540418
80,1,score,-18.73381539540418
81,1,score,-18.73381539540418
82,1,score,-18.73381539540418
83,1,score,-18.73381539540418
84,1,score,-18.73381539540418
85,1,score,-18.73381539540418
86,1,score,-18.73381539540418
87,1,score,-18.73381539540418
88,1,score,-18.73381539540418
89,1,score,-18.73381539540418
90,1,score,-18.73381539540418
91,1,score,-18.73381539540418
92,1,score,-18.73381539540418
93,1,score,-18.73381539540418
94,1,score,-18.73381539540418
95,1,score,-18.73381539540418
96,1,score,-18.73381539540418
97,1,score,-18.73381539540418
98,1,score,-18.73381539540418
99,1,score,-18.73381539540418
100,1,score,-18.73381539540418
101,1,score,-18.73381539540418
102,1,score,-18.73381539540418
103,1,score,-18.73381539540418
104,1,score,-18.73381539540418
105,1,score,-18.73381539540418
106,1,score,-18.73381539540418
107,1,score,-18.73381539540418
108,1,score,-18.73381539540418
109,1,score,-18.73381539540418
110,1,score,-18.73381539540418
111,1,score,-18.73381539540418
112,1,score,-18.73381539540418
113,1,score,-18.73381539540418
114,1,score,-18.73381539540418
115,1,score,-18.73381539540418
116,1,score,-18.73381539540418
117,1,score,-18.73381539540418
118,1,score,-18.73381539540418
119,1,score,-18.73381539540418
120,1,score,-18.73381539540418
121,1,score,-18.73381539540418
122,1,score,-18.73381539540418
123,1,score,-18.73381539540418
124,1,score,-18.73381539540418
125,1,score,-18.73381539540418
126,1,score,-18.73381539540418
127,1,score,-18.73381539540418
128,1,score,-18.73381539540418
129,1,score,-18.73381539540418
130,1,score,-18.73381539540418
131,1,score,-18.73381539540418
132,1,score,-18.73381539540418
133,1,score,-18.73381539540418
134,1,score,-18.73381539540418
135,1,score,-18.73381539540418
136,1,score,-18.73381539540418
137,1,score,-18.678926203533045
138,1,score,-18.678926203533045
139,1,score,-18.678926203533045
140,1,score,-18.678926203533045
141,1,score,-18.678926203533045
142,1,score,-18.678926203533045
143,1,score,-18.678926203533045
144,1,score,-18.678926203533045
145,1,score,-18.678926203533045
146,1,score,-18.678926203533045
147,1,score,-18.678926203533045
148,1,score,-18.678926203533045
149,1,score,-18.678926203533045
150,1,score,-18.678926203533045
151,1,score,-18.678926203533045
152,1,score,-18.678926203533045
153,1,score,-18.678926203533045
154,1,score,-18.678926203533045
155,1,score,-18.678926203533045
156,1,score,-18.678926203533045
157,1,score,-18.678926203533045
158,1,score,-18.678926203533045
159,1,score,-18.678926203533045
160,1,score,-18.678926203533045
161,1,score,-18.678926203533045
162,1,score,-18.678926203533045
163,1,score,-18.678926203533045
164,1,score,-18.678926203533045
165,1,score,-18.678926203533045
166,1,score,-18.678926203533045
167,1,score,-18.678926203533045
168,1,score,-18.678926203533045
169,1,score,-18.678926203533045
170,1,score,-18.678926203533045
171,1,score,-18.678926203533045
172,1,score,-18.678926203533045
173,1,score,-18.678926203533045
174,1,score,-18.678926203533045
175,1,score,-18.678926203533045
176,1,score,-18.678926203533045
177,1,score,-18.678926203533045
178,1,score,-18.678926203533045
179,1,score,-18.678926203533045
180,1,score,-18.678926203533045
181,1,score,-18.678926203533045
182,1,score,-18.678926203533045
183,1,score,-18.678926203533045
184,1,score,-18.678926203533045
185,1,score,-18.678926203533045
186,1,score,-20.639384016917496
