Iteration,Chain,Parameter,value
1,1,score,-32.93964986719979
2,1,score,-32.93964986719979
3,1,score,-32.93964986719979
4,1,score,-32.93964986719979
5,1,score,-32.93964986719979
6,1,score,-32.93964986719979
7,1,score,-32.93964986719979
8,1,score,-32.93964986719979
9,1,score,-32.93964986719979
10,1,score,-32.93964986719979
11,1,score,-32.93964986719979
12,1,score,-32.93964986719979
13,1,score,-32.93964986719979
14,1,score,-32.93964986719979
15,1,score,-32.93964986719979
16,1,score,-32.93964986719979
17,1,score,-32.93964986719979
18,1,score,-32.93964986719979
19,1,score,-32.93964986719979
20,1,score,-32.93964986719979
21,1,score,-32.93964986719979
22,1,score,-32.93964986719979
23,1,score,-32.93964986719979
24,1,score,-32.93964986719979
25,1,score,-32.93964986719979
26,1,score,-32.93964986719979
27,1,score,-32.93964986719979
28,1,score,-32.93964986719979
29,1,score,-32.93964986719979
30,1,score,-32.93964986719979
31,1,score,-32.93964986719979
32,1,score,-32.93964986719979
33,1,score,-32.93964986719979
34,1,score,-32.93964986719979
35,1,score,-32.93964986719979
36,1,score,-32.93964986719979
37,1,score,-32.93964986719979
38,1,score,-32.93964986719979
39,1,score,-32.93964986719979
40,1,score,-32.93964986719979
41,1,score,-32.93964986719979
42,1,score,-32.93964986719979
43,1,score,-32.93964986719979
44,1,score,-32.93964986719979
45,1,score,-32.93964986719979
46,1,score,-32.93964986719979
47,1,score,-32.93964986719979
48,1,score,-32.93964986719979
49,1,score,-32.93964986719979
50,1,score,-32.93964986719979
51,1,score,-32.93964986719979
52,1,score,-32.93964986719979
53,1,score,-32.93964986719979
54,1,score,-32.93964986719979
55,1,score,-32.93964986719979
56,1,score,-32.93964986719979
57,1,score,-32.93964986719979
58,1,score,-32.93964986719979
59,1,score,-32.93964986719979
60,1,score,-32.93964986719979
61,1,score,-32.93964986719979
62,1,score,-32.93964986719979
63,1,score,-32.93964986719979
64,1,score,-32.93964986719979
65,1,score,-32.93964986719979
66,1,score,-32.93964986719979
67,1,score,-32.93964986719979
68,1,score,-32.93964986719979
69,1,score,-32.93964986719979
70,1,score,-32.93964986719979
71,1,score,-32.93964986719979
72,1,score,-32.93964986719979
73,1,score,-32.93964986719979
74,1,score,-32.93964986719979
75,1,score,-32.93964986719979
76,1,score,-32.93964986719979
77,1,score,-32.93964986719979
78,1,score,-32.93964986719979
79,1,score,-32.93964986719979
80,1,score,-32.93964986719979
81,1,score,-32.93964986719979
82,1,score,-32.93964986719979
83,1,score,-32.93964986719979
84,1,score,-32.93964986719979
85,1,score,-32.93964986719979
86,1,score,-32.93964986719979
87,1,score,-32.93964986719979
88,1,score,-32.93964986719979
89,1,score,-32.93964986719979
90,1,score,-32.93964986719979
91,1,score,-32.93964986719979
92,1,score,-32.93964986719979
93,1,score,-32.93964986719979
94,1,score,-32.93964986719979
95,1,score,-32.470303486863315
96,1,score,-32.470303486863315
97,1,score,-32.470303486863315
98,1,score,-32.470303486863315
99,1,score,-32.470303486863315
100,1,score,-32.470303486863315
101,1,score,-32.470303486863315
102,1,score,-32.47168947237033
103,1,score,-32.47168947237033
104,1,score,-32.47168947237033
105,1,score,-32.47168947237033
106,1,score,-32.47168947237033
107,1,score,-32.47168947237033
108,1,score,-32.47168947237033
109,1,score,-32.47168947237033
110,1,score,-32.47168947237033
111,1,score,-32.47168947237033
112,1,score,-32.47168947237033
113,1,score,-32.47168947237033
114,1,score,-32.47168947237033
115,1,score,-32.47168947237033
116,1,score,-32.47168947237033
117,1,score,-32.47168947237033
118,1,score,-32.47168947237033
119,1,score,-32.47168947237033
120,1,score,-32.47168947237033
121,1,score,-32.47168947237033
122,1,score,-32.47168947237033
123,1,score,-32.47168947237033
124,1,score,-32.47168947237033
125,1,score,-32.47168947237033
126,1,score,-32.47168947237033
127,1,score,-32.47168947237033
128,1,score,-32.47168947237033
129,1,score,-32.47168947237033
130,1,score,-32.47168947237033
131,1,score,-32.47168947237033
132,1,score,-32.47168947237033
133,1,score,-32.47168947237033
134,1,score,-32.47168947237033
135,1,score,-32.47168947237033
136,1,score,-32.47168947237033
137,1,score,-32.47168947237033
138,1,score,-32.47168947237033
139,1,score,-32.47168947237033
140,1,score,-32.47168947237033
141,1,score,-32.47168947237033
