Iteration,Chain,Parameter,value
1,1,score,-13.732436771186308
2,1,score,-14.455223181465492
3,1,score,-14.455223181465492
4,1,score,-14.455223181465492
5,1,score,-14.455223181465492
6,1,score,-14.455223181465492
7,1,score,-14.153371416550627
8,1,score,-12.792462934742773
9,1,score,-12.792462934742773
10,1,score,-12.792462934742773
11,1,score,-12.792462934742773
12,1,score,-12.792462934742773
13,1,score,-12.792462934742773
14,1,score,-12.792462934742773
15,1,score,-12.792462934742773
16,1,score,-12.792462934742773
17,1,score,-12.792462934742773
18,1,score,-12.792462934742773
19,1,score,-12.792462934742773
20,1,score,-12.792462934742773
21,1,score,-12.792462934742773
22,1,score,-11.785894747582635
23,1,score,-11.785894747582635
24,1,score,-11.785894747582635
25,1,score,-11.785894747582635
26,1,score,-11.785894747582635
27,1,score,-11.785894747582635
28,1,score,-11.785894747582635
29,1,score,-11.785894747582635
30,1,score,-11.785894747582635
31,1,score,-11.785894747582635
32,1,score,-11.785894747582635
33,1,score,-11.785894747582635
34,1,score,-11.785894747582635
35,1,score,-11.785894747582635
36,1,score,-11.785894747582635
37,1,score,-11.785894747582635
38,1,score,-11.785894747582635
39,1,score,-11.785894747582635
40,1,score,-11.785894747582635
41,1,score,-11.785894747582635
42,1,score,-11.785894747582635
43,1,score,-11.785894747582635
44,1,score,-11.785894747582635
45,1,score,-11.785894747582635
46,1,score,-11.785894747582635
47,1,score,-12.01168098519764
48,1,score,-12.01168098519764
49,1,score,-12.01168098519764
50,1,score,-12.01168098519764
51,1,score,-12.01168098519764
52,1,score,-12.01168098519764
53,1,score,-12.01168098519764
54,1,score,-12.01168098519764
55,1,score,-12.01168098519764
56,1,score,-12.01168098519764
57,1,score,-12.01168098519764
58,1,score,-12.01168098519764
59,1,score,-12.01168098519764
60,1,score,-12.01168098519764
61,1,score,-12.01168098519764
62,1,score,-12.01168098519764
63,1,score,-12.01168098519764
64,1,score,-12.01168098519764
65,1,score,-12.01168098519764
66,1,score,-12.01168098519764
67,1,score,-12.01168098519764
68,1,score,-12.01168098519764
69,1,score,-12.01168098519764
70,1,score,-12.01168098519764
71,1,score,-12.01168098519764
72,1,score,-12.01168098519764
73,1,score,-12.01168098519764
74,1,score,-12.01168098519764
75,1,score,-12.01168098519764
76,1,score,-12.01168098519764
77,1,score,-12.01168098519764
78,1,score,-12.01168098519764
79,1,score,-11.797044310811525
80,1,score,-11.797044310811525
81,1,score,-12.797616214509974
82,1,score,-12.797616214509974
83,1,score,-12.797616214509974
84,1,score,-12.797616214509974
85,1,score,-12.797616214509974
86,1,score,-12.805834299109385
87,1,score,-12.805834299109385
88,1,score,-12.583975112068238
89,1,score,-12.583975112068238
90,1,score,-12.583975112068238
91,1,score,-12.583975112068238
92,1,score,-12.583975112068238
93,1,score,-12.583975112068238
94,1,score,-12.583975112068238
95,1,score,-12.583975112068238
96,1,score,-12.583975112068238
97,1,score,-12.583975112068238
98,1,score,-12.583975112068238
99,1,score,-12.583975112068238
100,1,score,-12.583975112068238
101,1,score,-12.583975112068238
102,1,score,-12.583975112068238
103,1,score,-12.583975112068238
104,1,score,-12.583975112068238
105,1,score,-12.583975112068238
106,1,score,-12.583975112068238
107,1,score,-12.583975112068238
108,1,score,-12.583975112068238
109,1,score,-12.583975112068238
110,1,score,-12.583975112068238
111,1,score,-12.583975112068238
112,1,score,-12.583975112068238
113,1,score,-12.583975112068238
114,1,score,-12.583975112068238
115,1,score,-12.583975112068238
116,1,score,-12.583975112068238
117,1,score,-12.218164006313005
118,1,score,-12.218164006313005
119,1,score,-12.218164006313005
120,1,score,-12.218164006313005
121,1,score,-12.218164006313005
122,1,score,-12.218164006313005
123,1,score,-12.218164006313005
124,1,score,-12.218164006313005
125,1,score,-12.218164006313005
126,1,score,-12.218164006313005
127,1,score,-12.218164006313005
128,1,score,-12.218164006313005
129,1,score,-12.218164006313005
130,1,score,-12.218164006313005
131,1,score,-12.218164006313005
132,1,score,-12.218164006313005
133,1,score,-12.218164006313005
134,1,score,-12.218164006313005
