Iteration,Chain,Parameter,value
1,1,score,-25.514121463377414
2,1,score,-25.514121463377414
3,1,score,-25.514121463377414
4,1,score,-25.514121463377414
5,1,score,-25.514121463377414
6,1,score,-25.514121463377414
7,1,score,-25.26361317533059
8,1,score,-25.26361317533059
9,1,score,-25.26361317533059
10,1,score,-25.26361317533059
11,1,score,-25.26361317533059
12,1,score,-25.26361317533059
13,1,score,-25.26361317533059
14,1,score,-25.26361317533059
15,1,score,-25.26361317533059
16,1,score,-25.26361317533059
17,1,score,-25.26361317533059
18,1,score,-25.26361317533059
19,1,score,-25.26361317533059
20,1,score,-25.26361317533059
21,1,score,-25.26361317533059
22,1,score,-25.26361317533059
23,1,score,-25.26361317533059
24,1,score,-25.26361317533059
25,1,score,-25.26361317533059
26,1,score,-25.26361317533059
27,1,score,-25.26361317533059
28,1,score,-25.26361317533059
29,1,score,-25.26361317533059
30,1,score,-25.26361317533059
31,1,score,-25.26361317533059
32,1,score,-25.26361317533059
33,1,score,-25.26361317533059
34,1,score,-25.26361317533059
35,1,score,-25.26361317533059
36,1,score,-25.26361317533059
37,1,score,-25.26361317533059
38,1,score,-25.26361317533059
39,1,score,-25.26361317533059
40,1,score,-25.26361317533059
41,1,score,-25.26361317533059
42,1,score,-25.26361317533059
43,1,score,-25.26361317533059
44,1,score,-25.26361317533059
45,1,score,-25.26361317533059
46,1,score,-25.26361317533059
47,1,score,-25.26361317533059
48,1,score,-25.26361317533059
49,1,score,-25.26361317533059
50,1,score,-25.26361317533059
51,1,score,-25.26361317533059
52,1,score,-25.26361317533059
53,1,score,-25.26361317533059
54,1,score,-25.26361317533059
55,1,score,-25.26361317533059
56,1,score,-25.26361317533059
57,1,score,-25.26361317533059
58,1,score,-25.26361317533059
59,1,score,-25.26361317533059
60,1,score,-25.26361317533059
61,1,score,-25.26361317533059
62,1,score,-25.26361317533059
63,1,score,-25.26361317533059
64,1,score,-25.26361317533059
65,1,score,-25.26361317533059
66,1,score,-25.26361317533059
67,1,score,-25.26361317533059
68,1,score,-25.26361317533059
69,1,score,-25.26361317533059
70,1,score,-25.26361317533059
71,1,score,-25.26361317533059
72,1,score,-25.26361317533059
73,1,score,-25.26361317533059
74,1,score,-25.26361317533059
75,1,score,-25.26361317533059
76,1,score,-25.26361317533059
77,1,score,-25.26361317533059
78,1,score,-25.26361317533059
79,1,score,-25.26361317533059
80,1,score,-25.26361317533059
81,1,score,-25.26361317533059
82,1,score,-25.26361317533059
83,1,score,-25.26361317533059
84,1,score,-25.26361317533059
85,1,score,-25.26361317533059
86,1,score,-25.26361317533059
87,1,score,-25.26361317533059
88,1,score,-25.26361317533059
89,1,score,-25.26361317533059
90,1,score,-25.26361317533059
91,1,score,-25.26361317533059
92,1,score,-25.26361317533059
