Iteration,Chain,Parameter,value
1,1,score,-21.35221730866799
2,1,score,-21.35221730866799
3,1,score,-21.35221730866799
4,1,score,-21.35221730866799
5,1,score,-20.764270127738705
6,1,score,-20.764270127738705
7,1,score,-20.764270127738705
8,1,score,-20.764270127738705
9,1,score,-20.764270127738705
10,1,score,-20.764270127738705
11,1,score,-20.764270127738705
12,1,score,-20.764270127738705
13,1,score,-20.764270127738705
14,1,score,-20.764270127738705
15,1,score,-20.764270127738705
16,1,score,-20.764270127738705
17,1,score,-20.764270127738705
18,1,score,-20.764270127738705
19,1,score,-21.323079059068366
20,1,score,-21.323079059068366
21,1,score,-19.964624638426073
22,1,score,-19.964624638426073
23,1,score,-19.964624638426073
24,1,score,-19.964624638426073
25,1,score,-19.964624638426073
26,1,score,-19.964624638426073
27,1,score,-19.964624638426073
28,1,score,-19.964624638426073
29,1,score,-19.964624638426073
30,1,score,-19.964624638426073
31,1,score,-19.964624638426073
32,1,score,-19.964624638426073
33,1,score,-19.964624638426073
34,1,score,-19.964624638426073
35,1,score,-19.964624638426073
36,1,score,-19.964624638426073
37,1,score,-19.964624638426073
38,1,score,-19.964624638426073
39,1,score,-19.964624638426073
40,1,score,-19.964624638426073
41,1,score,-19.964624638426073
42,1,score,-19.964624638426073
43,1,score,-19.964624638426073
44,1,score,-19.964624638426073
45,1,score,-19.964624638426073
46,1,score,-19.964624638426073
47,1,score,-19.964624638426073
48,1,score,-19.88486411589421
49,1,score,-19.88486411589421
50,1,score,-19.88486411589421
51,1,score,-19.88486411589421
52,1,score,-19.88486411589421
53,1,score,-19.88486411589421
54,1,score,-19.88486411589421
55,1,score,-19.88486411589421
56,1,score,-19.88486411589421
57,1,score,-19.88486411589421
58,1,score,-19.88486411589421
59,1,score,-19.88486411589421
60,1,score,-19.88486411589421
61,1,score,-19.88486411589421
62,1,score,-19.88486411589421
63,1,score,-19.88486411589421
64,1,score,-19.88486411589421
65,1,score,-19.88486411589421
66,1,score,-19.88486411589421
67,1,score,-19.88486411589421
68,1,score,-19.94104018022782
69,1,score,-19.94104018022782
70,1,score,-19.94104018022782
71,1,score,-19.94104018022782
72,1,score,-20.253272142961794
73,1,score,-20.253272142961794
74,1,score,-20.253272142961794
75,1,score,-20.253272142961794
76,1,score,-20.253272142961794
77,1,score,-20.253272142961794
78,1,score,-20.253272142961794
79,1,score,-19.982080060140134
80,1,score,-19.982080060140134
81,1,score,-19.982080060140134
82,1,score,-19.982080060140134
83,1,score,-19.982080060140134
84,1,score,-19.982080060140134
85,1,score,-19.982080060140134
86,1,score,-19.982080060140134
87,1,score,-19.982080060140134
88,1,score,-19.982080060140134
89,1,score,-19.982080060140134
90,1,score,-19.982080060140134
91,1,score,-19.982080060140134
92,1,score,-19.982080060140134
93,1,score,-19.982080060140134
94,1,score,-19.982080060140134
95,1,score,-19.982080060140134
96,1,score,-19.982080060140134
97,1,score,-19.982080060140134
98,1,score,-19.982080060140134
99,1,score,-19.982080060140134
100,1,score,-19.982080060140134
101,1,score,-19.982080060140134
102,1,score,-19.982080060140134
103,1,score,-19.982080060140134
104,1,score,-19.982080060140134
105,1,score,-19.982080060140134
106,1,score,-19.982080060140134
107,1,score,-19.982080060140134
108,1,score,-19.982080060140134
109,1,score,-19.982080060140134
110,1,score,-19.982080060140134
111,1,score,-20.169387563707037
112,1,score,-20.169387563707037
113,1,score,-20.169387563707037
114,1,score,-20.169387563707037
115,1,score,-20.169387563707037
116,1,score,-20.169387563707037
117,1,score,-20.169387563707037
118,1,score,-20.169387563707037
119,1,score,-20.169387563707037
120,1,score,-20.169387563707037
121,1,score,-20.169387563707037
122,1,score,-20.169387563707037
123,1,score,-20.169387563707037
124,1,score,-20.169387563707037
125,1,score,-20.169387563707037
126,1,score,-20.169387563707037
127,1,score,-20.169387563707037
128,1,score,-20.169387563707037
129,1,score,-20.169387563707037
130,1,score,-20.169387563707037
131,1,score,-20.169387563707037
132,1,score,-20.169387563707037
133,1,score,-20.326861856554096
134,1,score,-20.326861856554096
135,1,score,-20.326861856554096
136,1,score,-20.326861856554096
137,1,score,-20.326861856554096
138,1,score,-20.326861856554096
139,1,score,-20.326861856554096
140,1,score,-19.955034085916008
141,1,score,-19.955034085916008
142,1,score,-19.955034085916008
143,1,score,-19.955034085916008
144,1,score,-19.955034085916008
145,1,score,-19.928725018790743
146,1,score,-19.928725018790743
147,1,score,-19.928725018790743
148,1,score,-19.928725018790743
149,1,score,-19.928725018790743
150,1,score,-19.928725018790743
151,1,score,-19.928725018790743
152,1,score,-19.928725018790743
153,1,score,-19.928725018790743
154,1,score,-19.928725018790743
155,1,score,-19.928725018790743
156,1,score,-19.928725018790743
157,1,score,-19.928725018790743
158,1,score,-19.928725018790743
159,1,score,-19.928725018790743
160,1,score,-19.928725018790743
161,1,score,-19.928725018790743
162,1,score,-19.928725018790743
163,1,score,-19.928725018790743
164,1,score,-19.928725018790743
165,1,score,-19.928725018790743
166,1,score,-19.928725018790743
167,1,score,-19.928725018790743
168,1,score,-19.928725018790743
169,1,score,-19.928725018790743
170,1,score,-19.928725018790743
171,1,score,-19.928725018790743
172,1,score,-19.928725018790743
173,1,score,-19.928725018790743
174,1,score,-19.928725018790743
175,1,score,-19.928725018790743
176,1,score,-19.928725018790743
177,1,score,-19.928725018790743
178,1,score,-19.928725018790743
179,1,score,-19.928725018790743
180,1,score,-19.928725018790743
181,1,score,-19.928725018790743
182,1,score,-19.928725018790743
183,1,score,-19.928725018790743
184,1,score,-19.928725018790743
185,1,score,-19.928725018790743
186,1,score,-19.928725018790743
187,1,score,-19.928725018790743
188,1,score,-19.928725018790743
189,1,score,-19.928725018790743
190,1,score,-19.928725018790743
191,1,score,-19.928725018790743
192,1,score,-19.928725018790743
193,1,score,-19.928725018790743
194,1,score,-19.877705831298414
195,1,score,-19.877705831298414
196,1,score,-19.877705831298414
197,1,score,-19.877705831298414
198,1,score,-19.877705831298414
199,1,score,-19.877705831298414
200,1,score,-19.877705831298414
1,1,alpha,4.227350204605771
2,1,alpha,4.227350204605771
3,1,alpha,4.227350204605771
4,1,alpha,4.227350204605771
5,1,alpha,3.6600796291285853
6,1,alpha,3.6600796291285853
7,1,alpha,3.6600796291285853
8,1,alpha,3.6600796291285853
9,1,alpha,3.6600796291285853
10,1,alpha,3.6600796291285853
11,1,alpha,3.6600796291285853
12,1,alpha,3.6600796291285853
13,1,alpha,3.6600796291285853
14,1,alpha,3.6600796291285853
15,1,alpha,3.6600796291285853
16,1,alpha,3.6600796291285853
17,1,alpha,3.6600796291285853
18,1,alpha,3.6600796291285853
19,1,alpha,4.200482970867365
20,1,alpha,4.200482970867365
21,1,alpha,2.596767017163284
22,1,alpha,2.596767017163284
23,1,alpha,2.596767017163284
24,1,alpha,2.596767017163284
25,1,alpha,2.596767017163284
26,1,alpha,2.596767017163284
27,1,alpha,2.596767017163284
28,1,alpha,2.596767017163284
29,1,alpha,2.596767017163284
30,1,alpha,2.596767017163284
31,1,alpha,2.596767017163284
32,1,alpha,2.596767017163284
33,1,alpha,2.596767017163284
34,1,alpha,2.596767017163284
35,1,alpha,2.596767017163284
36,1,alpha,2.596767017163284
37,1,alpha,2.596767017163284
38,1,alpha,2.596767017163284
39,1,alpha,2.596767017163284
40,1,alpha,2.596767017163284
41,1,alpha,2.596767017163284
42,1,alpha,2.596767017163284
43,1,alpha,2.596767017163284
44,1,alpha,2.596767017163284
45,1,alpha,2.596767017163284
46,1,alpha,2.596767017163284
47,1,alpha,2.596767017163284
48,1,alpha,2.333070867206577
49,1,alpha,2.333070867206577
50,1,alpha,2.333070867206577
51,1,alpha,2.333070867206577
52,1,alpha,2.333070867206577
53,1,alpha,2.333070867206577
54,1,alpha,2.333070867206577
55,1,alpha,2.333070867206577
56,1,alpha,2.333070867206577
57,1,alpha,2.333070867206577
58,1,alpha,2.333070867206577
59,1,alpha,2.333070867206577
60,1,alpha,2.333070867206577
61,1,alpha,2.333070867206577
62,1,alpha,2.333070867206577
63,1,alpha,2.333070867206577
64,1,alpha,2.333070867206577
65,1,alpha,2.333070867206577
66,1,alpha,2.333070867206577
67,1,alpha,2.333070867206577
68,1,alpha,1.8793645776019208
69,1,alpha,1.8793645776019208
70,1,alpha,1.8793645776019208
71,1,alpha,1.8793645776019208
72,1,alpha,1.4931106336293665
73,1,alpha,1.4931106336293665
74,1,alpha,1.4931106336293665
75,1,alpha,1.4931106336293665
76,1,alpha,1.4931106336293665
77,1,alpha,1.4931106336293665
78,1,alpha,1.4931106336293665
79,1,alpha,2.636153322132744
80,1,alpha,2.636153322132744
81,1,alpha,2.636153322132744
82,1,alpha,2.636153322132744
83,1,alpha,2.636153322132744
84,1,alpha,2.636153322132744
85,1,alpha,2.636153322132744
86,1,alpha,2.636153322132744
87,1,alpha,2.636153322132744
88,1,alpha,2.636153322132744
89,1,alpha,2.636153322132744
90,1,alpha,2.636153322132744
91,1,alpha,2.636153322132744
92,1,alpha,2.636153322132744
93,1,alpha,2.636153322132744
94,1,alpha,2.636153322132744
95,1,alpha,2.636153322132744
96,1,alpha,2.636153322132744
97,1,alpha,2.636153322132744
98,1,alpha,2.636153322132744
99,1,alpha,2.636153322132744
100,1,alpha,2.636153322132744
101,1,alpha,2.636153322132744
102,1,alpha,2.636153322132744
103,1,alpha,2.636153322132744
104,1,alpha,2.636153322132744
105,1,alpha,2.636153322132744
106,1,alpha,2.636153322132744
107,1,alpha,2.636153322132744
108,1,alpha,2.636153322132744
109,1,alpha,2.636153322132744
110,1,alpha,2.636153322132744
111,1,alpha,1.5684308580300055
