Iteration,Chain,Parameter,value
1,1,score,-15.989503540596978
2,1,score,-15.989503540596978
3,1,score,-17.030711614762158
4,1,score,-17.030711614762158
5,1,score,-17.030711614762158
6,1,score,-17.030711614762158
7,1,score,-17.030711614762158
8,1,score,-17.030711614762158
9,1,score,-17.030711614762158
10,1,score,-17.030711614762158
11,1,score,-17.030711614762158
12,1,score,-17.030711614762158
13,1,score,-17.030711614762158
14,1,score,-17.350000131065013
15,1,score,-17.350000131065013
16,1,score,-17.350000131065013
17,1,score,-17.350000131065013
18,1,score,-17.350000131065013
19,1,score,-17.350000131065013
20,1,score,-17.350000131065013
21,1,score,-17.350000131065013
22,1,score,-17.350000131065013
23,1,score,-17.350000131065013
24,1,score,-17.350000131065013
25,1,score,-17.350000131065013
26,1,score,-17.350000131065013
27,1,score,-14.787547324256904
28,1,score,-14.787547324256904
29,1,score,-14.759326243038759
30,1,score,-14.759326243038759
31,1,score,-14.759326243038759
32,1,score,-14.759326243038759
33,1,score,-14.759326243038759
34,1,score,-14.759326243038759
35,1,score,-14.64026015269025
36,1,score,-14.64026015269025
37,1,score,-14.64026015269025
38,1,score,-14.64026015269025
39,1,score,-14.64026015269025
40,1,score,-14.64026015269025
41,1,score,-14.64026015269025
42,1,score,-14.64026015269025
43,1,score,-14.64026015269025
44,1,score,-14.64026015269025
45,1,score,-14.64026015269025
46,1,score,-14.64026015269025
47,1,score,-14.64026015269025
48,1,score,-14.64026015269025
49,1,score,-14.64026015269025
50,1,score,-14.64026015269025
51,1,score,-14.584768200274553
52,1,score,-14.584768200274553
53,1,score,-14.584768200274553
54,1,score,-14.584768200274553
55,1,score,-14.584768200274553
56,1,score,-14.584768200274553
57,1,score,-14.584768200274553
58,1,score,-14.584768200274553
59,1,score,-14.584768200274553
60,1,score,-14.584768200274553
61,1,score,-14.584768200274553
62,1,score,-14.584768200274553
63,1,score,-14.593370115619917
64,1,score,-14.593370115619917
65,1,score,-14.593370115619917
66,1,score,-14.593370115619917
67,1,score,-14.593370115619917
68,1,score,-14.593370115619917
69,1,score,-14.593370115619917
70,1,score,-14.593370115619917
71,1,score,-14.593370115619917
72,1,score,-14.593370115619917
73,1,score,-14.593370115619917
74,1,score,-14.593370115619917
75,1,score,-14.593370115619917
76,1,score,-14.606614108554178
77,1,score,-14.606614108554178
78,1,score,-14.606614108554178
79,1,score,-14.606614108554178
80,1,score,-14.606614108554178
81,1,score,-14.606614108554178
82,1,score,-14.606614108554178
83,1,score,-14.606614108554178
84,1,score,-14.606614108554178
85,1,score,-14.606614108554178
86,1,score,-14.606614108554178
87,1,score,-14.606614108554178
88,1,score,-14.606614108554178
89,1,score,-14.606614108554178
90,1,score,-14.606614108554178
91,1,score,-14.606614108554178
92,1,score,-14.606614108554178
93,1,score,-14.606614108554178
94,1,score,-14.606614108554178
95,1,score,-14.606614108554178
96,1,score,-14.606614108554178
97,1,score,-14.606614108554178
98,1,score,-14.606614108554178
99,1,score,-14.606614108554178
100,1,score,-14.606614108554178
101,1,score,-14.606614108554178
102,1,score,-14.606614108554178
103,1,score,-14.606614108554178
104,1,score,-14.606614108554178
105,1,score,-14.606614108554178
106,1,score,-14.606614108554178
107,1,score,-14.606614108554178
108,1,score,-14.606614108554178
109,1,score,-14.606614108554178
110,1,score,-14.606614108554178
111,1,score,-14.606614108554178
112,1,score,-14.606614108554178
113,1,score,-14.606614108554178
114,1,score,-14.606614108554178
115,1,score,-14.606614108554178
116,1,score,-14.606614108554178
117,1,score,-14.606614108554178
118,1,score,-14.606614108554178
119,1,score,-14.606614108554178
120,1,score,-14.606614108554178
121,1,score,-14.606614108554178
122,1,score,-14.606614108554178
123,1,score,-14.606614108554178
124,1,score,-14.606614108554178
125,1,score,-14.606614108554178
126,1,score,-14.606614108554178
127,1,score,-14.606614108554178
128,1,score,-14.606614108554178
129,1,score,-14.606614108554178
130,1,score,-14.606614108554178
131,1,score,-14.606614108554178
132,1,score,-14.606614108554178
133,1,score,-14.606614108554178
134,1,score,-14.606614108554178
135,1,score,-14.606614108554178
136,1,score,-14.606614108554178
137,1,score,-14.606614108554178
138,1,score,-14.606614108554178
139,1,score,-14.606614108554178
140,1,score,-14.606614108554178
141,1,score,-14.606614108554178
142,1,score,-14.606614108554178
143,1,score,-14.606614108554178
144,1,score,-14.606614108554178
145,1,score,-14.606614108554178
146,1,score,-14.606614108554178
147,1,score,-14.606614108554178
148,1,score,-14.606614108554178
149,1,score,-14.606614108554178
150,1,score,-14.606614108554178
151,1,score,-14.606614108554178
152,1,score,-14.606614108554178
153,1,score,-14.606614108554178
154,1,score,-14.606614108554178
155,1,score,-14.606614108554178
156,1,score,-14.606614108554178
157,1,score,-14.606614108554178
158,1,score,-14.606614108554178
159,1,score,-14.606614108554178
160,1,score,-14.606614108554178
161,1,score,-14.606614108554178
162,1,score,-14.580150716789332
163,1,score,-14.580150716789332
164,1,score,-14.580150716789332
165,1,score,-14.580150716789332
166,1,score,-16.425772401804924
167,1,score,-14.877609966807244
168,1,score,-14.877609966807244
169,1,score,-14.877609966807244
170,1,score,-14.877609966807244
171,1,score,-14.877609966807244
172,1,score,-14.877609966807244
173,1,score,-14.877609966807244
174,1,score,-14.877609966807244
175,1,score,-14.877609966807244
176,1,score,-14.877609966807244
177,1,score,-14.877609966807244
178,1,score,-14.79055592410422
179,1,score,-14.79055592410422
180,1,score,-14.79055592410422
181,1,score,-15.2939923688203
182,1,score,-15.2939923688203
183,1,score,-15.2939923688203
184,1,score,-14.642596908377222
185,1,score,-14.642596908377222
186,1,score,-14.642596908377222
187,1,score,-14.642596908377222
188,1,score,-14.642596908377222
189,1,score,-14.642596908377222
190,1,score,-14.642596908377222
191,1,score,-14.642596908377222
192,1,score,-14.642596908377222
193,1,score,-14.642596908377222
194,1,score,-14.642596908377222
195,1,score,-14.642596908377222
196,1,score,-14.642596908377222
197,1,score,-14.642596908377222
198,1,score,-14.642596908377222
199,1,score,-14.642596908377222
200,1,score,-14.642596908377222
1,1,alpha,3.984827000093536
2,1,alpha,3.984827000093536
3,1,alpha,4.594515196255995
4,1,alpha,4.594515196255995
5,1,alpha,4.594515196255995
6,1,alpha,4.594515196255995
7,1,alpha,4.594515196255995
8,1,alpha,4.594515196255995
9,1,alpha,4.594515196255995
10,1,alpha,4.594515196255995
11,1,alpha,4.594515196255995
12,1,alpha,4.594515196255995
13,1,alpha,4.594515196255995
14,1,alpha,4.762387898921707
15,1,alpha,4.762387898921707
16,1,alpha,4.762387898921707
17,1,alpha,4.762387898921707
18,1,alpha,4.762387898921707
19,1,alpha,4.762387898921707
20,1,alpha,4.762387898921707
21,1,alpha,4.762387898921707
22,1,alpha,4.762387898921707
23,1,alpha,4.762387898921707
24,1,alpha,4.762387898921707
25,1,alpha,4.762387898921707
26,1,alpha,4.762387898921707
27,1,alpha,2.9383620546386746
28,1,alpha,2.9383620546386746
29,1,alpha,2.896424474369632
30,1,alpha,2.896424474369632
31,1,alpha,2.896424474369632
32,1,alpha,2.896424474369632
33,1,alpha,2.896424474369632
34,1,alpha,2.896424474369632
35,1,alpha,2.672889316680549
36,1,alpha,2.672889316680549
37,1,alpha,2.672889316680549
38,1,alpha,2.672889316680549
39,1,alpha,2.672889316680549
40,1,alpha,2.672889316680549
41,1,alpha,2.672889316680549
42,1,alpha,2.672889316680549
43,1,alpha,2.672889316680549
44,1,alpha,2.672889316680549
45,1,alpha,2.672889316680549
46,1,alpha,2.672889316680549
47,1,alpha,2.672889316680549
48,1,alpha,2.672889316680549
49,1,alpha,2.672889316680549
50,1,alpha,2.672889316680549
51,1,alpha,2.4902521028533675
52,1,alpha,2.4902521028533675
53,1,alpha,2.4902521028533675
54,1,alpha,2.4902521028533675
55,1,alpha,2.4902521028533675
56,1,alpha,2.4902521028533675
57,1,alpha,2.4902521028533675
58,1,alpha,2.4902521028533675
59,1,alpha,2.4902521028533675
60,1,alpha,2.4902521028533675
61,1,alpha,2.4902521028533675
62,1,alpha,2.4902521028533675
63,1,alpha,2.5295508233535147
64,1,alpha,2.5295508233535147
65,1,alpha,2.5295508233535147
66,1,alpha,2.5295508233535147
67,1,alpha,2.5295508233535147
68,1,alpha,2.5295508233535147
69,1,alpha,2.5295508233535147
70,1,alpha,2.5295508233535147
71,1,alpha,2.5295508233535147
72,1,alpha,2.5295508233535147
73,1,alpha,2.5295508233535147
74,1,alpha,2.5295508233535147
75,1,alpha,2.5295508233535147
76,1,alpha,2.1002421823143447
77,1,alpha,2.1002421823143447
78,1,alpha,2.1002421823143447
79,1,alpha,2.1002421823143447
80,1,alpha,2.1002421823143447
81,1,alpha,2.1002421823143447
82,1,alpha,2.1002421823143447
83,1,alpha,2.1002421823143447
84,1,alpha,2.1002421823143447
85,1,alpha,2.1002421823143447
86,1,alpha,2.1002421823143447
87,1,alpha,2.1002421823143447
88,1,alpha,2.1002421823143447
89,1,alpha,2.1002421823143447
90,1,alpha,2.1002421823143447
