Iteration,Chain,Parameter,value
1,1,score,-35.54312342427775
2,1,score,-35.54312342427775
3,1,score,-35.54312342427775
4,1,score,-35.54312342427775
5,1,score,-35.54312342427775
6,1,score,-35.54312342427775
7,1,score,-35.54312342427775
8,1,score,-35.54312342427775
9,1,score,-27.49853279777227
10,1,score,-27.49853279777227
11,1,score,-27.49853279777227
12,1,score,-27.49853279777227
13,1,score,-27.49853279777227
14,1,score,-27.49853279777227
15,1,score,-27.49853279777227
16,1,score,-27.49853279777227
17,1,score,-27.49853279777227
18,1,score,-27.49853279777227
19,1,score,-27.49853279777227
20,1,score,-27.49853279777227
21,1,score,-27.49853279777227
22,1,score,-27.49853279777227
23,1,score,-27.49853279777227
24,1,score,-27.49853279777227
25,1,score,-27.49853279777227
26,1,score,-27.49853279777227
27,1,score,-27.49853279777227
28,1,score,-27.49853279777227
29,1,score,-27.49853279777227
30,1,score,-27.49853279777227
31,1,score,-27.49853279777227
32,1,score,-27.49853279777227
33,1,score,-27.49853279777227
34,1,score,-27.49853279777227
35,1,score,-27.49853279777227
36,1,score,-27.49853279777227
37,1,score,-27.49853279777227
38,1,score,-27.49853279777227
39,1,score,-27.49853279777227
40,1,score,-27.49853279777227
41,1,score,-27.49853279777227
42,1,score,-27.49853279777227
43,1,score,-27.49853279777227
44,1,score,-27.49853279777227
45,1,score,-27.49853279777227
46,1,score,-27.49853279777227
47,1,score,-27.49853279777227
48,1,score,-27.49853279777227
49,1,score,-27.49853279777227
50,1,score,-27.49853279777227
51,1,score,-27.49853279777227
52,1,score,-27.49853279777227
53,1,score,-27.49853279777227
54,1,score,-27.49853279777227
55,1,score,-27.49853279777227
56,1,score,-27.49853279777227
57,1,score,-27.49853279777227
58,1,score,-27.49853279777227
59,1,score,-27.49853279777227
60,1,score,-27.49853279777227
61,1,score,-27.49853279777227
62,1,score,-27.49853279777227
63,1,score,-27.49853279777227
64,1,score,-27.49853279777227
65,1,score,-27.49853279777227
66,1,score,-27.49853279777227
67,1,score,-27.49853279777227
68,1,score,-27.49853279777227
69,1,score,-27.49853279777227
70,1,score,-27.49853279777227
71,1,score,-27.49853279777227
72,1,score,-27.49853279777227
73,1,score,-27.49853279777227
74,1,score,-27.49853279777227
75,1,score,-27.49853279777227
76,1,score,-27.49853279777227
77,1,score,-27.49853279777227
78,1,score,-27.49853279777227
79,1,score,-27.49853279777227
80,1,score,-27.49853279777227
81,1,score,-27.49853279777227
82,1,score,-27.49853279777227
83,1,score,-27.386061239317783
84,1,score,-27.386061239317783
85,1,score,-27.386061239317783
86,1,score,-27.386061239317783
87,1,score,-27.386061239317783
88,1,score,-27.386061239317783
89,1,score,-24.714739013363815
90,1,score,-24.714739013363815
91,1,score,-24.714739013363815
92,1,score,-24.714739013363815
93,1,score,-24.714739013363815
94,1,score,-24.714739013363815
95,1,score,-24.714739013363815
96,1,score,-24.714739013363815
97,1,score,-24.714739013363815
98,1,score,-24.714739013363815
99,1,score,-24.714739013363815
100,1,score,-24.714739013363815
101,1,score,-24.714739013363815
102,1,score,-24.714739013363815
103,1,score,-24.714739013363815
104,1,score,-26.05779667954473
105,1,score,-26.05779667954473
106,1,score,-26.05779667954473
107,1,score,-26.05779667954473
