Iteration,Chain,Parameter,value
1,1,score,-30.779941062340384
2,1,score,-30.779941062340384
3,1,score,-30.779941062340384
4,1,score,-30.779941062340384
5,1,score,-30.779941062340384
6,1,score,-30.779941062340384
7,1,score,-30.779941062340384
8,1,score,-30.779941062340384
9,1,score,-30.779941062340384
10,1,score,-30.779941062340384
11,1,score,-30.779941062340384
12,1,score,-30.779941062340384
13,1,score,-30.779941062340384
14,1,score,-30.779941062340384
15,1,score,-30.779941062340384
16,1,score,-30.779941062340384
17,1,score,-30.779941062340384
18,1,score,-30.779941062340384
19,1,score,-30.779941062340384
20,1,score,-30.779941062340384
21,1,score,-30.779941062340384
22,1,score,-30.779941062340384
23,1,score,-30.779941062340384
24,1,score,-30.779941062340384
25,1,score,-30.779941062340384
26,1,score,-30.779941062340384
27,1,score,-30.779941062340384
28,1,score,-30.779941062340384
29,1,score,-30.779941062340384
30,1,score,-30.779941062340384
31,1,score,-30.779941062340384
32,1,score,-30.779941062340384
33,1,score,-30.779941062340384
34,1,score,-30.779941062340384
35,1,score,-30.779941062340384
36,1,score,-30.779941062340384
37,1,score,-30.779941062340384
38,1,score,-30.779941062340384
39,1,score,-30.779941062340384
40,1,score,-30.779941062340384
41,1,score,-30.779941062340384
42,1,score,-30.779941062340384
43,1,score,-30.779941062340384
44,1,score,-30.779941062340384
45,1,score,-30.779941062340384
46,1,score,-30.779941062340384
47,1,score,-30.779941062340384
48,1,score,-30.779941062340384
49,1,score,-30.779941062340384
50,1,score,-30.779941062340384
51,1,score,-30.779941062340384
52,1,score,-30.779941062340384
53,1,score,-30.779941062340384
54,1,score,-30.779941062340384
55,1,score,-30.779941062340384
56,1,score,-30.779941062340384
57,1,score,-30.779941062340384
58,1,score,-30.779941062340384
59,1,score,-30.779941062340384
60,1,score,-30.779941062340384
61,1,score,-30.779941062340384
62,1,score,-30.779941062340384
63,1,score,-30.779941062340384
64,1,score,-30.779941062340384
65,1,score,-30.779941062340384
66,1,score,-30.779941062340384
67,1,score,-30.779941062340384
68,1,score,-30.779941062340384
69,1,score,-30.779941062340384
70,1,score,-30.779941062340384
71,1,score,-30.779941062340384
72,1,score,-30.779941062340384
73,1,score,-30.779941062340384
74,1,score,-30.779941062340384
75,1,score,-30.779941062340384
76,1,score,-30.779941062340384
77,1,score,-30.779941062340384
78,1,score,-30.779941062340384
79,1,score,-30.779941062340384
80,1,score,-30.779941062340384
81,1,score,-31.18588085309224
82,1,score,-31.18588085309224
83,1,score,-31.18588085309224
84,1,score,-31.18588085309224
85,1,score,-31.18588085309224
86,1,score,-31.18588085309224
87,1,score,-31.18588085309224
88,1,score,-31.18588085309224
89,1,score,-31.18588085309224
90,1,score,-31.18588085309224
91,1,score,-31.18588085309224
92,1,score,-31.18588085309224
93,1,score,-31.18588085309224
94,1,score,-31.18588085309224
95,1,score,-31.18588085309224
96,1,score,-31.18588085309224
97,1,score,-31.18588085309224
98,1,score,-31.18588085309224
99,1,score,-31.18588085309224
100,1,score,-31.18588085309224
101,1,score,-31.18588085309224
102,1,score,-31.18588085309224
103,1,score,-31.18588085309224
104,1,score,-31.18588085309224
105,1,score,-31.18588085309224
106,1,score,-31.18588085309224
107,1,score,-31.18588085309224
108,1,score,-31.18588085309224
109,1,score,-31.18588085309224
110,1,score,-31.18588085309224
111,1,score,-31.18588085309224
112,1,score,-31.18588085309224
113,1,score,-31.18588085309224
114,1,score,-31.18588085309224
115,1,score,-31.18588085309224
116,1,score,-31.18588085309224
117,1,score,-31.18588085309224
118,1,score,-31.18588085309224
119,1,score,-31.18588085309224
120,1,score,-31.18588085309224
121,1,score,-31.18588085309224
122,1,score,-31.18588085309224
123,1,score,-31.18588085309224
124,1,score,-31.18588085309224
125,1,score,-31.18588085309224
126,1,score,-31.18588085309224
127,1,score,-31.18588085309224
128,1,score,-31.18588085309224
129,1,score,-31.18588085309224
130,1,score,-31.18588085309224
131,1,score,-31.18588085309224
132,1,score,-31.18588085309224
133,1,score,-31.18588085309224
134,1,score,-31.18588085309224
135,1,score,-31.18588085309224
136,1,score,-31.18588085309224
137,1,score,-31.18588085309224
138,1,score,-31.33060295952522
139,1,score,-31.33060295952522
140,1,score,-31.33060295952522
141,1,score,-31.33060295952522
142,1,score,-31.33060295952522
143,1,score,-31.33060295952522
144,1,score,-31.33060295952522
145,1,score,-31.33060295952522
146,1,score,-31.33060295952522
147,1,score,-31.33060295952522
148,1,score,-31.33060295952522
149,1,score,-31.33060295952522
150,1,score,-31.33060295952522
151,1,score,-31.33060295952522
152,1,score,-31.33060295952522
153,1,score,-31.33060295952522
154,1,score,-31.33060295952522
155,1,score,-31.33060295952522
156,1,score,-31.33060295952522
157,1,score,-31.33060295952522
158,1,score,-31.33060295952522
159,1,score,-31.33060295952522
160,1,score,-31.33060295952522
161,1,score,-31.33060295952522
162,1,score,-31.33060295952522
163,1,score,-31.33060295952522
164,1,score,-31.33060295952522
165,1,score,-31.33060295952522
166,1,score,-31.33060295952522
167,1,score,-31.33060295952522
168,1,score,-31.33060295952522
169,1,score,-31.33060295952522
170,1,score,-31.33060295952522
171,1,score,-31.33060295952522
172,1,score,-31.33060295952522
173,1,score,-31.33060295952522
174,1,score,-31.33060295952522
175,1,score,-31.33060295952522
176,1,score,-31.33060295952522
177,1,score,-31.33060295952522
178,1,score,-31.33060295952522
179,1,score,-31.33060295952522
180,1,score,-31.33060295952522
181,1,score,-31.33060295952522
182,1,score,-31.33060295952522
183,1,score,-31.33060295952522
184,1,score,-31.33060295952522
185,1,score,-31.33060295952522
186,1,score,-31.33060295952522
187,1,score,-31.33060295952522
188,1,score,-31.33060295952522
189,1,score,-31.33060295952522
190,1,score,-31.33060295952522
191,1,score,-31.33060295952522
192,1,score,-31.33060295952522
193,1,score,-31.33060295952522
194,1,score,-31.33060295952522
195,1,score,-31.33060295952522
196,1,score,-31.33060295952522
197,1,score,-31.33060295952522
198,1,score,-31.33060295952522
199,1,score,-31.33060295952522
200,1,score,-31.33060295952522
1,1,alpha,0.20915944902970995
2,1,alpha,0.20915944902970995
3,1,alpha,0.20915944902970995
4,1,alpha,0.20915944902970995
5,1,alpha,0.20915944902970995
6,1,alpha,0.20915944902970995
7,1,alpha,0.20915944902970995
8,1,alpha,0.20915944902970995
9,1,alpha,0.20915944902970995
10,1,alpha,0.20915944902970995
11,1,alpha,0.20915944902970995
12,1,alpha,0.20915944902970995
13,1,alpha,0.20915944902970995
14,1,alpha,0.20915944902970995
15,1,alpha,0.20915944902970995
16,1,alpha,0.20915944902970995
17,1,alpha,0.20915944902970995
18,1,alpha,0.20915944902970995
19,1,alpha,0.20915944902970995
20,1,alpha,0.20915944902970995
21,1,alpha,0.20915944902970995
22,1,alpha,0.20915944902970995
23,1,alpha,0.20915944902970995
24,1,alpha,0.20915944902970995
25,1,alpha,0.20915944902970995
26,1,alpha,0.20915944902970995
27,1,alpha,0.20915944902970995
28,1,alpha,0.20915944902970995
29,1,alpha,0.20915944902970995
30,1,alpha,0.20915944902970995
31,1,alpha,0.20915944902970995
32,1,alpha,0.20915944902970995
33,1,alpha,0.20915944902970995
34,1,alpha,0.20915944902970995
35,1,alpha,0.20915944902970995
36,1,alpha,0.20915944902970995
37,1,alpha,0.20915944902970995
38,1,alpha,0.20915944902970995
39,1,alpha,0.20915944902970995
40,1,alpha,0.20915944902970995
41,1,alpha,0.20915944902970995
42,1,alpha,0.20915944902970995
43,1,alpha,0.20915944902970995
44,1,alpha,0.20915944902970995
45,1,alpha,0.20915944902970995
46,1,alpha,0.20915944902970995
47,1,alpha,0.20915944902970995
48,1,alpha,0.20915944902970995
49,1,alpha,0.20915944902970995
50,1,alpha,0.20915944902970995
51,1,alpha,0.20915944902970995
52,1,alpha,0.20915944902970995
53,1,alpha,0.20915944902970995
54,1,alpha,0.20915944902970995
55,1,alpha,0.20915944902970995
56,1,alpha,0.20915944902970995
57,1,alpha,0.20915944902970995
58,1,alpha,0.20915944902970995
59,1,alpha,0.20915944902970995
60,1,alpha,0.20915944902970995
61,1,alpha,0.20915944902970995
62,1,alpha,0.20915944902970995
63,1,alpha,0.20915944902970995
64,1,alpha,0.20915944902970995
65,1,alpha,0.20915944902970995
66,1,alpha,0.20915944902970995
67,1,alpha,0.20915944902970995
68,1,alpha,0.20915944902970995
69,1,alpha,0.20915944902970995
70,1,alpha,0.20915944902970995
71,1,alpha,0.20915944902970995
72,1,alpha,0.20915944902970995
73,1,alpha,0.20915944902970995
74,1,alpha,0.20915944902970995
75,1,alpha,0.20915944902970995
76,1,alpha,0.20915944902970995
77,1,alpha,0.20915944902970995
78,1,alpha,0.20915944902970995
79,1,alpha,0.20915944902970995
80,1,alpha,0.20915944902970995
81,1,alpha,0.28108793255857023
82,1,alpha,0.28108793255857023
83,1,alpha,0.28108793255857023
84,1,alpha,0.28108793255857023
85,1,alpha,0.28108793255857023
86,1,alpha,0.28108793255857023
87,1,alpha,0.28108793255857023
88,1,alpha,0.28108793255857023
89,1,alpha,0.28108793255857023
90,1,alpha,0.28108793255857023
91,1,alpha,0.28108793255857023
92,1,alpha,0.28108793255857023
93,1,alpha,0.28108793255857023
94,1,alpha,0.28108793255857023
95,1,alpha,0.28108793255857023
96,1,alpha,0.28108793255857023
97,1,alpha,0.28108793255857023
98,1,alpha,0.28108793255857023
99,1,alpha,0.28108793255857023
100,1,alpha,0.28108793255857023
101,1,alpha,0.28108793255857023
102,1,alpha,0.28108793255857023
103,1,alpha,0.28108793255857023
104,1,alpha,0.28108793255857023
105,1,alpha,0.28108793255857023
106,1,alpha,0.28108793255857023
107,1,alpha,0.28108793255857023
108,1,alpha,0.28108793255857023
109,1,alpha,0.28108793255857023
110,1,alpha,0.28108793255857023
111,1,alpha,0.28108793255857023
112,1,alpha,0.28108793255857023
113,1,alpha,0.28108793255857023
114,1,alpha,0.28108793255857023
115,1,alpha,0.28108793255857023
116,1,alpha,0.28108793255857023
117,1,alpha,0.28108793255857023
118,1,alpha,0.28108793255857023
119,1,alpha,0.28108793255857023
120,1,alpha,0.28108793255857023
121,1,alpha,0.28108793255857023
122,1,alpha,0.28108793255857023
123,1,alpha,0.28108793255857023
124,1,alpha,0.28108793255857023
125,1,alpha,0.28108793255857023
126,1,alpha,0.28108793255857023
127,1,alpha,0.28108793255857023
128,1,alpha,0.28108793255857023
129,1,alpha,0.28108793255857023
130,1,alpha,0.28108793255857023
131,1,alpha,0.28108793255857023
132,1,alpha,0.28108793255857023
133,1,alpha,0.28108793255857023
134,1,alpha,0.28108793255857023
135,1,alpha,0.28108793255857023
136,1,alpha,0.28108793255857023
137,1,alpha,0.28108793255857023
138,1,alpha,0.29920213074629665
139,1,alpha,0.29920213074629665
140,1,alpha,0.29920213074629665
141,1,alpha,0.29920213074629665
142,1,alpha,0.29920213074629665
143,1,alpha,0.29920213074629665
144,1,alpha,0.29920213074629665
145,1,alpha,0.29920213074629665
146,1,alpha,0.29920213074629665
147,1,alpha,0.29920213074629665
148,1,alpha,0.29920213074629665
149,1,alpha,0.29920213074629665
150,1,alpha,0.29920213074629665
151,1,alpha,0.29920213074629665
152,1,alpha,0.29920213074629665
153,1,alpha,0.29920213074629665
154,1,alpha,0.29920213074629665
155,1,alpha,0.29920213074629665
156,1,alpha,0.29920213074629665
157,1,alpha,0.29920213074629665
158,1,alpha,0.29920213074629665
159,1,alpha,0.29920213074629665
160,1,alpha,0.29920213074629665
161,1,alpha,0.29920213074629665
162,1,alpha,0.29920213074629665
163,1,alpha,0.29920213074629665
164,1,alpha,0.29920213074629665
165,1,alpha,0.29920213074629665
166,1,alpha,0.29920213074629665
167,1,alpha,0.29920213074629665
168,1,alpha,0.29920213074629665
169,1,alpha,0.29920213074629665
170,1,alpha,0.29920213074629665
171,1,alpha,0.29920213074629665
172,1,alpha,0.29920213074629665
173,1,alpha,0.29920213074629665
174,1,alpha,0.29920213074629665
175,1,alpha,0.29920213074629665
176,1,alpha,0.29920213074629665
177,1,alpha,0.29920213074629665
178,1,alpha,0.29920213074629665
179,1,alpha,0.29920213074629665
180,1,alpha,0.29920213074629665
181,1,alpha,0.29920213074629665
182,1,alpha,0.29920213074629665
183,1,alpha,0.29920213074629665
184,1,alpha,0.29920213074629665
185,1,alpha,0.29920213074629665
186,1,alpha,0.29920213074629665
187,1,alpha,0.29920213074629665
188,1,alpha,0.29920213074629665
189,1,alpha,0.29920213074629665
190,1,alpha,0.29920213074629665
191,1,alpha,0.29920213074629665
192,1,alpha,0.29920213074629665
193,1,alpha,0.29920213074629665
194,1,alpha,0.29920213074629665
195,1,alpha,0.29920213074629665
196,1,alpha,0.29920213074629665
197,1,alpha,0.29920213074629665
198,1,alpha,0.29920213074629665
199,1,alpha,0.29920213074629665
200,1,alpha,0.29920213074629665
1,1,discount,0.6343936886909447
2,1,discount,0.7870876190946527
3,1,discount,0.855674880473426
4,1,discount,0.855674880473426
5,1,discount,0.9778515606755507
6,1,discount,0.9778515606755507
7,1,discount,0.502452897451976
8,1,discount,0.10628176519633614
9,1,discount,0.10628176519633614
10,1,discount,0.10628176519633614
11,1,discount,0.10628176519633614
12,1,discount,0.9533519629566254
13,1,discount,0.9533519629566254
14,1,discount,0.7902922918970956
15,1,discount,0.7902922918970956
16,1,discount,0.7902922918970956
17,1,discount,0.3785283485013695
18,1,discount,0.0861349511620153
19,1,discount,0.8065827300889361
20,1,discount,0.8065827300889361
21,1,discount,0.8065827300889361
22,1,discount,0.16368825787941965
23,1,discount,0.9405957619682808
24,1,discount,0.9405957619682808
25,1,discount,0.9405957619682808
26,1,discount,0.9405957619682808
27,1,discount,0.9405957619682808
28,1,discount,0.9405957619682808
29,1,discount,0.36032166902914065
30,1,discount,0.36032166902914065
31,1,discount,0.36032166902914065
32,1,discount,0.36032166902914065
33,1,discount,0.2145337813684891
34,1,discount,0.6131001544756591
35,1,discount,0.8241096305105056
36,1,discount,0.19194389746423046
37,1,discount,0.7510196623305716
38,1,discount,0.16000245039406802
39,1,discount,0.16000245039406802
40,1,discount,0.16000245039406802
41,1,discount,0.9341062056761902
42,1,discount,0.4041215199811099
43,1,discount,0.4041215199811099
44,1,discount,0.4041215199811099
45,1,discount,0.4041215199811099
46,1,discount,0.4041215199811099
47,1,discount,0.4041215199811099
48,1,discount,0.4041215199811099
49,1,discount,0.4041215199811099
50,1,discount,0.6831276054899045
51,1,discount,0.7391201775811806
52,1,discount,0.7391201775811806
53,1,discount,0.786097954744374
54,1,discount,0.786097954744374
55,1,discount,0.786097954744374
56,1,discount,0.8503126210566587
57,1,discount,0.6193672670659427
58,1,discount,0.6193672670659427
59,1,discount,0.6193672670659427
60,1,discount,0.6193672670659427
61,1,discount,0.14194203993513899
62,1,discount,0.14194203993513899
63,1,discount,0.5570457142403245
64,1,discount,0.5905618380113615
65,1,discount,0.31360707025905654
66,1,discount,0.007836648720070283
