Iteration,Chain,Parameter,value
1,1,score,-3.105388012090032
2,1,score,-3.028583874696466
3,1,score,-3.028583874696466
4,1,score,-3.028583874696466
5,1,score,-3.028583874696466
6,1,score,-3.075096099918462
7,1,score,-3.075096099918462
8,1,score,-3.075096099918462
9,1,score,-3.075096099918462
10,1,score,-3.075096099918462
11,1,score,-3.075096099918462
12,1,score,-3.1235407133927073
13,1,score,-3.1235407133927073
14,1,score,-3.1235407133927073
15,1,score,-3.1235407133927073
16,1,score,-3.1235407133927073
17,1,score,-3.1235407133927073
18,1,score,-3.1235407133927073
19,1,score,-3.1235407133927073
20,1,score,-3.1235407133927073
21,1,score,-3.1235407133927073
22,1,score,-3.1235407133927073
23,1,score,-3.1235407133927073
24,1,score,-3.1235407133927073
25,1,score,-3.1235407133927073
26,1,score,-3.4804123996684315
27,1,score,-3.4804123996684315
28,1,score,-3.6662959116110163
29,1,score,-3.108833900310963
30,1,score,-2.9985821776176
31,1,score,-2.9985821776176
32,1,score,-3.033457776273601
33,1,score,-3.033457776273601
34,1,score,-3.2746409542050334
35,1,score,-3.2746409542050334
36,1,score,-3.2746409542050334
37,1,score,-3.2746409542050334
38,1,score,-3.1834298178166454
39,1,score,-3.1834298178166454
40,1,score,-3.1834298178166454
41,1,score,-3.1834298178166454
42,1,score,-3.0016224968004015
43,1,score,-3.0016224968004015
44,1,score,-3.0016224968004015
45,1,score,-3.8956219564078656
46,1,score,-3.4930116766381905
47,1,score,-3.4930116766381905
48,1,score,-3.4930116766381905
49,1,score,-3.4930116766381905
50,1,score,-3.4930116766381905
51,1,score,-3.4930116766381905
52,1,score,-3.0693408589074243
53,1,score,-3.0693408589074243
54,1,score,-3.0693408589074243
55,1,score,-3.0693408589074243
56,1,score,-3.0693408589074243
57,1,score,-3.0693408589074243
58,1,score,-3.0693408589074243
59,1,score,-3.0012455412142534
60,1,score,-3.0012455412142534
61,1,score,-3.0012455412142534
62,1,score,-3.0012455412142534
63,1,score,-3.0012455412142534
64,1,score,-3.0012455412142534
65,1,score,-3.0012455412142534
66,1,score,-3.0012455412142534
67,1,score,-3.0012455412142534
68,1,score,-3.0012455412142534
69,1,score,-3.0012455412142534
70,1,score,-3.0012455412142534
71,1,score,-3.0012455412142534
72,1,score,-3.0012455412142534
73,1,score,-3.0012455412142534
74,1,score,-3.0012455412142534
75,1,score,-3.0012455412142534
76,1,score,-3.0012455412142534
77,1,score,-3.00028018414168
78,1,score,-3.001283530560706
79,1,score,-3.0412839244026206
80,1,score,-3.0412839244026206
81,1,score,-3.0029940335943412
82,1,score,-3.0029940335943412
83,1,score,-3.0029940335943412
84,1,score,-3.0960308824440905
85,1,score,-3.0017501182274278
86,1,score,-3.0017501182274278
87,1,score,-3.0017501182274278
88,1,score,-3.0207207316805484
89,1,score,-3.0034787685022555
90,1,score,-3.0034787685022555
91,1,score,-3.0034787685022555
92,1,score,-3.0034787685022555
93,1,score,-3.085415600524478
94,1,score,-3.005357870348583
95,1,score,-3.005357870348583
96,1,score,-3.005357870348583
97,1,score,-3.005357870348583
98,1,score,-3.005357870348583
99,1,score,-3.002049389941526
100,1,score,-3.002049389941526
101,1,score,-3.002049389941526
102,1,score,-3.0334382021808115
103,1,score,-3.0334382021808115
104,1,score,-3.0334382021808115
105,1,score,-3.0334382021808115
106,1,score,-3.0334382021808115
107,1,score,-3.0334382021808115
108,1,score,-3.001132343728138
109,1,score,-3.001132343728138
110,1,score,-3.0968293638920277
111,1,score,-3.0968293638920277
112,1,score,-3.0968293638920277
113,1,score,-3.0968293638920277
114,1,score,-3.0968293638920277
115,1,score,-3.0968293638920277
116,1,score,-3.0968293638920277
117,1,score,-3.0968293638920277
118,1,score,-2.998018991878276
119,1,score,-2.998018991878276
120,1,score,-3.0670864136787164
121,1,score,-3.331202780213602
122,1,score,-3.196911964270932
123,1,score,-3.196911964270932
124,1,score,-3.007599904213898
125,1,score,-3.4140683466426442
126,1,score,-3.033914046117204
127,1,score,-3.033914046117204
128,1,score,-3.033914046117204
129,1,score,-3.033914046117204
130,1,score,-3.033914046117204
131,1,score,-3.033914046117204
132,1,score,-3.033914046117204
133,1,score,-3.033914046117204
134,1,score,-3.033914046117204
135,1,score,-3.033914046117204
136,1,score,-3.033914046117204
137,1,score,-3.033914046117204
138,1,score,-3.033914046117204
139,1,score,-3.000225995534372
140,1,score,-3.000225995534372
141,1,score,-3.0181280417476377
142,1,score,-3.0181280417476377
143,1,score,-3.0181280417476377
144,1,score,-3.0181280417476377
145,1,score,-3.062618412367748
146,1,score,-3.062618412367748
147,1,score,-3.0701321984590924
148,1,score,-3.032595753211688
149,1,score,-3.032595753211688
150,1,score,-3.032595753211688
151,1,score,-3.032595753211688
152,1,score,-3.032595753211688
153,1,score,-3.032595753211688
154,1,score,-3.032595753211688
155,1,score,-3.032595753211688
156,1,score,-3.032595753211688
157,1,score,-3.032595753211688
158,1,score,-3.032595753211688
159,1,score,-3.0007615508584498
160,1,score,-3.0007615508584498
161,1,score,-3.0007615508584498
162,1,score,-3.0007615508584498
163,1,score,-3.0007615508584498
164,1,score,-3.0007615508584498
165,1,score,-3.0007615508584498
166,1,score,-3.0007615508584498
167,1,score,-3.0007615508584498
168,1,score,-3.001674605078883
169,1,score,-3.000349988201855
170,1,score,-3.569843328095019
171,1,score,-3.0532380876510037
172,1,score,-3.0532380876510037
173,1,score,-3.0532380876510037
174,1,score,-3.0532380876510037
175,1,score,-3.0532380876510037
176,1,score,-3.0076459666756468
177,1,score,-3.0076459666756468
178,1,score,-3.0076459666756468
179,1,score,-3.0076459666756468
180,1,score,-3.0076459666756468
181,1,score,-3.0076459666756468
182,1,score,-3.0076459666756468
183,1,score,-3.0076459666756468
184,1,score,-3.0076459666756468
185,1,score,-3.0076459666756468
186,1,score,-3.084016386375453
187,1,score,-3.0161291951170246
