Iteration,Chain,Parameter,value
1,1,score,-18.36458065010625
2,1,score,-18.36458065010625
3,1,score,-18.36458065010625
4,1,score,-18.36458065010625
5,1,score,-18.36458065010625
6,1,score,-18.36458065010625
7,1,score,-18.36458065010625
8,1,score,-18.36458065010625
9,1,score,-18.36458065010625
10,1,score,-18.36458065010625
11,1,score,-18.36458065010625
12,1,score,-18.36458065010625
13,1,score,-18.36458065010625
14,1,score,-18.36458065010625
15,1,score,-18.36458065010625
16,1,score,-18.36458065010625
17,1,score,-18.36458065010625
18,1,score,-18.36458065010625
19,1,score,-18.36458065010625
20,1,score,-18.36458065010625
21,1,score,-18.36458065010625
22,1,score,-18.36458065010625
23,1,score,-18.36458065010625
24,1,score,-18.36458065010625
25,1,score,-18.36458065010625
26,1,score,-18.36458065010625
27,1,score,-18.36458065010625
28,1,score,-18.36458065010625
29,1,score,-18.36458065010625
30,1,score,-18.36458065010625
31,1,score,-18.36458065010625
32,1,score,-18.36458065010625
33,1,score,-18.36458065010625
34,1,score,-18.36458065010625
35,1,score,-18.36458065010625
36,1,score,-18.36458065010625
37,1,score,-18.36458065010625
38,1,score,-18.36458065010625
39,1,score,-18.36458065010625
40,1,score,-18.36458065010625
41,1,score,-18.36458065010625
42,1,score,-18.36458065010625
43,1,score,-18.36458065010625
44,1,score,-18.36458065010625
45,1,score,-18.36458065010625
46,1,score,-18.36458065010625
47,1,score,-18.36458065010625
48,1,score,-18.36458065010625
49,1,score,-18.36458065010625
50,1,score,-18.36458065010625
51,1,score,-18.36458065010625
52,1,score,-18.36458065010625
53,1,score,-18.36458065010625
54,1,score,-18.36458065010625
55,1,score,-18.36458065010625
56,1,score,-18.36458065010625
57,1,score,-18.36458065010625
58,1,score,-18.36458065010625
59,1,score,-18.36458065010625
60,1,score,-18.36458065010625
61,1,score,-18.36458065010625
62,1,score,-18.36458065010625
63,1,score,-18.36458065010625
64,1,score,-18.36458065010625
65,1,score,-18.36458065010625
66,1,score,-18.36458065010625
67,1,score,-18.36458065010625
68,1,score,-18.36458065010625
69,1,score,-18.36458065010625
70,1,score,-18.36458065010625
71,1,score,-18.36458065010625
72,1,score,-18.36458065010625
73,1,score,-18.36458065010625
74,1,score,-18.36458065010625
75,1,score,-18.36458065010625
76,1,score,-18.36458065010625
77,1,score,-18.36458065010625
78,1,score,-18.36458065010625
79,1,score,-18.36458065010625
80,1,score,-18.36458065010625
81,1,score,-18.36458065010625
82,1,score,-18.36458065010625
83,1,score,-18.36458065010625
84,1,score,-18.36458065010625
85,1,score,-18.36458065010625
86,1,score,-18.36458065010625
87,1,score,-18.36458065010625
88,1,score,-18.36458065010625
89,1,score,-18.36458065010625
90,1,score,-18.36458065010625
91,1,score,-18.36458065010625
92,1,score,-18.36458065010625
93,1,score,-18.36458065010625
94,1,score,-18.36458065010625
95,1,score,-18.36458065010625
