Iteration,Chain,Parameter,value
1,1,score,-20.789303087636924
2,1,score,-20.789303087636924
3,1,score,-20.789303087636924
4,1,score,-20.789303087636924
5,1,score,-20.789303087636924
6,1,score,-20.789303087636924
7,1,score,-20.789303087636924
8,1,score,-20.789303087636924
9,1,score,-20.789303087636924
10,1,score,-20.789303087636924
11,1,score,-20.789303087636924
12,1,score,-20.789303087636924
13,1,score,-20.789303087636924
14,1,score,-20.789303087636924
15,1,score,-20.789303087636924
16,1,score,-20.789303087636924
17,1,score,-20.789303087636924
18,1,score,-20.789303087636924
19,1,score,-20.789303087636924
20,1,score,-20.789303087636924
21,1,score,-20.789303087636924
22,1,score,-20.789303087636924
23,1,score,-20.789303087636924
24,1,score,-20.789303087636924
25,1,score,-20.789303087636924
26,1,score,-20.789303087636924
27,1,score,-20.789303087636924
28,1,score,-20.789303087636924
29,1,score,-20.789303087636924
30,1,score,-20.789303087636924
31,1,score,-20.789303087636924
32,1,score,-20.789303087636924
33,1,score,-20.789303087636924
34,1,score,-20.789303087636924
35,1,score,-20.789303087636924
36,1,score,-20.789303087636924
37,1,score,-20.789303087636924
38,1,score,-20.789303087636924
39,1,score,-20.789303087636924
40,1,score,-20.789303087636924
41,1,score,-20.789303087636924
42,1,score,-20.789303087636924
43,1,score,-20.789303087636924
44,1,score,-20.789303087636924
45,1,score,-20.789303087636924
46,1,score,-20.789303087636924
47,1,score,-20.789303087636924
48,1,score,-20.789303087636924
49,1,score,-20.789303087636924
50,1,score,-20.789303087636924
51,1,score,-20.789303087636924
52,1,score,-20.789303087636924
53,1,score,-20.789303087636924
54,1,score,-20.789303087636924
55,1,score,-20.789303087636924
56,1,score,-20.789303087636924
57,1,score,-20.789303087636924
58,1,score,-20.789303087636924
59,1,score,-20.789303087636924
60,1,score,-20.789303087636924
61,1,score,-20.789303087636924
62,1,score,-20.869326453972985
63,1,score,-20.869326453972985
64,1,score,-20.869326453972985
65,1,score,-20.869326453972985
66,1,score,-20.869326453972985
67,1,score,-20.869326453972985
68,1,score,-20.869326453972985
69,1,score,-20.869326453972985
70,1,score,-20.869326453972985
71,1,score,-20.869326453972985
72,1,score,-20.869326453972985
73,1,score,-20.869326453972985
74,1,score,-20.869326453972985
75,1,score,-20.869326453972985
76,1,score,-20.869326453972985
77,1,score,-20.869326453972985
78,1,score,-20.869326453972985
79,1,score,-20.869326453972985
80,1,score,-20.869326453972985
81,1,score,-20.869326453972985
82,1,score,-20.869326453972985
83,1,score,-20.869326453972985
84,1,score,-20.869326453972985
85,1,score,-20.869326453972985
86,1,score,-20.869326453972985
87,1,score,-20.869326453972985
88,1,score,-20.869326453972985
89,1,score,-20.869326453972985
90,1,score,-20.869326453972985
91,1,score,-20.869326453972985
92,1,score,-20.869326453972985
93,1,score,-20.869326453972985
94,1,score,-20.869326453972985
95,1,score,-20.869326453972985
96,1,score,-20.869326453972985
97,1,score,-20.869326453972985
98,1,score,-20.869326453972985
99,1,score,-20.869326453972985
100,1,score,-20.869326453972985
101,1,score,-20.869326453972985
102,1,score,-20.869326453972985
103,1,score,-20.869326453972985
104,1,score,-20.869326453972985
105,1,score,-20.869326453972985
106,1,score,-20.869326453972985
107,1,score,-20.869326453972985
108,1,score,-20.869326453972985
109,1,score,-20.869326453972985
110,1,score,-20.869326453972985
111,1,score,-20.869326453972985
