Iteration,Chain,Parameter,value
1,1,score,-22.00165767556571
2,1,score,-22.00165767556571
3,1,score,-22.00165767556571
4,1,score,-22.00165767556571
5,1,score,-22.00165767556571
6,1,score,-22.00165767556571
7,1,score,-22.00165767556571
8,1,score,-22.00165767556571
9,1,score,-22.00165767556571
10,1,score,-22.00165767556571
11,1,score,-22.00165767556571
12,1,score,-22.00165767556571
13,1,score,-22.00165767556571
14,1,score,-22.00165767556571
15,1,score,-22.00165767556571
16,1,score,-22.00165767556571
17,1,score,-22.00165767556571
18,1,score,-22.00165767556571
19,1,score,-22.00165767556571
20,1,score,-22.00165767556571
21,1,score,-22.00165767556571
22,1,score,-22.00165767556571
23,1,score,-22.00165767556571
24,1,score,-22.00165767556571
25,1,score,-22.00165767556571
26,1,score,-22.00165767556571
27,1,score,-22.00165767556571
28,1,score,-22.00165767556571
29,1,score,-22.00165767556571
30,1,score,-22.00165767556571
31,1,score,-22.00165767556571
32,1,score,-22.00165767556571
33,1,score,-22.00165767556571
34,1,score,-22.00165767556571
35,1,score,-22.00165767556571
36,1,score,-22.00165767556571
37,1,score,-22.00165767556571
38,1,score,-22.00165767556571
39,1,score,-22.00165767556571
40,1,score,-22.00165767556571
41,1,score,-22.00165767556571
42,1,score,-22.00165767556571
43,1,score,-21.851876709215
44,1,score,-21.851876709215
45,1,score,-21.851876709215
46,1,score,-21.851876709215
47,1,score,-21.851876709215
48,1,score,-21.851876709215
49,1,score,-21.851876709215
50,1,score,-21.851876709215
51,1,score,-21.851876709215
52,1,score,-21.851876709215
53,1,score,-21.851876709215
54,1,score,-21.851876709215
55,1,score,-21.851876709215
56,1,score,-21.851876709215
57,1,score,-21.851876709215
58,1,score,-21.851876709215
59,1,score,-21.851876709215
60,1,score,-21.851876709215
61,1,score,-21.851876709215
62,1,score,-21.851876709215
63,1,score,-21.851876709215
64,1,score,-21.851876709215
65,1,score,-21.851876709215
66,1,score,-21.851876709215
67,1,score,-21.851876709215
68,1,score,-21.851876709215
69,1,score,-21.851876709215
70,1,score,-21.851876709215
71,1,score,-21.851876709215
72,1,score,-21.851876709215
73,1,score,-21.851876709215
74,1,score,-21.851876709215
75,1,score,-21.851876709215
76,1,score,-21.851876709215
77,1,score,-21.851876709215
78,1,score,-21.851876709215
79,1,score,-21.851876709215
80,1,score,-21.851876709215
81,1,score,-21.851876709215
82,1,score,-21.851876709215
83,1,score,-21.851876709215
84,1,score,-21.851876709215
85,1,score,-21.851876709215
86,1,score,-21.851876709215
87,1,score,-21.851876709215
88,1,score,-21.851876709215
89,1,score,-21.851876709215
90,1,score,-21.851876709215
91,1,score,-21.851876709215
92,1,score,-21.851876709215
93,1,score,-21.851876709215
94,1,score,-21.851876709215
95,1,score,-21.851876709215
96,1,score,-21.851876709215
97,1,score,-21.851876709215
98,1,score,-21.851876709215
99,1,score,-21.851876709215
100,1,score,-21.851876709215
101,1,score,-21.851876709215
102,1,score,-21.851876709215
103,1,score,-21.851876709215
104,1,score,-21.851876709215
105,1,score,-21.851876709215
106,1,score,-21.851876709215
107,1,score,-21.851876709215
108,1,score,-21.851876709215
109,1,score,-21.851876709215
110,1,score,-21.851876709215
111,1,score,-21.851876709215
112,1,score,-21.851876709215
113,1,score,-21.851876709215
114,1,score,-21.851876709215
115,1,score,-21.851876709215
116,1,score,-21.851876709215
117,1,score,-21.851876709215
118,1,score,-21.851876709215
119,1,score,-21.851876709215
120,1,score,-21.851876709215
121,1,score,-21.851876709215
122,1,score,-21.851876709215
123,1,score,-21.851876709215
124,1,score,-21.851876709215
125,1,score,-21.851876709215
126,1,score,-21.851876709215
127,1,score,-21.851876709215
128,1,score,-21.851876709215
129,1,score,-21.851876709215
130,1,score,-21.851876709215
131,1,score,-21.851876709215
132,1,score,-21.851876709215
133,1,score,-21.851876709215
134,1,score,-21.851876709215
135,1,score,-21.851876709215
136,1,score,-21.851876709215
137,1,score,-21.851876709215
138,1,score,-21.851876709215
139,1,score,-21.851876709215
140,1,score,-21.851876709215
141,1,score,-21.851876709215
142,1,score,-21.851876709215
143,1,score,-21.851876709215
144,1,score,-21.851876709215
145,1,score,-21.851876709215
146,1,score,-21.851876709215
147,1,score,-21.851876709215
148,1,score,-21.851876709215
149,1,score,-21.851876709215
150,1,score,-21.851876709215
151,1,score,-21.851876709215
152,1,score,-21.851876709215
153,1,score,-21.851876709215
154,1,score,-21.851876709215
155,1,score,-21.851876709215
156,1,score,-21.851876709215
157,1,score,-21.851876709215
158,1,score,-21.851876709215
159,1,score,-21.851876709215
160,1,score,-21.851876709215
161,1,score,-21.851876709215
162,1,score,-21.851876709215
163,1,score,-21.851876709215
164,1,score,-21.851876709215
165,1,score,-21.851876709215
166,1,score,-21.851876709215
167,1,score,-21.851876709215
168,1,score,-21.851876709215
169,1,score,-21.851876709215
170,1,score,-21.851876709215
171,1,score,-21.851876709215
172,1,score,-21.851876709215
173,1,score,-21.851876709215
174,1,score,-21.851876709215
175,1,score,-21.851876709215
176,1,score,-21.851876709215
177,1,score,-21.851876709215
178,1,score,-21.851876709215
179,1,score,-21.851876709215
180,1,score,-21.851876709215
181,1,score,-21.851876709215
182,1,score,-21.851876709215
183,1,score,-21.851876709215
184,1,score,-22.480153633974886
185,1,score,-22.480153633974886
186,1,score,-21.91025888677278
187,1,score,-21.91025888677278
188,1,score,-21.91025888677278
189,1,score,-21.91025888677278
190,1,score,-21.91025888677278
191,1,score,-21.91025888677278
192,1,score,-21.91025888677278
193,1,score,-21.91025888677278
194,1,score,-21.91025888677278
195,1,score,-21.91025888677278
196,1,score,-21.91025888677278
197,1,score,-21.91025888677278
198,1,score,-21.91025888677278
199,1,score,-21.91025888677278
200,1,score,-21.91025888677278
1,1,alpha,0.267194238170112
2,1,alpha,0.267194238170112
3,1,alpha,0.267194238170112
4,1,alpha,0.267194238170112
5,1,alpha,0.267194238170112
6,1,alpha,0.267194238170112
7,1,alpha,0.267194238170112
8,1,alpha,0.267194238170112
