Iteration,Chain,Parameter,value
1,1,score,-26.250088434542544
2,1,score,-26.250088434542544
3,1,score,-26.250088434542544
4,1,score,-26.250088434542544
5,1,score,-26.250088434542544
6,1,score,-26.250088434542544
7,1,score,-26.250088434542544
8,1,score,-27.05721138017205
9,1,score,-27.05721138017205
10,1,score,-27.05721138017205
11,1,score,-27.05721138017205
12,1,score,-27.05721138017205
13,1,score,-27.05721138017205
14,1,score,-27.05721138017205
15,1,score,-27.05721138017205
16,1,score,-27.05721138017205
17,1,score,-27.05721138017205
18,1,score,-27.05721138017205
19,1,score,-27.05721138017205
20,1,score,-27.05721138017205
21,1,score,-27.05721138017205
22,1,score,-27.05721138017205
23,1,score,-27.05721138017205
24,1,score,-27.05721138017205
25,1,score,-27.05721138017205
26,1,score,-27.05721138017205
27,1,score,-27.05721138017205
28,1,score,-27.05721138017205
29,1,score,-27.05721138017205
30,1,score,-27.05721138017205
31,1,score,-27.05721138017205
32,1,score,-27.05721138017205
33,1,score,-27.05721138017205
34,1,score,-27.05721138017205
35,1,score,-27.05721138017205
36,1,score,-27.05721138017205
37,1,score,-27.05721138017205
38,1,score,-27.05721138017205
39,1,score,-27.115872541991337
40,1,score,-27.115872541991337
41,1,score,-27.115872541991337
42,1,score,-27.115872541991337
43,1,score,-27.115872541991337
44,1,score,-27.115872541991337
45,1,score,-27.115872541991337
46,1,score,-27.115872541991337
47,1,score,-27.115872541991337
48,1,score,-27.115872541991337
49,1,score,-27.115872541991337
50,1,score,-27.115872541991337
51,1,score,-27.115872541991337
52,1,score,-27.115872541991337
53,1,score,-26.90263644020224
54,1,score,-26.90263644020224
55,1,score,-26.90263644020224
56,1,score,-26.90263644020224
57,1,score,-26.90263644020224
58,1,score,-26.90263644020224
59,1,score,-26.90263644020224
60,1,score,-26.90263644020224
61,1,score,-26.90263644020224
62,1,score,-26.90263644020224
63,1,score,-26.90263644020224
64,1,score,-26.002829207986096
65,1,score,-26.002829207986096
66,1,score,-26.002829207986096
67,1,score,-26.002829207986096
68,1,score,-26.002829207986096
69,1,score,-26.002829207986096
70,1,score,-26.002829207986096
71,1,score,-26.002829207986096
72,1,score,-26.002829207986096
73,1,score,-26.002829207986096
74,1,score,-26.002829207986096
75,1,score,-26.002829207986096
76,1,score,-26.002829207986096
77,1,score,-26.002829207986096
78,1,score,-26.002829207986096
79,1,score,-26.002829207986096
80,1,score,-26.002829207986096
81,1,score,-26.002829207986096
82,1,score,-26.002829207986096
83,1,score,-26.002829207986096
84,1,score,-26.002829207986096
85,1,score,-26.002829207986096
86,1,score,-26.002829207986096
87,1,score,-26.002829207986096
88,1,score,-26.002829207986096
89,1,score,-26.002829207986096
90,1,score,-26.002829207986096
91,1,score,-26.002829207986096
92,1,score,-26.002829207986096
93,1,score,-26.002829207986096
94,1,score,-26.002829207986096
95,1,score,-26.002829207986096
96,1,score,-26.002829207986096
97,1,score,-26.002829207986096
98,1,score,-26.002829207986096
99,1,score,-26.002829207986096
100,1,score,-26.002829207986096
101,1,score,-26.002829207986096
102,1,score,-26.002829207986096
103,1,score,-26.002829207986096
104,1,score,-26.002829207986096
105,1,score,-26.002829207986096
106,1,score,-26.002829207986096
107,1,score,-26.002829207986096
108,1,score,-26.002829207986096
109,1,score,-26.002829207986096
110,1,score,-26.002829207986096
111,1,score,-26.002829207986096
112,1,score,-26.002829207986096
113,1,score,-26.002829207986096
114,1,score,-26.002829207986096
115,1,score,-26.002829207986096
116,1,score,-26.002829207986096
117,1,score,-26.002829207986096
118,1,score,-26.002829207986096
119,1,score,-26.002829207986096
120,1,score,-26.002829207986096
121,1,score,-26.002829207986096
122,1,score,-26.002829207986096
123,1,score,-26.002829207986096
124,1,score,-26.002829207986096
125,1,score,-26.002829207986096
126,1,score,-26.002829207986096
127,1,score,-26.002829207986096
128,1,score,-26.002829207986096
129,1,score,-26.002829207986096
130,1,score,-26.002829207986096
131,1,score,-26.002829207986096
132,1,score,-26.002829207986096
133,1,score,-26.002829207986096
134,1,score,-26.002829207986096
135,1,score,-26.002829207986096
136,1,score,-26.002829207986096
137,1,score,-26.014742950460015
138,1,score,-26.014742950460015
139,1,score,-26.014742950460015
140,1,score,-26.014742950460015
141,1,score,-26.014742950460015
142,1,score,-26.014742950460015
143,1,score,-25.999787640324854
144,1,score,-25.999787640324854
145,1,score,-25.999787640324854
146,1,score,-25.999787640324854
147,1,score,-25.999787640324854
148,1,score,-25.999787640324854
149,1,score,-25.999787640324854
150,1,score,-25.999787640324854
151,1,score,-25.999787640324854
152,1,score,-25.999787640324854
153,1,score,-25.999787640324854
154,1,score,-25.999787640324854
155,1,score,-25.999787640324854
156,1,score,-25.999787640324854
157,1,score,-25.999787640324854
158,1,score,-25.999787640324854
159,1,score,-25.999787640324854
160,1,score,-25.999787640324854
161,1,score,-25.999787640324854
162,1,score,-25.999787640324854
163,1,score,-25.999787640324854
164,1,score,-25.999787640324854
165,1,score,-25.999787640324854
166,1,score,-25.999787640324854
167,1,score,-25.999787640324854
168,1,score,-25.999787640324854
169,1,score,-25.999787640324854
170,1,score,-25.999787640324854
171,1,score,-25.999787640324854
172,1,score,-25.999787640324854
173,1,score,-25.999787640324854
174,1,score,-25.999787640324854
175,1,score,-25.999787640324854
176,1,score,-25.999787640324854
177,1,score,-25.999787640324854
178,1,score,-25.999787640324854
179,1,score,-25.999787640324854
180,1,score,-25.999787640324854
181,1,score,-25.999787640324854
182,1,score,-25.999787640324854
183,1,score,-25.999787640324854
184,1,score,-25.999787640324854
185,1,score,-25.999787640324854
186,1,score,-25.999787640324854
187,1,score,-25.999787640324854
188,1,score,-25.999787640324854
189,1,score,-25.999787640324854
190,1,score,-25.999787640324854
191,1,score,-25.999787640324854
192,1,score,-25.999787640324854
193,1,score,-26.035708000166707
194,1,score,-26.035708000166707
195,1,score,-26.035708000166707
196,1,score,-26.035708000166707
197,1,score,-26.035708000166707
198,1,score,-26.035708000166707
199,1,score,-26.035708000166707
200,1,score,-26.035708000166707
1,1,alpha,0.8496641518168424
2,1,alpha,0.8496641518168424
3,1,alpha,0.8496641518168424
4,1,alpha,0.8496641518168424
5,1,alpha,0.8496641518168424
6,1,alpha,0.8496641518168424
7,1,alpha,0.8496641518168424
8,1,alpha,1.6755631400120619
9,1,alpha,1.6755631400120619
10,1,alpha,1.6755631400120619
11,1,alpha,1.6755631400120619
12,1,alpha,1.6755631400120619
13,1,alpha,1.6755631400120619
14,1,alpha,1.6755631400120619
15,1,alpha,1.6755631400120619
16,1,alpha,1.6755631400120619
17,1,alpha,1.6755631400120619
18,1,alpha,1.6755631400120619
19,1,alpha,1.6755631400120619
20,1,alpha,1.6755631400120619
21,1,alpha,1.6755631400120619
22,1,alpha,1.6755631400120619
23,1,alpha,1.6755631400120619
24,1,alpha,1.6755631400120619
25,1,alpha,1.6755631400120619
26,1,alpha,1.6755631400120619
27,1,alpha,1.6755631400120619
28,1,alpha,1.6755631400120619
29,1,alpha,1.6755631400120619
30,1,alpha,1.6755631400120619
