Iteration,Chain,Parameter,value
1,1,score,-3.0022889002160515
2,1,score,-2.9980675787919684
3,1,score,-2.9974974081107963
4,1,score,-2.9974974081107963
5,1,score,-2.9974974081107963
6,1,score,-3.0065007029149133
7,1,score,-3.0065007029149133
8,1,score,-3.0065007029149133
9,1,score,-3.0065007029149133
10,1,score,-3.0065007029149133
11,1,score,-2.9981451411256406
12,1,score,-3.4698198540407934
13,1,score,-3.4698198540407934
14,1,score,-3.4698198540407934
15,1,score,-3.4698198540407934
16,1,score,-3.2954947551107385
17,1,score,-3.2954947551107385
18,1,score,-3.2954947551107385
19,1,score,-3.2954947551107385
20,1,score,-3.2954947551107385
21,1,score,-3.2954947551107385
22,1,score,-3.2954947551107385
23,1,score,-3.13464726382361
24,1,score,-3.13464726382361
25,1,score,-3.13464726382361
26,1,score,-3.13464726382361
27,1,score,-3.0043661962238066
28,1,score,-3.0043661962238066
29,1,score,-3.0043661962238066
30,1,score,-3.0043661962238066
31,1,score,-3.0010221234817682
32,1,score,-3.0010221234817682
33,1,score,-3.081596021746812
34,1,score,-3.081596021746812
35,1,score,-3.081596021746812
36,1,score,-3.081596021746812
37,1,score,-3.0165026168792015
38,1,score,-3.0165026168792015
39,1,score,-3.0165026168792015
40,1,score,-3.0165026168792015
41,1,score,-3.0165026168792015
42,1,score,-3.0165026168792015
43,1,score,-3.0165026168792015
44,1,score,-3.0165026168792015
45,1,score,-3.0165026168792015
46,1,score,-3.016969512549807
47,1,score,-3.016969512549807
48,1,score,-3.078699044264369
49,1,score,-3.078699044264369
50,1,score,-3.078699044264369
51,1,score,-3.026768896472142
52,1,score,-3.026768896472142
53,1,score,-3.026768896472142
54,1,score,-3.026768896472142
55,1,score,-3.026768896472142
56,1,score,-3.026768896472142
57,1,score,-3.0491278537839794
58,1,score,-3.058116134045527
59,1,score,-3.058116134045527
60,1,score,-3.058116134045527
61,1,score,-3.058116134045527
62,1,score,-3.0503774856397503
63,1,score,-3.0503774856397503
64,1,score,-3.0503774856397503
65,1,score,-2.999077480548302
66,1,score,-3.1936692518798258
67,1,score,-3.1936692518798258
68,1,score,-3.0788626339308043
69,1,score,-3.048288878495733
70,1,score,-3.048288878495733
71,1,score,-3.048288878495733
72,1,score,-3.048288878495733
73,1,score,-3.048288878495733
74,1,score,-3.048288878495733
75,1,score,-3.048288878495733
76,1,score,-3.069940026194758
77,1,score,-3.026122702174931
78,1,score,-3.026122702174931
79,1,score,-3.393346755406285
80,1,score,-3.393346755406285
81,1,score,-3.393346755406285
82,1,score,-3.393346755406285
83,1,score,-3.393346755406285
84,1,score,-3.001798319735905
85,1,score,-3.001798319735905
86,1,score,-4.426030942045721
87,1,score,-3.245957699101084
88,1,score,-3.245957699101084
89,1,score,-3.245957699101084
90,1,score,-3.245957699101084
91,1,score,-3.245957699101084
92,1,score,-4.737875974770795
93,1,score,-2.9981204889354633
94,1,score,-2.9981204889354633
95,1,score,-2.9981204889354633
96,1,score,-2.9981204889354633
97,1,score,-3.050414748808024
98,1,score,-3.3084622012163583
99,1,score,-3.3084622012163583
100,1,score,-3.3084622012163583
101,1,score,-3.3084622012163583
102,1,score,-3.6943964579881876
103,1,score,-3.0894742629325127
104,1,score,-3.0894742629325127
105,1,score,-3.0251730160277437
106,1,score,-3.112441929642053
107,1,score,-3.112441929642053
108,1,score,-3.0266947440537497
109,1,score,-3.0266947440537497
110,1,score,-3.1099558770785127
111,1,score,-3.0007326972955544
112,1,score,-2.998350971887469
113,1,score,-3.073812599840928
114,1,score,-2.997713360823632
115,1,score,-2.997713360823632
116,1,score,-2.997713360823632
117,1,score,-2.9986907227650836
118,1,score,-3.0751328901073838
119,1,score,-3.0751328901073838
120,1,score,-3.0751328901073838
121,1,score,-3.0751328901073838
122,1,score,-3.0751328901073838
123,1,score,-3.0751328901073838
124,1,score,-3.0751328901073838
125,1,score,-3.0751328901073838
126,1,score,-3.0751328901073838
127,1,score,-3.0751328901073838
128,1,score,-3.0751328901073838
129,1,score,-3.0751328901073838
130,1,score,-3.0751328901073838
131,1,score,-3.0751328901073838
132,1,score,-3.0063810644996143
133,1,score,-3.0063810644996143
134,1,score,-3.0063810644996143
135,1,score,-3.0063810644996143
136,1,score,-3.0063810644996143
137,1,score,-3.0948315414801404
138,1,score,-3.0948315414801404
139,1,score,-3.0948315414801404
140,1,score,-3.0389837607633443
141,1,score,-3.0389837607633443
142,1,score,-3.0389837607633443
143,1,score,-3.0389837607633443
144,1,score,-3.0020739264689884
145,1,score,-3.0020739264689884
146,1,score,-3.0166682862684273
147,1,score,-3.083546329915045
148,1,score,-3.257394562199281
149,1,score,-3.257394562199281
150,1,score,-3.257394562199281
151,1,score,-3.257394562199281
152,1,score,-3.257394562199281
153,1,score,-3.066586649840325
154,1,score,-3.066586649840325
155,1,score,-3.0426746016297277
156,1,score,-3.000251855396464
157,1,score,-3.437396452311305
158,1,score,-3.437396452311305
159,1,score,-3.437396452311305
160,1,score,-3.437396452311305
161,1,score,-3.437396452311305
162,1,score,-3.437396452311305
163,1,score,-3.0095463120304875
164,1,score,-3.0095463120304875
165,1,score,-2.997550946742827
166,1,score,-2.997550946742827
167,1,score,-3.1578197959160623
168,1,score,-3.1578197959160623
169,1,score,-4.460006187155837
170,1,score,-4.460006187155837
171,1,score,-3.4554732876812086
172,1,score,-3.4554732876812086
173,1,score,-3.3531783209384405
174,1,score,-3.3531783209384405
175,1,score,-3.3531783209384405
176,1,score,-3.087123747461128
177,1,score,-3.087123747461128
178,1,score,-3.087123747461128
179,1,score,-3.087123747461128
180,1,score,-3.013277771911867
181,1,score,-3.013277771911867
182,1,score,-3.00407040298061
183,1,score,-3.00407040298061
184,1,score,-3.00407040298061
185,1,score,-2.9982093767956504
186,1,score,-2.999496830447932
187,1,score,-3.108297906483067
188,1,score,-3.336197320989655
189,1,score,-3.336197320989655
190,1,score,-3.3464455383815452
191,1,score,-3.312678301085413
192,1,score,-3.312678301085413
193,1,score,-3.312678301085413
194,1,score,-3.312678301085413
195,1,score,-3.312678301085413
196,1,score,-3.0031051332206506
197,1,score,-3.0731951376662257
198,1,score,-3.0731951376662257
199,1,score,-3.0731951376662257
200,1,score,-3.0279104435388295
1,1,alpha,17.201621655048008
2,1,alpha,19.398404315327753
3,1,alpha,19.994061142991633
4,1,alpha,19.994061142991633
5,1,alpha,19.994061142991633
6,1,alpha,16.1458582003064
7,1,alpha,16.1458582003064
8,1,alpha,16.1458582003064
9,1,alpha,16.1458582003064
10,1,alpha,16.1458582003064
11,1,alpha,19.328876001179026
12,1,alpha,8.101519490954821
13,1,alpha,8.101519490954821
14,1,alpha,8.101519490954821
15,1,alpha,8.101519490954821
16,1,alpha,9.072745790768435
17,1,alpha,9.072745790768435
18,1,alpha,9.072745790768435
19,1,alpha,9.072745790768435
20,1,alpha,9.072745790768435
21,1,alpha,9.072745790768435
22,1,alpha,9.072745790768435
23,1,alpha,10.705989647156308
24,1,alpha,10.705989647156308
25,1,alpha,10.705989647156308
26,1,alpha,10.705989647156308
27,1,alpha,16.615960650425894
28,1,alpha,16.615960650425894
29,1,alpha,16.615960650425894
30,1,alpha,16.615960650425894
31,1,alpha,17.658467030527483
32,1,alpha,17.658467030527483
33,1,alpha,11.728813921588799
34,1,alpha,11.728813921588799
35,1,alpha,11.728813921588799
36,1,alpha,11.728813921588799
37,1,alpha,14.74804441422529
38,1,alpha,14.74804441422529
39,1,alpha,14.74804441422529
40,1,alpha,14.74804441422529
41,1,alpha,14.74804441422529
42,1,alpha,14.74804441422529
43,1,alpha,14.74804441422529
44,1,alpha,14.74804441422529
45,1,alpha,14.74804441422529
46,1,alpha,14.700743467640303
47,1,alpha,14.700743467640303
48,1,alpha,11.80180215674907
49,1,alpha,11.80180215674907
50,1,alpha,11.80180215674907
51,1,alpha,13.893460274130454
52,1,alpha,13.893460274130454
53,1,alpha,13.893460274130454
54,1,alpha,13.893460274130454
55,1,alpha,13.893460274130454
56,1,alpha,13.893460274130454
57,1,alpha,12.739182051869985
58,1,alpha,12.40824192380293
59,1,alpha,12.40824192380293
60,1,alpha,12.40824192380293
61,1,alpha,12.40824192380293
62,1,alpha,12.689971497974408
63,1,alpha,12.689971497974408
64,1,alpha,12.689971497974408
65,1,alpha,18.633636643872585
66,1,alpha,9.953687760156189
67,1,alpha,9.953687760156189
68,1,alpha,11.797613102306311
69,1,alpha,12.77287174039349
70,1,alpha,12.77287174039349
71,1,alpha,12.77287174039349
72,1,alpha,12.77287174039349
73,1,alpha,12.77287174039349
74,1,alpha,12.77287174039349
75,1,alpha,12.77287174039349
76,1,alpha,12.039084597497606
77,1,alpha,13.938226367507225
78,1,alpha,13.938226367507225
79,1,alpha,8.473944944429213
80,1,alpha,8.473944944429213
81,1,alpha,8.473944944429213
82,1,alpha,8.473944944429213
83,1,alpha,8.473944944429213
84,1,alpha,17.367111707493027
85,1,alpha,17.367111707493027
86,1,alpha,5.777619437085915
87,1,alpha,9.455993126609439
88,1,alpha,9.455993126609439
89,1,alpha,9.455993126609439
90,1,alpha,9.455993126609439
91,1,alpha,9.455993126609439
92,1,alpha,5.366464294513076
93,1,alpha,19.350729391162282
94,1,alpha,19.350729391162282
95,1,alpha,19.350729391162282
96,1,alpha,19.350729391162282
97,1,alpha,12.688521419061649
98,1,alpha,8.982928670361044
99,1,alpha,8.982928670361044
100,1,alpha,8.982928670361044
101,1,alpha,8.982928670361044
102,1,alpha,7.282190559727106
103,1,alpha,11.542141636922718
104,1,alpha,11.542141636922718
105,1,alpha,14.005775756418796
106,1,alpha,11.076212525010632
107,1,alpha,11.076212525010632
108,1,alpha,13.898549702001471
109,1,alpha,13.898549702001471
110,1,alpha,11.121985815848303
111,1,alpha,17.778202085803393
112,1,alpha,19.154675991345922
113,1,alpha,11.93089637718677
114,1,alpha,19.74845123224746
115,1,alpha,19.74845123224746
116,1,alpha,19.74845123224746
117,1,alpha,18.89508777096774
118,1,alpha,11.895235439576055
119,1,alpha,11.895235439576055
120,1,alpha,11.895235439576055
121,1,alpha,11.895235439576055
122,1,alpha,11.895235439576055
123,1,alpha,11.895235439576055
124,1,alpha,11.895235439576055
125,1,alpha,11.895235439576055
126,1,alpha,11.895235439576055
127,1,alpha,11.895235439576055
128,1,alpha,11.895235439576055
129,1,alpha,11.895235439576055
130,1,alpha,11.895235439576055
131,1,alpha,11.895235439576055
132,1,alpha,16.169631965532027
133,1,alpha,16.169631965532027
134,1,alpha,16.169631965532027
135,1,alpha,16.169631965532027
136,1,alpha,16.169631965532027
137,1,alpha,11.423968812082768
138,1,alpha,11.423968812082768
139,1,alpha,11.423968812082768
140,1,alpha,13.187405218958887
141,1,alpha,13.187405218958887
142,1,alpha,13.187405218958887
143,1,alpha,13.187405218958887
144,1,alpha,17.27256109962252
145,1,alpha,17.27256109962252
146,1,alpha,14.731139906562492
147,1,alpha,11.68105193730591
148,1,alpha,9.36114424210038
149,1,alpha,9.36114424210038
150,1,alpha,9.36114424210038
151,1,alpha,9.36114424210038
152,1,alpha,9.36114424210038
153,1,alpha,12.13743446636364
154,1,alpha,12.13743446636364
155,1,alpha,13.0131964029344
156,1,alpha,17.993347055404495
157,1,alpha,8.251455284329602
158,1,alpha,8.251455284329602
159,1,alpha,8.251455284329602
160,1,alpha,8.251455284329602
161,1,alpha,8.251455284329602
162,1,alpha,8.251455284329602
163,1,alpha,15.615867544011731
164,1,alpha,15.615867544011731
165,1,alpha,19.93047626073995
166,1,alpha,19.93047626073995
167,1,alpha,10.378149469434907
168,1,alpha,10.378149469434907
169,1,alpha,5.728598937120348
170,1,alpha,5.728598937120348
171,1,alpha,8.166547800224912
172,1,alpha,8.166547800224912
173,1,alpha,8.699596274210917
174,1,alpha,8.699596274210917
175,1,alpha,8.699596274210917
176,1,alpha,11.596140017642348
177,1,alpha,11.596140017642348
178,1,alpha,11.596140017642348
179,1,alpha,11.596140017642348
180,1,alpha,15.107069001371354
181,1,alpha,15.107069001371354
182,1,alpha,16.690140891866328
183,1,alpha,16.690140891866328
184,1,alpha,16.690140891866328
185,1,alpha,19.27296546643031
186,1,alpha,18.382318695160155
187,1,alpha,11.153070296748346
188,1,alpha,8.802763196254727
189,1,alpha,8.802763196254727
190,1,alpha,8.73989931715775
191,1,alpha,8.954530473159409
192,1,alpha,8.954530473159409
193,1,alpha,8.954530473159409
194,1,alpha,8.954530473159409
195,1,alpha,8.954530473159409
196,1,alpha,16.95194958835163
197,1,alpha,11.947781609537738
198,1,alpha,11.947781609537738
199,1,alpha,11.947781609537738
200,1,alpha,13.816609351710344
1,1,discount,0.7848490056313857
2,1,discount,0.7848490056313857
3,1,discount,0.7848490056313857
4,1,discount,0.5217749041184361
5,1,discount,0.5217749041184361
6,1,discount,0.5217749041184361
7,1,discount,0.5217749041184361
8,1,discount,0.13730175332629901
9,1,discount,0.13730175332629901
10,1,discount,0.13730175332629901
11,1,discount,0.13730175332629901
12,1,discount,0.13730175332629901
13,1,discount,0.6131408628690105
14,1,discount,0.6131408628690105
15,1,discount,0.6131408628690105
16,1,discount,0.6131408628690105
17,1,discount,0.010181532868402066
18,1,discount,0.049986777581206177
19,1,discount,0.049986777581206177
20,1,discount,0.9908367720349922
21,1,discount,0.6024981883690459
22,1,discount,0.6270600941311069
23,1,discount,0.6270600941311069
24,1,discount,0.8154707718640084
25,1,discount,0.8154707718640084
26,1,discount,0.5620488742714316
27,1,discount,0.5620488742714316
28,1,discount,0.12533223777627112
29,1,discount,0.12533223777627112
30,1,discount,0.19057021234511784
31,1,discount,0.19057021234511784
32,1,discount,0.7591281407526107
33,1,discount,0.7591281407526107
34,1,discount,0.013591755182202903
35,1,discount,0.07154023296296419
36,1,discount,0.037757798999747294
37,1,discount,0.037757798999747294
38,1,discount,0.1202267858861803
39,1,discount,0.2380001379127894
40,1,discount,0.4471449575902262
41,1,discount,0.46840071925364435
42,1,discount,0.46840071925364435
43,1,discount,0.8995667932439313
44,1,discount,0.10639476385451951
45,1,discount,0.10639476385451951
46,1,discount,0.10639476385451951
47,1,discount,0.7973466831185758
48,1,discount,0.7973466831185758
49,1,discount,0.17801969249021443
50,1,discount,0.4805060227711033
51,1,discount,0.4805060227711033
52,1,discount,0.4900298112984689
53,1,discount,0.12045770057739258
54,1,discount,0.13175157346852617
55,1,discount,0.37713701193811944
56,1,discount,0.4416354963316085
57,1,discount,0.4416354963316085
58,1,discount,0.4416354963316085
59,1,discount,0.41566183867300954
60,1,discount,0.43299189601599086
61,1,discount,0.9661351255334223
62,1,discount,0.9661351255334223
63,1,discount,0.9661351255334223
64,1,discount,0.9661351255334223
65,1,discount,0.9661351255334223
66,1,discount,0.9661351255334223
67,1,discount,0.9661351255334223
68,1,discount,0.9661351255334223
69,1,discount,0.9661351255334223
70,1,discount,0.9661351255334223
71,1,discount,0.1444467592241152
72,1,discount,0.1444467592241152
73,1,discount,0.018782506160630597
74,1,discount,0.018782506160630597
75,1,discount,0.11481525869267872
76,1,discount,0.11481525869267872
77,1,discount,0.11481525869267872
78,1,discount,0.6246758532093095
79,1,discount,0.6246758532093095
80,1,discount,0.5507146631607562
81,1,discount,0.3655213460103681
82,1,discount,0.1878874204807648
83,1,discount,0.47428388084464124
84,1,discount,0.47428388084464124
85,1,discount,0.47428388084464124
86,1,discount,0.47428388084464124
87,1,discount,0.47428388084464124
88,1,discount,0.6087203021956247
89,1,discount,0.869849115080845
90,1,discount,0.04138784088404601
