Iteration,Chain,Parameter,value
1,1,score,-44.5194094760038
2,1,score,-44.5194094760038
3,1,score,-44.5194094760038
4,1,score,-44.5194094760038
5,1,score,-44.5194094760038
6,1,score,-44.5194094760038
7,1,score,-44.5194094760038
8,1,score,-44.5194094760038
9,1,score,-44.5194094760038
10,1,score,-44.5194094760038
11,1,score,-44.5194094760038
12,1,score,-44.5194094760038
13,1,score,-44.5194094760038
14,1,score,-44.5194094760038
15,1,score,-44.5194094760038
16,1,score,-44.5194094760038
17,1,score,-44.5194094760038
18,1,score,-44.5194094760038
19,1,score,-44.5194094760038
20,1,score,-33.15618734155237
21,1,score,-33.15618734155237
22,1,score,-33.15618734155237
23,1,score,-33.15618734155237
24,1,score,-33.15618734155237
25,1,score,-33.15618734155237
26,1,score,-33.15618734155237
27,1,score,-33.15618734155237
28,1,score,-33.15618734155237
29,1,score,-33.15618734155237
30,1,score,-33.15618734155237
31,1,score,-33.15618734155237
32,1,score,-33.15618734155237
33,1,score,-33.15618734155237
34,1,score,-33.15618734155237
35,1,score,-33.15618734155237
36,1,score,-33.15618734155237
37,1,score,-33.15618734155237
38,1,score,-33.15618734155237
39,1,score,-33.15618734155237
40,1,score,-33.15618734155237
41,1,score,-33.15618734155237
42,1,score,-33.15618734155237
43,1,score,-33.15618734155237
44,1,score,-33.15618734155237
45,1,score,-33.15618734155237
46,1,score,-33.15618734155237
47,1,score,-33.15618734155237
48,1,score,-33.15618734155237
49,1,score,-33.15618734155237
50,1,score,-33.15618734155237
51,1,score,-33.15618734155237
52,1,score,-33.15618734155237
53,1,score,-33.15618734155237
54,1,score,-33.15618734155237
55,1,score,-33.15618734155237
56,1,score,-33.15618734155237
57,1,score,-33.15618734155237
58,1,score,-33.15618734155237
59,1,score,-33.15618734155237
60,1,score,-33.15618734155237
61,1,score,-33.15618734155237
62,1,score,-33.15618734155237
63,1,score,-33.15618734155237
64,1,score,-33.15618734155237
65,1,score,-33.15618734155237
66,1,score,-33.15618734155237
67,1,score,-33.15618734155237
68,1,score,-33.15618734155237
69,1,score,-33.15618734155237
70,1,score,-33.15618734155237
71,1,score,-33.15618734155237
72,1,score,-33.15618734155237
73,1,score,-33.15618734155237
74,1,score,-33.15618734155237
75,1,score,-33.15618734155237
76,1,score,-33.15618734155237
77,1,score,-33.15618734155237
78,1,score,-33.15618734155237
79,1,score,-33.15618734155237
80,1,score,-33.15618734155237
81,1,score,-33.15618734155237
