Iteration,Chain,Parameter,value
1,1,score,-20.856508303412365
2,1,score,-20.856508303412365
3,1,score,-20.856508303412365
4,1,score,-20.856508303412365
5,1,score,-20.856508303412365
6,1,score,-20.856508303412365
7,1,score,-20.856508303412365
8,1,score,-20.856508303412365
9,1,score,-20.856508303412365
10,1,score,-20.856508303412365
11,1,score,-20.856508303412365
12,1,score,-20.856508303412365
13,1,score,-20.856508303412365
14,1,score,-20.856508303412365
15,1,score,-20.856508303412365
16,1,score,-20.856508303412365
17,1,score,-22.419078584938042
18,1,score,-22.419078584938042
19,1,score,-22.419078584938042
20,1,score,-22.419078584938042
21,1,score,-22.419078584938042
22,1,score,-22.419078584938042
23,1,score,-22.419078584938042
24,1,score,-22.419078584938042
25,1,score,-22.419078584938042
26,1,score,-22.419078584938042
27,1,score,-22.419078584938042
28,1,score,-22.419078584938042
29,1,score,-22.419078584938042
30,1,score,-22.419078584938042
31,1,score,-22.419078584938042
32,1,score,-22.419078584938042
33,1,score,-22.419078584938042
34,1,score,-22.419078584938042
35,1,score,-22.419078584938042
36,1,score,-22.419078584938042
37,1,score,-22.419078584938042
38,1,score,-22.419078584938042
39,1,score,-22.419078584938042
40,1,score,-22.419078584938042
41,1,score,-22.419078584938042
42,1,score,-22.419078584938042
43,1,score,-22.419078584938042
44,1,score,-22.419078584938042
45,1,score,-22.419078584938042
46,1,score,-22.419078584938042
47,1,score,-22.419078584938042
48,1,score,-22.419078584938042
49,1,score,-20.813562865691367
50,1,score,-20.813562865691367
51,1,score,-20.813562865691367
52,1,score,-20.813562865691367
53,1,score,-20.813562865691367
54,1,score,-20.813562865691367
55,1,score,-20.813562865691367
56,1,score,-20.813562865691367
57,1,score,-20.813562865691367
58,1,score,-20.813562865691367
59,1,score,-20.813562865691367
60,1,score,-20.813562865691367
61,1,score,-20.813562865691367
62,1,score,-20.813562865691367
63,1,score,-20.813562865691367
64,1,score,-20.813562865691367
65,1,score,-20.813562865691367
66,1,score,-20.813562865691367
67,1,score,-20.813562865691367
68,1,score,-20.813562865691367
69,1,score,-20.813562865691367
70,1,score,-20.813562865691367
71,1,score,-20.813562865691367
72,1,score,-20.813562865691367
73,1,score,-20.813562865691367
74,1,score,-20.813562865691367
