Iteration,Chain,Parameter,value
1,1,score,-32.637641125419286
2,1,score,-32.637641125419286
3,1,score,-32.637641125419286
4,1,score,-32.637641125419286
5,1,score,-32.637641125419286
6,1,score,-32.637641125419286
7,1,score,-32.637641125419286
8,1,score,-32.637641125419286
9,1,score,-32.637641125419286
10,1,score,-32.637641125419286
11,1,score,-32.637641125419286
12,1,score,-32.637641125419286
13,1,score,-32.637641125419286
14,1,score,-32.637641125419286
15,1,score,-32.637641125419286
16,1,score,-32.637641125419286
17,1,score,-32.637641125419286
18,1,score,-32.637641125419286
19,1,score,-32.637641125419286
20,1,score,-32.637641125419286
21,1,score,-32.637641125419286
22,1,score,-32.637641125419286
23,1,score,-32.637641125419286
24,1,score,-32.637641125419286
25,1,score,-32.637641125419286
26,1,score,-32.637641125419286
27,1,score,-32.637641125419286
28,1,score,-32.637641125419286
29,1,score,-32.637641125419286
30,1,score,-32.637641125419286
31,1,score,-32.637641125419286
32,1,score,-32.637641125419286
33,1,score,-32.637641125419286
34,1,score,-32.637641125419286
35,1,score,-32.637641125419286
36,1,score,-32.637641125419286
37,1,score,-32.637641125419286
38,1,score,-32.637641125419286
39,1,score,-32.637641125419286
40,1,score,-32.637641125419286
41,1,score,-32.637641125419286
42,1,score,-32.637641125419286
43,1,score,-32.637641125419286
44,1,score,-32.637641125419286
45,1,score,-32.637641125419286
46,1,score,-32.637641125419286
47,1,score,-32.637641125419286
48,1,score,-32.637641125419286
49,1,score,-32.637641125419286
50,1,score,-32.637641125419286
51,1,score,-32.637641125419286
52,1,score,-32.637641125419286
53,1,score,-32.637641125419286
54,1,score,-32.637641125419286
55,1,score,-32.637641125419286
56,1,score,-32.637641125419286
57,1,score,-32.637641125419286
58,1,score,-32.637641125419286
59,1,score,-32.637641125419286
60,1,score,-32.637641125419286
61,1,score,-32.637641125419286
62,1,score,-32.637641125419286
63,1,score,-32.637641125419286
64,1,score,-32.637641125419286
65,1,score,-32.637641125419286
66,1,score,-32.637641125419286
67,1,score,-32.637641125419286
68,1,score,-32.637641125419286
69,1,score,-32.637641125419286
70,1,score,-32.637641125419286
71,1,score,-32.637641125419286
72,1,score,-32.637641125419286
73,1,score,-32.637641125419286
74,1,score,-32.637641125419286
75,1,score,-32.637641125419286
76,1,score,-32.637641125419286
77,1,score,-32.637641125419286
78,1,score,-32.637641125419286
79,1,score,-32.637641125419286
80,1,score,-32.637641125419286
81,1,score,-32.637641125419286
82,1,score,-32.637641125419286
83,1,score,-32.637641125419286
84,1,score,-32.637641125419286
85,1,score,-32.637641125419286
86,1,score,-32.637641125419286
87,1,score,-32.637641125419286
88,1,score,-32.637641125419286
89,1,score,-32.637641125419286
90,1,score,-32.637641125419286
91,1,score,-32.637641125419286
92,1,score,-32.637641125419286
93,1,score,-32.637641125419286
94,1,score,-32.637641125419286
95,1,score,-32.637641125419286
96,1,score,-32.637641125419286
97,1,score,-32.637641125419286
98,1,score,-32.637641125419286
99,1,score,-32.637641125419286
100,1,score,-32.637641125419286
101,1,score,-32.637641125419286
102,1,score,-32.637641125419286
103,1,score,-32.637641125419286
104,1,score,-32.637641125419286
105,1,score,-32.637641125419286
106,1,score,-32.637641125419286
107,1,score,-32.637641125419286
108,1,score,-32.637641125419286
109,1,score,-32.637641125419286
110,1,score,-32.637641125419286
111,1,score,-32.637641125419286
112,1,score,-32.637641125419286
113,1,score,-32.637641125419286
114,1,score,-32.637641125419286
115,1,score,-32.637641125419286
116,1,score,-32.637641125419286
117,1,score,-32.637641125419286
118,1,score,-32.637641125419286
119,1,score,-32.637641125419286
120,1,score,-32.637641125419286
121,1,score,-32.637641125419286
122,1,score,-32.637641125419286
123,1,score,-32.637641125419286
124,1,score,-32.637641125419286
125,1,score,-32.637641125419286
126,1,score,-32.637641125419286
127,1,score,-32.637641125419286
128,1,score,-32.637641125419286
129,1,score,-32.637641125419286
130,1,score,-32.637641125419286
131,1,score,-32.637641125419286
132,1,score,-32.637641125419286
133,1,score,-32.637641125419286
134,1,score,-32.637641125419286
135,1,score,-32.637641125419286
136,1,score,-32.637641125419286
137,1,score,-32.637641125419286
138,1,score,-32.637641125419286
139,1,score,-32.637641125419286
140,1,score,-32.637641125419286
141,1,score,-32.637641125419286
142,1,score,-32.637641125419286
143,1,score,-32.637641125419286
144,1,score,-32.637641125419286
145,1,score,-32.637641125419286
146,1,score,-32.637641125419286
147,1,score,-32.637641125419286
148,1,score,-32.637641125419286
149,1,score,-32.637641125419286
150,1,score,-32.637641125419286
151,1,score,-32.637641125419286
152,1,score,-32.637641125419286
153,1,score,-32.637641125419286
154,1,score,-32.637641125419286
155,1,score,-32.637641125419286
156,1,score,-32.637641125419286
157,1,score,-32.637641125419286
158,1,score,-32.637641125419286
159,1,score,-32.637641125419286
160,1,score,-32.637641125419286
161,1,score,-32.637641125419286
162,1,score,-32.637641125419286
163,1,score,-32.637641125419286
164,1,score,-32.637641125419286
165,1,score,-32.637641125419286
166,1,score,-32.637641125419286
167,1,score,-32.637641125419286
168,1,score,-32.637641125419286
169,1,score,-32.637641125419286
170,1,score,-32.637641125419286
171,1,score,-32.637641125419286
172,1,score,-32.637641125419286
173,1,score,-31.722708001656443
174,1,score,-31.722708001656443
175,1,score,-31.722708001656443
176,1,score,-31.722708001656443
177,1,score,-31.722708001656443
178,1,score,-31.722708001656443
179,1,score,-31.722708001656443
180,1,score,-31.722708001656443
181,1,score,-31.722708001656443
182,1,score,-31.722708001656443
183,1,score,-31.722708001656443
184,1,score,-31.722708001656443
185,1,score,-31.722708001656443
186,1,score,-31.722708001656443
