Iteration,Chain,Parameter,value
1,1,score,-32.43216375958114
2,1,score,-32.43216375958114
3,1,score,-32.43216375958114
4,1,score,-32.43216375958114
5,1,score,-32.43216375958114
6,1,score,-32.43216375958114
7,1,score,-32.43216375958114
8,1,score,-32.43216375958114
9,1,score,-32.43216375958114
10,1,score,-32.43216375958114
11,1,score,-32.43216375958114
12,1,score,-32.43216375958114
13,1,score,-32.43216375958114
14,1,score,-32.43216375958114
15,1,score,-32.43216375958114
16,1,score,-32.43216375958114
17,1,score,-32.43216375958114
18,1,score,-32.43216375958114
19,1,score,-32.43216375958114
20,1,score,-32.43216375958114
21,1,score,-32.43216375958114
22,1,score,-32.43216375958114
23,1,score,-32.43216375958114
24,1,score,-32.43216375958114
25,1,score,-32.43216375958114
26,1,score,-32.43216375958114
27,1,score,-32.43216375958114
28,1,score,-32.43216375958114
29,1,score,-32.43216375958114
30,1,score,-32.43216375958114
31,1,score,-32.43216375958114
32,1,score,-32.43216375958114
33,1,score,-32.43216375958114
34,1,score,-32.43216375958114
35,1,score,-32.43216375958114
36,1,score,-32.43216375958114
37,1,score,-32.43216375958114
38,1,score,-32.43216375958114
39,1,score,-32.43216375958114
40,1,score,-32.43216375958114
41,1,score,-32.43216375958114
42,1,score,-32.43216375958114
43,1,score,-32.43216375958114
44,1,score,-32.43216375958114
45,1,score,-32.43216375958114
46,1,score,-32.43216375958114
47,1,score,-32.43216375958114
48,1,score,-32.43216375958114
49,1,score,-32.43216375958114
50,1,score,-32.43216375958114
51,1,score,-32.43216375958114
52,1,score,-32.43216375958114
53,1,score,-32.43216375958114
54,1,score,-32.43216375958114
55,1,score,-32.43216375958114
56,1,score,-32.43216375958114
57,1,score,-32.43216375958114
58,1,score,-32.43216375958114
59,1,score,-32.43216375958114
60,1,score,-32.43216375958114
61,1,score,-32.43216375958114
62,1,score,-32.43216375958114
63,1,score,-32.43216375958114
64,1,score,-32.43216375958114
65,1,score,-32.43216375958114
66,1,score,-32.43216375958114
67,1,score,-32.43216375958114
68,1,score,-32.43216375958114
69,1,score,-32.43216375958114
70,1,score,-32.43216375958114
71,1,score,-32.43216375958114
72,1,score,-32.43216375958114
73,1,score,-32.43216375958114
74,1,score,-32.43216375958114
75,1,score,-32.43216375958114
76,1,score,-32.43216375958114
77,1,score,-32.43216375958114
78,1,score,-32.43216375958114
79,1,score,-32.43216375958114
80,1,score,-32.43216375958114
81,1,score,-32.43216375958114
82,1,score,-32.43216375958114
83,1,score,-32.43216375958114
84,1,score,-32.43216375958114
85,1,score,-32.43216375958114
86,1,score,-32.43216375958114
87,1,score,-32.43216375958114
88,1,score,-32.43216375958114
89,1,score,-32.43216375958114
90,1,score,-32.43216375958114
91,1,score,-32.43216375958114
92,1,score,-32.43216375958114
93,1,score,-32.43216375958114
94,1,score,-32.43216375958114
95,1,score,-32.43216375958114
96,1,score,-32.43216375958114
97,1,score,-32.43216375958114
98,1,score,-32.43216375958114
99,1,score,-32.43216375958114
100,1,score,-32.43216375958114
101,1,score,-32.43216375958114
102,1,score,-32.43216375958114
103,1,score,-32.43216375958114
104,1,score,-32.43216375958114
105,1,score,-32.43216375958114
106,1,score,-32.43216375958114
107,1,score,-32.43216375958114
108,1,score,-32.43216375958114
109,1,score,-32.43216375958114
110,1,score,-32.43216375958114
111,1,score,-32.43216375958114
112,1,score,-32.43216375958114
113,1,score,-32.43216375958114
114,1,score,-32.43216375958114
115,1,score,-32.43216375958114
116,1,score,-32.43216375958114
117,1,score,-32.43216375958114
118,1,score,-32.43216375958114
119,1,score,-32.43216375958114
120,1,score,-32.43216375958114
121,1,score,-32.43216375958114
122,1,score,-32.43216375958114
123,1,score,-32.43216375958114
124,1,score,-32.43216375958114
125,1,score,-32.43216375958114
126,1,score,-32.43216375958114
127,1,score,-32.43216375958114
128,1,score,-32.43216375958114
129,1,score,-32.43216375958114
130,1,score,-32.43216375958114
131,1,score,-32.19105228617063
132,1,score,-32.19105228617063
133,1,score,-32.19105228617063
134,1,score,-32.19105228617063
135,1,score,-32.19105228617063
136,1,score,-32.19105228617063
137,1,score,-32.19105228617063
138,1,score,-32.19105228617063
139,1,score,-32.19105228617063
140,1,score,-32.19105228617063
141,1,score,-32.19105228617063
142,1,score,-32.19105228617063
143,1,score,-32.19105228617063
144,1,score,-32.19105228617063
145,1,score,-32.19105228617063
146,1,score,-32.19105228617063
147,1,score,-32.19105228617063
148,1,score,-32.19105228617063
149,1,score,-32.19105228617063
150,1,score,-32.19105228617063
151,1,score,-32.19105228617063
152,1,score,-32.19105228617063
153,1,score,-32.19105228617063
154,1,score,-32.19105228617063
155,1,score,-32.19105228617063
156,1,score,-32.19105228617063
157,1,score,-32.19105228617063
158,1,score,-32.19105228617063
159,1,score,-32.19105228617063
160,1,score,-32.19105228617063
161,1,score,-32.19105228617063
162,1,score,-32.19105228617063
163,1,score,-32.19105228617063
164,1,score,-32.19105228617063
165,1,score,-32.19105228617063
166,1,score,-32.19105228617063
167,1,score,-32.19105228617063
168,1,score,-32.19105228617063
169,1,score,-32.19105228617063
170,1,score,-32.19105228617063
171,1,score,-32.19105228617063
172,1,score,-32.19105228617063
173,1,score,-32.19105228617063
174,1,score,-32.19105228617063
175,1,score,-32.19105228617063
176,1,score,-32.19105228617063
177,1,score,-32.19105228617063
178,1,score,-32.19105228617063
179,1,score,-32.19105228617063
180,1,score,-32.656639072540194
181,1,score,-32.656639072540194
182,1,score,-32.656639072540194
183,1,score,-32.656639072540194
184,1,score,-32.656639072540194
185,1,score,-32.656639072540194
186,1,score,-32.656639072540194
187,1,score,-32.656639072540194
188,1,score,-32.656639072540194
189,1,score,-32.656639072540194
190,1,score,-32.656639072540194
191,1,score,-32.656639072540194
192,1,score,-32.656639072540194
193,1,score,-32.656639072540194
194,1,score,-32.656639072540194
