Iteration,Chain,Parameter,value
1,1,score,-38.28754485489411
2,1,score,-38.28754485489411
3,1,score,-38.28754485489411
4,1,score,-38.28754485489411
5,1,score,-38.28754485489411
6,1,score,-38.28754485489411
7,1,score,-38.28754485489411
8,1,score,-38.28754485489411
9,1,score,-37.7320077511505
10,1,score,-37.7320077511505
11,1,score,-37.7320077511505
12,1,score,-37.7320077511505
13,1,score,-37.7320077511505
14,1,score,-37.7320077511505
15,1,score,-37.7320077511505
16,1,score,-37.7320077511505
17,1,score,-37.7320077511505
18,1,score,-37.7320077511505
19,1,score,-37.7320077511505
20,1,score,-37.7320077511505
21,1,score,-37.7320077511505
22,1,score,-37.7320077511505
23,1,score,-37.7320077511505
24,1,score,-37.7320077511505
25,1,score,-37.7320077511505
26,1,score,-37.7320077511505
27,1,score,-37.7320077511505
28,1,score,-37.7320077511505
29,1,score,-37.7320077511505
30,1,score,-37.7320077511505
31,1,score,-37.7320077511505
32,1,score,-37.7320077511505
33,1,score,-37.7320077511505
34,1,score,-37.7320077511505
35,1,score,-37.7320077511505
36,1,score,-37.7320077511505
37,1,score,-37.7320077511505
38,1,score,-37.7320077511505
39,1,score,-37.7320077511505
40,1,score,-37.7320077511505
41,1,score,-37.7320077511505
42,1,score,-27.54867985259343
43,1,score,-27.54867985259343
44,1,score,-27.54867985259343
45,1,score,-27.54867985259343
46,1,score,-27.54867985259343
47,1,score,-27.54867985259343
48,1,score,-27.54867985259343
49,1,score,-27.54867985259343
50,1,score,-27.54867985259343
51,1,score,-27.54867985259343
52,1,score,-27.54867985259343
53,1,score,-27.54867985259343
54,1,score,-27.54867985259343
55,1,score,-27.54867985259343
56,1,score,-27.54867985259343
57,1,score,-27.54867985259343
58,1,score,-27.54867985259343
59,1,score,-27.54867985259343
60,1,score,-27.54867985259343
61,1,score,-27.54867985259343
62,1,score,-27.54867985259343
63,1,score,-27.54867985259343
64,1,score,-27.54867985259343
65,1,score,-27.54867985259343
66,1,score,-27.54867985259343
67,1,score,-27.54867985259343
68,1,score,-27.54867985259343
69,1,score,-27.54867985259343
70,1,score,-27.54867985259343
71,1,score,-27.54867985259343
72,1,score,-27.54867985259343
73,1,score,-27.54867985259343
74,1,score,-27.54867985259343
75,1,score,-27.54867985259343
76,1,score,-27.54867985259343
77,1,score,-27.54867985259343
78,1,score,-27.54867985259343
79,1,score,-27.54867985259343
80,1,score,-27.54867985259343
81,1,score,-27.54867985259343
82,1,score,-27.54867985259343
83,1,score,-27.54867985259343
84,1,score,-27.54867985259343
85,1,score,-27.54867985259343
86,1,score,-27.54867985259343
87,1,score,-27.54867985259343
88,1,score,-27.54867985259343
89,1,score,-27.54867985259343
90,1,score,-27.54867985259343
91,1,score,-27.54867985259343
92,1,score,-27.54867985259343
93,1,score,-27.54867985259343
94,1,score,-27.54867985259343
95,1,score,-27.54867985259343
96,1,score,-27.54867985259343
97,1,score,-27.54867985259343
98,1,score,-27.54867985259343
99,1,score,-27.54867985259343
100,1,score,-27.54867985259343
101,1,score,-27.54867985259343
102,1,score,-27.54867985259343
103,1,score,-27.54867985259343
104,1,score,-27.54867985259343
105,1,score,-27.54867985259343
106,1,score,-27.54867985259343
107,1,score,-27.54867985259343
108,1,score,-27.54867985259343
109,1,score,-27.54867985259343
110,1,score,-27.54867985259343
111,1,score,-27.54867985259343
112,1,score,-27.54867985259343
113,1,score,-27.54867985259343
114,1,score,-27.54867985259343
115,1,score,-27.54867985259343
116,1,score,-27.54867985259343
117,1,score,-27.54867985259343
118,1,score,-27.54867985259343
119,1,score,-27.54867985259343
120,1,score,-27.54867985259343
121,1,score,-27.54867985259343
122,1,score,-27.54867985259343
123,1,score,-27.54867985259343
124,1,score,-27.54867985259343
125,1,score,-27.54867985259343
126,1,score,-27.54867985259343
127,1,score,-27.54867985259343
128,1,score,-27.54867985259343
129,1,score,-27.54867985259343
130,1,score,-27.54867985259343
131,1,score,-27.54867985259343
132,1,score,-27.54867985259343
133,1,score,-27.54867985259343
134,1,score,-27.54867985259343
135,1,score,-27.54867985259343
136,1,score,-27.54867985259343
137,1,score,-27.54867985259343
138,1,score,-27.54867985259343
139,1,score,-27.54867985259343
140,1,score,-27.54867985259343
141,1,score,-27.54867985259343
142,1,score,-27.54867985259343
143,1,score,-27.54867985259343
144,1,score,-27.54867985259343
145,1,score,-27.54867985259343
146,1,score,-27.54867985259343
147,1,score,-27.54867985259343
148,1,score,-27.54867985259343
149,1,score,-27.54867985259343
150,1,score,-27.54867985259343
151,1,score,-27.54867985259343
152,1,score,-27.54867985259343
153,1,score,-27.54867985259343
154,1,score,-27.54867985259343
155,1,score,-27.54867985259343
156,1,score,-27.54867985259343
157,1,score,-27.54867985259343
158,1,score,-27.54867985259343
159,1,score,-27.54867985259343
160,1,score,-27.54867985259343
161,1,score,-27.54867985259343
162,1,score,-27.54867985259343
163,1,score,-27.54867985259343
164,1,score,-27.54867985259343
165,1,score,-27.54867985259343
166,1,score,-27.54867985259343
167,1,score,-27.54867985259343
168,1,score,-27.54867985259343
169,1,score,-27.54867985259343
170,1,score,-27.54867985259343
171,1,score,-27.54867985259343
172,1,score,-27.54867985259343
173,1,score,-27.54867985259343
