Iteration,Chain,Parameter,value
1,1,score,-14.328420413071969
2,1,score,-14.328420413071969
3,1,score,-14.328420413071969
4,1,score,-14.328420413071969
5,1,score,-14.328420413071969
6,1,score,-14.328420413071969
7,1,score,-14.328420413071969
8,1,score,-14.328420413071969
9,1,score,-14.328420413071969
10,1,score,-14.328420413071969
11,1,score,-14.328420413071969
12,1,score,-14.328420413071969
13,1,score,-14.328420413071969
14,1,score,-14.328420413071969
15,1,score,-14.328420413071969
16,1,score,-14.328420413071969
17,1,score,-14.328420413071969
18,1,score,-14.328420413071969
19,1,score,-14.328420413071969
20,1,score,-14.328420413071969
21,1,score,-14.328420413071969
22,1,score,-14.328420413071969
23,1,score,-14.328420413071969
24,1,score,-14.328420413071969
25,1,score,-14.328420413071969
26,1,score,-14.328420413071969
27,1,score,-14.328420413071969
28,1,score,-14.328420413071969
29,1,score,-14.328420413071969
30,1,score,-14.328420413071969
31,1,score,-14.328420413071969
32,1,score,-14.328420413071969
33,1,score,-14.328420413071969
34,1,score,-14.328420413071969
35,1,score,-14.328420413071969
36,1,score,-14.328420413071969
37,1,score,-14.328420413071969
38,1,score,-14.328420413071969
39,1,score,-14.328420413071969
40,1,score,-14.237327007968526
41,1,score,-14.237327007968526
42,1,score,-14.237327007968526
43,1,score,-14.237327007968526
44,1,score,-14.237327007968526
45,1,score,-14.237327007968526
46,1,score,-14.237327007968526
47,1,score,-14.237327007968526
48,1,score,-14.237327007968526
49,1,score,-14.237327007968526
50,1,score,-14.237327007968526
51,1,score,-14.237327007968526
52,1,score,-14.237327007968526
53,1,score,-14.237327007968526
54,1,score,-14.237327007968526
55,1,score,-14.237327007968526
56,1,score,-14.237327007968526
57,1,score,-14.237327007968526
58,1,score,-14.237327007968526
59,1,score,-14.237327007968526
60,1,score,-14.237327007968526
61,1,score,-14.237327007968526
62,1,score,-14.237327007968526
63,1,score,-14.237327007968526
64,1,score,-14.237327007968526
65,1,score,-14.237327007968526
66,1,score,-14.237327007968526
67,1,score,-14.237327007968526
68,1,score,-14.237327007968526
69,1,score,-14.744448692720601
70,1,score,-19.016217174514537
71,1,score,-19.016217174514537
72,1,score,-23.115052492376215
73,1,score,-23.115052492376215
74,1,score,-23.115052492376215
75,1,score,-21.14257026140172
76,1,score,-21.14257026140172
77,1,score,-16.042434592528117
78,1,score,-14.278071567190247
79,1,score,-14.278071567190247
80,1,score,-14.278071567190247
81,1,score,-14.278071567190247
82,1,score,-14.278071567190247
83,1,score,-14.278071567190247
84,1,score,-14.278071567190247
85,1,score,-14.278071567190247
86,1,score,-14.278071567190247
87,1,score,-14.278071567190247
88,1,score,-14.278071567190247
89,1,score,-14.278071567190247
90,1,score,-14.278071567190247
91,1,score,-14.16864923854678
92,1,score,-14.16864923854678
93,1,score,-14.16864923854678
94,1,score,-14.16864923854678
95,1,score,-14.16864923854678
96,1,score,-14.16864923854678
97,1,score,-14.16864923854678
98,1,score,-14.16864923854678
99,1,score,-14.16864923854678
100,1,score,-14.16864923854678
101,1,score,-14.16864923854678
102,1,score,-14.16864923854678
103,1,score,-14.16864923854678
104,1,score,-14.16864923854678
105,1,score,-14.16864923854678
106,1,score,-14.16864923854678
107,1,score,-14.16864923854678
108,1,score,-14.16864923854678
109,1,score,-14.16864923854678
110,1,score,-14.16864923854678
111,1,score,-14.16864923854678
112,1,score,-14.16864923854678
113,1,score,-16.1043487159452
114,1,score,-16.1043487159452
115,1,score,-16.1043487159452
116,1,score,-16.1043487159452
117,1,score,-16.1043487159452
118,1,score,-16.1043487159452
119,1,score,-16.1043487159452
120,1,score,-16.1043487159452
121,1,score,-16.1043487159452
122,1,score,-16.1043487159452
123,1,score,-16.1043487159452
124,1,score,-16.1043487159452
125,1,score,-16.1043487159452
126,1,score,-16.1043487159452
127,1,score,-16.1043487159452
128,1,score,-16.1043487159452
129,1,score,-16.1043487159452
130,1,score,-16.1043487159452
131,1,score,-16.1043487159452
132,1,score,-16.1043487159452
133,1,score,-16.1043487159452
134,1,score,-16.1043487159452
135,1,score,-16.1043487159452
136,1,score,-16.1043487159452
137,1,score,-16.1043487159452
138,1,score,-16.1043487159452
