Iteration,Chain,Parameter,value
1,1,score,-47.57812093297127
2,1,score,-47.57812093297127
3,1,score,-47.57812093297127
4,1,score,-47.57812093297127
5,1,score,-47.57812093297127
6,1,score,-47.57812093297127
7,1,score,-47.57812093297127
8,1,score,-47.57812093297127
9,1,score,-47.57812093297127
10,1,score,-47.57812093297127
11,1,score,-47.57812093297127
12,1,score,-47.57812093297127
13,1,score,-47.57812093297127
14,1,score,-47.57812093297127
15,1,score,-47.57812093297127
16,1,score,-47.57812093297127
17,1,score,-47.57812093297127
18,1,score,-47.57812093297127
19,1,score,-47.57812093297127
20,1,score,-47.57812093297127
21,1,score,-47.57812093297127
22,1,score,-47.57812093297127
23,1,score,-47.57812093297127
24,1,score,-47.57812093297127
25,1,score,-47.57812093297127
26,1,score,-47.57812093297127
27,1,score,-47.57812093297127
28,1,score,-47.57812093297127
29,1,score,-47.57812093297127
30,1,score,-40.61559327551258
31,1,score,-40.61559327551258
32,1,score,-40.61559327551258
33,1,score,-40.61559327551258
34,1,score,-40.61559327551258
35,1,score,-40.61559327551258
36,1,score,-40.61559327551258
37,1,score,-40.61559327551258
38,1,score,-40.61559327551258
39,1,score,-40.61559327551258
40,1,score,-40.61559327551258
41,1,score,-40.61559327551258
42,1,score,-40.61559327551258
43,1,score,-40.61559327551258
44,1,score,-40.61559327551258
45,1,score,-40.61559327551258
46,1,score,-40.61559327551258
47,1,score,-40.61559327551258
48,1,score,-40.61559327551258
49,1,score,-40.61559327551258
50,1,score,-40.61559327551258
51,1,score,-40.61559327551258
52,1,score,-40.61559327551258
53,1,score,-40.61559327551258
54,1,score,-40.61559327551258
55,1,score,-40.61559327551258
56,1,score,-40.61559327551258
57,1,score,-40.61559327551258
58,1,score,-40.61559327551258
59,1,score,-40.61559327551258
60,1,score,-40.61559327551258
61,1,score,-40.61559327551258
62,1,score,-40.61559327551258
63,1,score,-40.61559327551258
64,1,score,-40.61559327551258
65,1,score,-40.61559327551258
66,1,score,-40.61559327551258
67,1,score,-40.61559327551258
68,1,score,-40.61559327551258
69,1,score,-40.61559327551258
70,1,score,-40.61559327551258
71,1,score,-40.61559327551258
72,1,score,-40.61559327551258
73,1,score,-40.61559327551258
74,1,score,-40.61559327551258
75,1,score,-40.61559327551258
76,1,score,-40.61559327551258
77,1,score,-40.61559327551258
78,1,score,-40.61559327551258
79,1,score,-40.61559327551258
80,1,score,-40.61559327551258
81,1,score,-40.61559327551258
82,1,score,-40.61559327551258
83,1,score,-40.61559327551258
84,1,score,-40.61559327551258
85,1,score,-40.61559327551258
86,1,score,-40.61559327551258
87,1,score,-40.61559327551258
88,1,score,-40.61559327551258
89,1,score,-40.61559327551258
90,1,score,-40.61559327551258
91,1,score,-40.61559327551258
92,1,score,-40.61559327551258
93,1,score,-40.61559327551258
94,1,score,-40.61559327551258
95,1,score,-40.61559327551258
96,1,score,-40.61559327551258
97,1,score,-40.61559327551258
98,1,score,-40.61559327551258
99,1,score,-40.61559327551258
100,1,score,-40.61559327551258
101,1,score,-40.61559327551258
102,1,score,-40.61559327551258
103,1,score,-40.61559327551258
104,1,score,-40.61559327551258
105,1,score,-40.61559327551258
106,1,score,-40.61559327551258
107,1,score,-40.61559327551258
108,1,score,-40.61559327551258
109,1,score,-40.61559327551258
110,1,score,-40.61559327551258
111,1,score,-40.61559327551258
112,1,score,-40.61559327551258
113,1,score,-40.61559327551258
114,1,score,-40.61559327551258
115,1,score,-40.61559327551258
116,1,score,-40.61559327551258
117,1,score,-40.61559327551258
118,1,score,-40.61559327551258
119,1,score,-40.61559327551258
120,1,score,-40.61559327551258
121,1,score,-40.61559327551258
122,1,score,-40.61559327551258
123,1,score,-40.61559327551258
124,1,score,-40.61559327551258
125,1,score,-40.61559327551258
126,1,score,-40.61559327551258
127,1,score,-40.61559327551258
128,1,score,-40.61559327551258
129,1,score,-40.61559327551258
130,1,score,-40.61559327551258
131,1,score,-40.61559327551258
132,1,score,-40.61559327551258
133,1,score,-40.61559327551258
134,1,score,-40.61559327551258
135,1,score,-40.61559327551258
136,1,score,-40.61559327551258
137,1,score,-40.61559327551258
138,1,score,-40.61559327551258
139,1,score,-40.61559327551258
140,1,score,-40.61559327551258
141,1,score,-40.61559327551258
142,1,score,-40.61559327551258
143,1,score,-40.61559327551258
144,1,score,-40.61559327551258
145,1,score,-40.61559327551258
146,1,score,-40.61559327551258
147,1,score,-40.61559327551258
148,1,score,-40.61559327551258
149,1,score,-40.61559327551258
150,1,score,-40.61559327551258
151,1,score,-40.61559327551258
152,1,score,-40.61559327551258
153,1,score,-40.61559327551258
154,1,score,-40.61559327551258
155,1,score,-40.61559327551258
156,1,score,-40.61559327551258
157,1,score,-40.61559327551258
158,1,score,-40.61559327551258
159,1,score,-41.55368661540114
160,1,score,-41.55368661540114
161,1,score,-41.55368661540114
162,1,score,-41.55368661540114
163,1,score,-41.55368661540114
164,1,score,-41.55368661540114
165,1,score,-41.55368661540114
166,1,score,-41.55368661540114
167,1,score,-41.55368661540114
168,1,score,-41.55368661540114
169,1,score,-41.55368661540114
170,1,score,-41.55368661540114
171,1,score,-41.55368661540114
172,1,score,-41.55368661540114
173,1,score,-41.55368661540114
174,1,score,-41.55368661540114
175,1,score,-41.55368661540114
176,1,score,-41.55368661540114
177,1,score,-41.55368661540114
178,1,score,-41.55368661540114
179,1,score,-41.55368661540114
180,1,score,-41.55368661540114
181,1,score,-41.55368661540114
182,1,score,-41.55368661540114
183,1,score,-41.55368661540114
184,1,score,-41.55368661540114
185,1,score,-41.55368661540114
186,1,score,-41.55368661540114
187,1,score,-41.55368661540114
188,1,score,-41.55368661540114
189,1,score,-41.55368661540114
190,1,score,-41.55368661540114
191,1,score,-41.55368661540114
192,1,score,-41.55368661540114
193,1,score,-41.55368661540114
194,1,score,-41.55368661540114
195,1,score,-41.55368661540114
196,1,score,-41.55368661540114
197,1,score,-41.55368661540114
198,1,score,-41.55368661540114
199,1,score,-41.55368661540114
200,1,score,-41.55368661540114
1,1,alpha,0.43410020137955474
2,1,alpha,0.43410020137955474
3,1,alpha,0.43410020137955474
4,1,alpha,0.43410020137955474
5,1,alpha,0.43410020137955474
6,1,alpha,0.43410020137955474
7,1,alpha,0.43410020137955474
8,1,alpha,0.43410020137955474
9,1,alpha,0.43410020137955474
10,1,alpha,0.43410020137955474
11,1,alpha,0.43410020137955474
12,1,alpha,0.43410020137955474
13,1,alpha,0.43410020137955474
14,1,alpha,0.43410020137955474
15,1,alpha,0.43410020137955474
16,1,alpha,0.43410020137955474
17,1,alpha,0.43410020137955474
18,1,alpha,0.43410020137955474
19,1,alpha,0.43410020137955474
20,1,alpha,0.43410020137955474
21,1,alpha,0.43410020137955474
22,1,alpha,0.43410020137955474
23,1,alpha,0.43410020137955474
24,1,alpha,0.43410020137955474
25,1,alpha,0.43410020137955474
26,1,alpha,0.43410020137955474
27,1,alpha,0.43410020137955474
28,1,alpha,0.43410020137955474
29,1,alpha,0.43410020137955474
30,1,alpha,0.25858304943183086
31,1,alpha,0.25858304943183086
32,1,alpha,0.25858304943183086
33,1,alpha,0.25858304943183086
34,1,alpha,0.25858304943183086
35,1,alpha,0.25858304943183086
36,1,alpha,0.25858304943183086
37,1,alpha,0.25858304943183086
38,1,alpha,0.25858304943183086
39,1,alpha,0.25858304943183086
40,1,alpha,0.25858304943183086
41,1,alpha,0.25858304943183086
42,1,alpha,0.25858304943183086
43,1,alpha,0.25858304943183086
44,1,alpha,0.25858304943183086
45,1,alpha,0.25858304943183086
46,1,alpha,0.25858304943183086
47,1,alpha,0.25858304943183086
48,1,alpha,0.25858304943183086
49,1,alpha,0.25858304943183086
50,1,alpha,0.25858304943183086
51,1,alpha,0.25858304943183086
52,1,alpha,0.25858304943183086
53,1,alpha,0.25858304943183086
54,1,alpha,0.25858304943183086
55,1,alpha,0.25858304943183086
56,1,alpha,0.25858304943183086
57,1,alpha,0.25858304943183086
58,1,alpha,0.25858304943183086
59,1,alpha,0.25858304943183086
60,1,alpha,0.25858304943183086
61,1,alpha,0.25858304943183086
62,1,alpha,0.25858304943183086
63,1,alpha,0.25858304943183086
64,1,alpha,0.25858304943183086
65,1,alpha,0.25858304943183086
66,1,alpha,0.25858304943183086
67,1,alpha,0.25858304943183086
68,1,alpha,0.25858304943183086
69,1,alpha,0.25858304943183086
70,1,alpha,0.25858304943183086
71,1,alpha,0.25858304943183086
72,1,alpha,0.25858304943183086
73,1,alpha,0.25858304943183086
74,1,alpha,0.25858304943183086
75,1,alpha,0.25858304943183086
76,1,alpha,0.25858304943183086
77,1,alpha,0.25858304943183086
78,1,alpha,0.25858304943183086
79,1,alpha,0.25858304943183086
80,1,alpha,0.25858304943183086
81,1,alpha,0.25858304943183086
82,1,alpha,0.25858304943183086
83,1,alpha,0.25858304943183086
84,1,alpha,0.25858304943183086
85,1,alpha,0.25858304943183086
86,1,alpha,0.25858304943183086
87,1,alpha,0.25858304943183086
88,1,alpha,0.25858304943183086
89,1,alpha,0.25858304943183086
90,1,alpha,0.25858304943183086
91,1,alpha,0.25858304943183086
92,1,alpha,0.25858304943183086
93,1,alpha,0.25858304943183086
94,1,alpha,0.25858304943183086
95,1,alpha,0.25858304943183086
96,1,alpha,0.25858304943183086
97,1,alpha,0.25858304943183086
98,1,alpha,0.25858304943183086
99,1,alpha,0.25858304943183086
100,1,alpha,0.25858304943183086
101,1,alpha,0.25858304943183086
102,1,alpha,0.25858304943183086
103,1,alpha,0.25858304943183086
104,1,alpha,0.25858304943183086
105,1,alpha,0.25858304943183086
106,1,alpha,0.25858304943183086
107,1,alpha,0.25858304943183086
108,1,alpha,0.25858304943183086
109,1,alpha,0.25858304943183086
110,1,alpha,0.25858304943183086
111,1,alpha,0.25858304943183086
112,1,alpha,0.25858304943183086
113,1,alpha,0.25858304943183086
114,1,alpha,0.25858304943183086
115,1,alpha,0.25858304943183086
116,1,alpha,0.25858304943183086
117,1,alpha,0.25858304943183086
118,1,alpha,0.25858304943183086
119,1,alpha,0.25858304943183086
120,1,alpha,0.25858304943183086
121,1,alpha,0.25858304943183086
122,1,alpha,0.25858304943183086
123,1,alpha,0.25858304943183086
124,1,alpha,0.25858304943183086
125,1,alpha,0.25858304943183086
126,1,alpha,0.25858304943183086
127,1,alpha,0.25858304943183086
128,1,alpha,0.25858304943183086
129,1,alpha,0.25858304943183086
